pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-05-17,2025-05,10,HV0003,Uber,23310,122584.15,28946141,659802.59,30044.83,532827.86,5041.25,20487.5,10221.0,721,324
2025-05-17,2025-05,11,HV0003,Uber,24224,128851.73000000001,32160438,723346.88,33774.270000000004,583188.84,5236.25,22531.75,11170.5,670,317
2025-05-17,2025-05,12,HV0003,Uber,24605,130770.18,34204729,760667.18,35518.12,609699.49,5422.5,22211.75,11242.5,663,301
2025-05-17,2025-05,13,HV0003,Uber,24860,131648.44,34954795,798778.61,33973.81,629507.99,5732.5,21869.5,11274.0,754,380
2025-05-17,2025-05,14,HV0003,Uber,25840,138250.87,36903154,826184.08,36319.76,654002.38,6232.5,21834.5,11326.5,898,484
2025-05-17,2025-05,15,HV0003,Uber,27041,139596.7,37899200,831978.62,33324.31,661669.27,5355.0,22956.25,11905.5,1065,616
2025-05-17,2025-05,16,HV0003,Uber,28397,149453.36,41543917,909344.43,39217.82,733662.52,5387.5,25014.25,12994.5,1032,590
2025-05-17,2025-05,17,HV0003,Uber,29657,152056.42,42513699,935185.25,38842.04,757303.45,4765.0,27974.0,14704.5,1049,596
2025-05-17,2025-05,18,HV0003,Uber,31064,152608.51,42322739,894792.71,36673.7,732830.23,4045.0,30518.25,15958.5,1108,653
2025-05-17,2025-05,19,HV0003,Uber,32408,156352.6,43311242,927010.1399999999,35130.42,771416.8400000001,3356.25,34064.5,17922.0,1108,658
2025-05-17,2025-05,20,HV0003,Uber,31442,153564.66,39616835,826518.86,30188.32,693085.11,3316.25,32091.0,17212.5,1310,861
2025-05-17,2025-05,21,HV0003,Uber,32313,161097.68,39964035,850742.3400000001,30028.74,698943.6799999999,2907.5,32452.75,17433.0,1534,1064
2025-05-17,2025-05,22,HV0003,Uber,33222,179373.67,43027552,1011497.55,34689.69,816898.53,2607.5,33240.0,18201.0,1928,1430
2025-05-17,2025-05,23,HV0003,Uber,32495,178118.03,41514263,1041718.63,33530.53,851038.07,2546.25,31264.25,17466.0,1882,1362
2025-05-18,2025-05,0,HV0003,Uber,29550,158303.31,34460751,858937.01,25638.170000000002,707128.2000000001,1643.75,27558.0,15514.5,1858,1368
2025-05-18,2025-05,1,HV0003,Uber,23539,128328.14,26010035,626169.23,17092.94,508801.71,865.0,22614.75,12976.5,1644,1211
2025-05-18,2025-05,2,HV0003,Uber,18030,101472.56,19188761,486206.92000000004,11768.699999999999,385524.06999999995,807.5,17695.5,10374.0,1327,968
2025-05-18,2025-05,3,HV0003,Uber,13482,83809.94,14569846,388183.83,9569.52,299590.84,2376.25,12011.0,7420.5,1089,756
2025-05-18,2025-05,4,HV0003,Uber,10697,76876.31,12156173,379347.43,11021.72,280018.94,4315.0,7940.5,4933.5,820,522
2025-05-18,2025-05,5,HV0003,Uber,9073,70145.76,10485009,304862.0,10768.38,230272.59,5502.5,7211.75,4116.0,633,358
2025-05-18,2025-05,6,HV0003,Uber,10000,76375.9,11818559,314832.86,11514.1,247539.48,5612.5,8344.25,4422.0,781,519
2025-05-18,2025-05,7,HV0003,Uber,11751,83615.34,13100774,349277.24,13723.66,274051.12,5300.0,9492.0,4989.0,765,457
2025-05-18,2025-05,8,HV0003,Uber,14055,89344.37,14911192,384584.29000000004,16191.05,298154.47000000003,5473.75,11951.75,6055.5,774,434
2025-05-18,2025-05,9,HV0003,Uber,17862,105011.78,19698471,484499.68,20808.82,380628.19,5723.75,15620.75,7795.5,643,346
2025-05-18,2025-05,10,HV0003,Uber,20479,113863.26,24508832,591835.19,25949.64,461269.64,5765.0,17503.25,8737.5,633,328
2025-05-18,2025-05,11,HV0003,Uber,20944,114523.6,26241254,647161.63,29106.15,493275.1,5862.5,17872.0,9102.0,557,260
2025-05-18,2025-05,12,HV0003,Uber,21323,121048.94,29045254,714775.21,32785.1,544911.91,6672.5,18763.0,9496.5,562,247
2025-05-18,2025-05,13,HV0003,Uber,22174,127951.12,32441822,767848.96,33304.45,607647.92,7516.25,19305.5,9969.0,636,289
2025-05-18,2025-05,14,HV0003,Uber,23069,138470.62,35607189,848897.85,35323.64,678186.98,8555.0,18846.75,9949.5,732,363
2025-05-18,2025-05,15,HV0003,Uber,24276,139561.96000000002,36460236,822984.12,32825.32,671837.28,8322.5,19101.25,10095.0,818,427
2025-05-18,2025-05,16,HV0003,Uber,24071,137569.56,35166905,781146.58,33671.87,632120.51,7903.75,20241.25,10521.0,791,421
2025-05-18,2025-05,17,HV0003,Uber,24864,139574.48,34745281,760385.2,31856.74,628582.13,7713.75,21888.25,11421.0,836,432
2025-05-18,2025-05,18,HV0003,Uber,25133,138022.83,33254853,720022.64,28358.73,598272.06,7176.25,22772.75,11788.5,827,422
2025-05-18,2025-05,19,HV0003,Uber,23466,129874.98,28729341,637773.88,24296.5,519285.1,5846.25,21401.5,10939.5,850,465
2025-05-18,2025-05,20,HV0003,Uber,23184,129442.46,27992513,610232.04,22976.14,511443.63,5071.25,21312.25,11127.0,1042,631
2025-05-18,2025-05,21,HV0003,Uber,22975,130073.82,27156187,613385.48,22531.579999999998,510907.0,4445.0,21008.75,11139.0,1186,773
2025-05-18,2025-05,22,HV0003,Uber,22180,131578.96,26029738,618240.99,19756.58,515430.65,4180.0,19834.25,10470.0,1393,970
2025-05-18,2025-05,23,HV0003,Uber,18921,113549.36,21278567,500215.19,15366.83,417837.8,4298.75,15156.0,8329.5,1432,1033
2025-05-19,2025-05,0,HV0003,Uber,12137,70999.0,12564161,290723.1,7860.82,236668.91,2473.75,8905.0,4983.0,1320,976
2025-05-19,2025-05,1,HV0003,Uber,7413,42802.66,7313447,171611.71,4958.45,138629.24,1485.0,5131.25,2974.5,834,531
2025-05-19,2025-05,2,HV0003,Uber,4864,28518.370000000003,4714139,110534.19,2144.21,90282.35,957.5,3277.75,1876.5,517,284
2025-05-19,2025-05,3,HV0003,Uber,3056,20829.22,3159949,82996.19,2147.23,64110.45,1495.0,2108.25,1230.0,309,167
2025-05-19,2025-05,4,HV0003,Uber,4684,39237.01,5319001,195978.8,7988.16,129027.93,4523.75,3245.25,1803.0,384,197
2025-05-19,2025-05,5,HV0003,Uber,8301,65684.26,10178440,314588.49,13386.08,218099.19,6518.75,6473.0,3372.0,705,426
2025-05-19,2025-05,6,HV0003,Uber,14224,96253.57,18395487,463564.53,17890.26,342166.72,6378.75,12016.75,6163.5,1123,820
2025-05-19,2025-05,7,HV0003,Uber,20628,114524.31,27638024,691355.81,27008.82,489656.85,5856.25,16891.5,8415.0,1534,1027
2025-05-19,2025-05,8,HV0003,Uber,25963,127482.17,33563623,804330.5,31772.67,585183.4299999999,6111.25,20694.75,10510.5,1630,1012
2025-05-19,2025-05,9,HV0003,Uber,22984,115157.92,28586916,656834.47,29785.2,489502.55,6261.25,20510.25,10410.0,1232,656
2025-05-19,2025-05,10,HV0003,Uber,19690,102475.95,25129048,570583.69,27250.35,426292.62,5878.75,18562.25,9352.5,948,517
2025-05-19,2025-05,11,HV0003,Uber,18242,97949.77,23551182,552848.75,28141.35,406290.29,6002.5,17967.75,9147.0,833,391
2025-05-19,2025-05,12,HV0003,Uber,18558,102064.53,24908926,580950.03,29067.87,426099.37,6372.5,18680.75,9319.5,848,401
2025-05-19,2025-05,13,HV0003,Uber,19536,103141.56,26556649,597508.75,28958.97,445252.14,6277.5,18641.75,9555.0,958,458
2025-05-19,2025-05,14,HV0003,Uber,21105,108520.97,30255336,669937.43,32999.4,497845.83,6900.0,19127.75,9907.5,1133,559
2025-05-19,2025-05,15,HV0003,Uber,22368,114930.72,34731567,739841.11,34661.11,560640.37,7712.5,20362.5,10422.0,1216,667
2025-05-19,2025-05,16,HV0003,Uber,22686,112658.53,36175609,732500.03,34692.11,572449.98,7148.75,20165.5,10387.5,1256,674
2025-05-19,2025-05,17,HV0003,Uber,24003,112952.83,35994353,751585.21,35400.06,581267.52,6125.0,22892.75,11742.0,1421,824
2025-05-19,2025-05,18,HV0003,Uber,23919,112479.09,32339510,706539.1,33584.12,544040.55,5672.5,24684.75,12867.0,1419,817
2025-05-19,2025-05,19,HV0003,Uber,21595,109004.52,26763167,612726.12,29204.18,461389.22,5047.5,22712.5,12048.0,1137,615
2025-05-19,2025-05,20,HV0003,Uber,21217,114726.4,24443728,622466.51,31683.9,447119.35,4265.0,23897.25,13137.0,1145,723
2025-05-19,2025-05,21,HV0003,Uber,21746,120705.91,24136158,634002.91,31984.57,456000.11,3695.0,24930.75,13890.0,1347,908
2025-05-19,2025-05,22,HV0003,Uber,20103,112966.34,22494025,568423.45,26029.32,429424.74,3776.25,21288.75,11827.5,1574,1108
2025-05-19,2025-05,23,HV0003,Uber,16111,89097.77,17270737,412597.52,17204.82,320554.54,3218.75,15633.75,8790.0,1493,1089
2025-05-20,2025-05,0,HV0003,Uber,11140,65448.99,12075015,302602.97,10497.86,231013.43,2450.0,10132.0,5695.5,1071,658
2025-05-20,2025-05,1,HV0003,Uber,6345,33115.33,6009013,142474.08,4480.57,112055.86,895.0,5570.0,3157.5,604,342
2025-05-20,2025-05,2,HV0003,Uber,3955,21961.09,3695252,90739.82,2618.25,70944.93,822.5,3372.5,1947.0,376,190
2025-05-20,2025-05,3,HV0003,Uber,3571,23654.51,3587057,97149.49,3069.95,73621.73,1951.25,2809.5,1642.5,226,102
2025-05-20,2025-05,4,HV0003,Uber,5064,39326.26,5522290,171339.29,7976.71,121869.43,4422.5,4076.5,2283.0,301,131
2025-05-20,2025-05,5,HV0003,Uber,8165,61139.93000000001,9365604,268751.14,11683.9,194241.93000000002,5813.75,7362.25,3813.0,445,226
2025-05-20,2025-05,6,HV0003,Uber,14363,87597.86,17171774,430563.2,18325.41,315072.93,5437.5,13126.25,6517.5,712,426
2025-05-20,2025-05,7,HV0003,Uber,22238,108873.36,28270658,678235.94,27849.31,478783.05,4713.75,19935.75,9871.5,773,439
2025-05-20,2025-05,8,HV0003,Uber,26891,118932.34999999999,34168322,809913.06,34170.51,567067.6699999999,4628.75,24691.25,12439.5,824,386
2025-05-20,2025-05,9,HV0003,Uber,23790,107902.22,30043672,684047.51,29621.53,497370.93,4828.75,23603.5,11866.5,701,276
2025-05-20,2025-05,10,HV0003,Uber,20641,100439.0,27437900,613728.43,29126.36,454302.67,4923.75,21118.0,10518.0,498,168
2025-05-20,2025-05,11,HV0003,Uber,18853,95160.15,25277686,581765.39,29546.82,421070.27,5252.5,20376.5,10240.5,397,121
2025-05-20,2025-05,12,HV0003,Uber,19063,100720.69,26276668,610694.73,30012.62,443624.95999999996,5771.25,20559.75,10258.5,357,89
2025-05-20,2025-05,13,HV0003,Uber,20004,104828.0,28323450,648064.28,31279.49,474229.42,6248.75,20693.25,10414.5,457,148
2025-05-20,2025-05,14,HV0003,Uber,21875,107801.74,32241823,709251.8,33315.99,523484.74,6598.75,20613.75,10593.0,607,225
2025-05-20,2025-05,15,HV0003,Uber,22226,108846.14,34821125,741930.6,34725.33,553764.63,6682.5,20948.25,10614.0,616,267
2025-05-20,2025-05,16,HV0003,Uber,23721,110110.89,36515430,757901.83,35589.33,577449.06,6153.75,23250.25,11796.0,664,280
2025-05-20,2025-05,17,HV0003,Uber,25813,115799.27,37507119,821688.17,37945.44,618994.82,5748.75,26204.25,13348.5,827,353
2025-05-20,2025-05,18,HV0003,Uber,26081,114105.25,33964098,760136.63,35429.78,571624.95,4635.0,29316.25,14839.5,782,350
2025-05-20,2025-05,19,HV0003,Uber,23873,116050.82,28691771,675331.21,30730.05,498265.25,4235.0,26760.75,13996.5,597,253
2025-05-20,2025-05,20,HV0003,Uber,23335,135620.12,27783969,754544.87,38962.26,524524.86,3918.75,27935.75,15622.5,650,311
2025-05-20,2025-05,21,HV0003,Uber,23588,150706.08000000002,28549965,916640.27,47059.86,613109.08,3933.75,27821.5,15967.5,868,493
2025-05-20,2025-05,22,HV0003,Uber,21829,131243.85,26351372,788474.6,36030.24,554339.74,3001.25,23869.5,13864.5,1033,623
2025-05-20,2025-05,23,HV0003,Uber,17565,103117.0,20943910,523400.23,21452.36,393878.6,2820.0,18322.25,10192.5,1033,653
2025-05-21,2025-05,0,HV0003,Uber,12136,72260.82,13587390,348442.9,13199.19,261592.0,2287.5,11707.0,6537.0,779,450
2025-05-21,2025-05,1,HV0003,Uber,7198,40133.66,7131445,182885.44,5967.08,138712.88,1215.0,7108.25,4050.0,431,233
2025-05-21,2025-05,2,HV0003,Uber,4670,25180.14,4375836,108175.04999999999,3050.7,84003.42,741.25,4508.75,2512.5,305,143
2025-05-21,2025-05,3,HV0003,Uber,4103,27267.95,4204413,114984.69,4112.58,86919.99,2083.75,3479.0,2001.0,231,113
2025-05-21,2025-05,4,HV0003,Uber,5366,43083.58,6157004,189727.94,8336.28,135884.73,5088.75,4490.75,2550.0,311,150
2025-05-21,2025-05,5,HV0003,Uber,8401,63447.98,9928038,283230.57,12795.18,205717.69,6475.0,7569.75,3964.5,431,225
2025-05-21,2025-05,6,HV0003,Uber,14639,90641.46,17509247,438362.49,18753.01,325332.21,5775.0,13737.5,6870.0,746,422
2025-05-21,2025-05,7,HV0003,Uber,23120,114463.89,28723710,721159.77,30951.06,500870.06,5488.75,21264.0,10572.0,911,516
2025-05-21,2025-05,8,HV0003,Uber,28832,125135.90000000001,35008232,908603.21,38608.56,613347.3200000001,5386.25,27345.0,13696.5,936,447
2025-05-21,2025-05,9,HV0003,Uber,26461,116335.91,32110655,739138.34,33516.35,535845.38,5162.5,27918.25,13905.0,778,377
2025-05-21,2025-05,10,HV0003,Uber,25241,111046.7,31982651,703042.13,35070.1,517355.61,5561.25,28430.25,14166.0,647,249
2025-05-21,2025-05,11,HV0003,Uber,22942,104553.92000000001,29925153,694976.3600000001,35998.74,491624.25,5900.0,27045.0,13554.0,532,174
2025-05-21,2025-05,12,HV0003,Uber,22122,109427.79,30526277,702604.76,36626.94,506338.81,6660.0,24995.5,12322.5,467,143
2025-05-21,2025-05,13,HV0003,Uber,23697,112123.13,33090361,738105.54,35913.84,539842.14,6787.5,24912.5,12598.5,636,254
2025-05-21,2025-05,14,HV0003,Uber,24376,113764.29,35870612,786732.69,36163.78,571377.85,6982.5,23833.25,12133.5,707,306
2025-05-21,2025-05,15,HV0003,Uber,24312,115679.12,37406184,820892.46,37177.4,602373.13,7543.75,22737.0,11566.5,840,399
2025-05-21,2025-05,16,HV0003,Uber,25520,120008.29,38919338,843311.17,40195.27,625133.52,7270.0,24465.0,12523.5,841,406
2025-05-21,2025-05,17,HV0003,Uber,29284,128102.90000000001,41407633,965207.23,43639.9,708479.94,6370.0,28617.75,14787.0,1107,560
2025-05-21,2025-05,18,HV0003,Uber,31147,136121.06,39545623,949044.48,42401.11,700355.9,5956.25,33075.75,17022.0,1115,601
2025-05-21,2025-05,19,HV0003,Uber,30494,142951.2,35562534,841541.12,37213.82,623925.72,4908.75,32556.0,17164.5,918,468
2025-05-21,2025-05,20,HV0003,Uber,22703,127070.0,26588612,954113.54,44386.95,572168.06,3638.75,26236.75,14905.5,716,248
2025-05-21,2025-05,21,HV0003,Uber,25174,143850.19,28816506,937050.97,46829.91,598915.33,3575.0,28835.75,16495.5,1075,640
2025-05-21,2025-05,22,HV0003,Uber,23361,135319.18,26380183,755198.95,34489.54,537425.51,3636.25,25081.5,14190.0,1189,796
2025-05-21,2025-05,23,HV0003,Uber,22652,139550.93,26902174,785444.92,32114.69,569576.75,3437.5,22981.25,12913.5,1268,881
2025-05-22,2025-05,0,HV0003,Uber,14353,85352.34,16223063,413459.09,16534.53,323616.37,2361.25,13614.75,7608.0,860,515
2025-05-22,2025-05,1,HV0003,Uber,8922,47101.88,8821431,219598.94,7830.54,170432.92,1093.75,9148.0,5136.0,567,337
2025-05-22,2025-05,2,HV0003,Uber,5887,31890.69,5795833,141192.52000000002,4568.24,111579.56,917.5,6012.75,3408.0,380,206
2025-05-22,2025-05,3,HV0003,Uber,4735,32562.65,5141957,141779.04,4955.4,107073.91,2767.5,4065.5,2370.0,262,115
2025-05-22,2025-05,4,HV0003,Uber,5547,47074.04,6889433,268709.66,10725.76,172738.28,5973.75,4259.25,2496.0,312,152
2025-05-22,2025-05,5,HV0003,Uber,8830,69747.29,11671908,379903.52,16282.97,257100.58,7395.0,7094.0,3870.0,440,249
2025-05-22,2025-05,6,HV0003,Uber,15323,101885.59,20614042,564601.19,22125.12,404287.05,7180.0,12875.0,6733.5,738,444
2025-05-22,2025-05,7,HV0003,Uber,27673,134188.87,36606133,1054218.61,38647.83,717073.51,7318.75,22836.5,11571.0,975,589
2025-05-22,2025-05,8,HV0003,Uber,35581,149037.37,43754238,1255457.23,47974.4,889749.49,6660.0,29074.0,14545.5,1109,615
2025-05-22,2025-05,9,HV0003,Uber,29279,129930.14,36621708,863644.46,37426.1,667547.03,5763.75,29110.25,14608.5,748,324
2025-05-22,2025-05,10,HV0003,Uber,23809,113673.44,31010434,680776.4099999999,31835.04,527594.57,6075.0,24611.5,12112.5,521,167
2025-05-22,2025-05,11,HV0003,Uber,21724,107649.95,29010306,655975.72,32060.2,491458.67,6065.0,23746.5,11904.0,360,100
2025-05-22,2025-05,12,HV0003,Uber,21641,117299.23,30547483,698506.69,32880.05,524191.38,7286.25,23026.5,11613.0,401,116
2025-05-22,2025-05,13,HV0003,Uber,22090,118988.40999999999,32261406,722263.3600000001,34005.5,549487.55,7808.75,22291.0,11424.0,477,139
2025-05-22,2025-05,14,HV0003,Uber,24424,122788.64,37352575,795464.55,36329.54,612180.14,7648.75,22132.25,11358.0,637,253
2025-05-22,2025-05,15,HV0003,Uber,25850,129498.99,44125208,922357.38,40281.89,721620.83,8136.25,22747.25,11736.0,787,331
2025-05-22,2025-05,16,HV0003,Uber,28903,138536.95,50851987,1085293.45,47410.94,853845.73,8316.25,25100.5,13006.5,845,354
2025-05-22,2025-05,17,HV0003,Uber,32501,142883.73,52753347,1203854.81,48823.09,941740.25,7563.75,28922.25,14892.0,995,474
2025-05-22,2025-05,18,HV0003,Uber,32475,139160.9,46766883,1101930.0,44982.33,857703.71,6338.75,31393.25,16198.5,1005,459
2025-05-22,2025-05,19,HV0003,Uber,28831,138496.37,38993519,865404.35,35265.12,680989.53,6131.25,27825.5,14476.5,854,382
2025-05-22,2025-05,20,HV0003,Uber,27056,142177.02,34969850,823597.03,35757.48,621045.63,4846.25,28504.5,15462.0,894,482
2025-05-22,2025-05,21,HV0003,Uber,25916,145698.41999999998,31250548,800394.63,35024.85,585123.36,4341.25,28535.75,15550.5,1079,633
2025-05-22,2025-05,22,HV0003,Uber,24493,144702.05,29208896,756674.44,33092.96,561420.15,4747.5,25724.5,14239.5,1131,736
2025-05-22,2025-05,23,HV0003,Uber,20782,120797.4,24092442,592180.16,23116.32,455117.09,3837.5,21214.75,11631.0,1187,767
2025-05-23,2025-05,0,HV0003,Uber,15887,94567.96,17913034,436131.75,17066.899999999998,343029.61,3121.25,16309.0,8949.0,987,617
2025-05-23,2025-05,1,HV0003,Uber,10441,57640.6,10698864,255458.1,9273.65,202087.8,1481.25,11374.0,6445.5,626,405
2025-05-23,2025-05,2,HV0003,Uber,6643,36332.35,6515218,159318.94,5022.48,124181.51,935.0,7259.25,4162.5,458,261
2025-05-23,2025-05,3,HV0003,Uber,5513,36578.58,5787819,157144.07,5469.74,118220.42,2646.25,5272.0,3106.5,354,169
2025-05-23,2025-05,4,HV0003,Uber,5951,50086.97,7163825,258549.09,9781.28,170503.2,5862.5,4635.5,2809.5,358,193
2025-05-23,2025-05,5,HV0003,Uber,8433,69799.01,10741173,360041.53,13766.6,241799.96,7460.0,6839.0,3838.5,434,236
2025-05-23,2025-05,6,HV0003,Uber,13703,97531.26,17563421,469233.87,16768.73,342655.31,7163.75,10355.0,5494.5,735,465
2025-05-23,2025-05,7,HV0003,Uber,21009,116839.81,26316567,645593.78,21971.260000000002,468285.51,6297.5,14329.75,6976.5,884,506
2025-05-23,2025-05,8,HV0003,Uber,24458,116981.48,29004238,679409.98,24619.61,494749.81,5641.25,17648.5,8553.0,908,443
2025-05-23,2025-05,9,HV0003,Uber,23015,112640.46,27198948,619537.88,25043.37,462655.67,5595.0,19079.75,9442.5,696,335
2025-05-23,2025-05,10,HV0003,Uber,20961,106335.4,26605100,600333.7,26345.739999999998,448648.57999999996,5695.0,19498.25,9703.5,576,219
2025-05-23,2025-05,11,HV0003,Uber,19971,107581.08,27102542,616470.74,27837.9,458623.14,6478.75,18679.75,9354.0,491,158
2025-05-23,2025-05,12,HV0003,Uber,20623,111502.81,29580639,675738.73,30261.8,495832.25,6880.0,19390.5,9642.0,480,165
2025-05-23,2025-05,13,HV0003,Uber,20754,114851.62,32263828,728328.4299999999,31188.26,532754.05,7418.75,18247.0,9505.5,578,255
2025-05-23,2025-05,14,HV0003,Uber,22131,114429.83,36508007,773644.22,31083.52,581360.73,7246.25,16573.25,8589.0,650,284
2025-05-23,2025-05,15,HV0003,Uber,21498,107212.29,36142338,748578.63,30176.45,566914.64,6778.75,16241.5,8314.5,775,349
2025-05-23,2025-05,16,HV0003,Uber,22720,112227.25,36788005,743212.91,30128.899999999998,577767.4500000001,6525.0,17116.0,8769.0,845,387
2025-05-23,2025-05,17,HV0003,Uber,25362,119095.76,37221754,758864.14,29720.89,599017.86,6140.0,19758.25,10281.0,970,508
2025-05-23,2025-05,18,HV0003,Uber,26285,122177.41,34233466,719048.01,28359.91,564616.21,5362.5,22111.5,11221.5,1003,527
2025-05-23,2025-05,19,HV0003,Uber,30836,131925.21,35752321,758202.49,28934.82,598880.3,4798.75,28889.25,14712.0,1052,530
2025-05-23,2025-05,20,HV0003,Uber,26755,119843.65,29927933,647837.39,23713.91,514479.74,3537.5,24794.5,12589.5,1088,639
2025-05-23,2025-05,21,HV0003,Uber,25510,126554.88,28491379,639244.68,24381.23,505315.98,3762.5,23334.75,12187.5,1141,694
2025-05-23,2025-05,22,HV0003,Uber,27035,143332.73,30640559,715527.83,26379.04,565624.74,3498.75,26029.25,14035.5,1478,1046
2025-05-23,2025-05,23,HV0003,Uber,28697,152206.2,32151302,740339.78,25786.3,599873.68,2993.75,26819.0,14812.5,1756,1277
2025-05-24,2025-05,0,HV0003,Uber,22651,120621.72,24160565,557503.97,18213.43,448727.37,2510.0,20386.0,11544.0,1477,986
2025-05-24,2025-05,1,HV0003,Uber,17496,91800.16,17920429,409623.69,12262.05,329812.82,673.75,16496.75,9595.5,1257,941
2025-05-24,2025-05,2,HV0003,Uber,13261,72785.17,13595370,318836.18,8670.19,252402.75,930.0,12404.75,7401.0,1016,719
2025-05-24,2025-05,3,HV0003,Uber,10606,64206.75,11153133,288200.85,7557.96,221714.81,2183.75,8780.0,5416.5,854,584
2025-05-24,2025-05,4,HV0003,Uber,9166,65055.36,10257986,316813.78,8330.13,231295.9,4272.5,6376.5,3978.0,733,496
2025-05-24,2025-05,5,HV0003,Uber,7791,57670.81,8673961,247687.22999999998,7975.12,185237.38,5210.0,5260.5,3051.0,605,368
2025-05-24,2025-05,6,HV0003,Uber,9396,66947.97,10072483,270534.14,9502.34,209115.02,4666.25,6729.25,3666.0,643,374
2025-05-24,2025-05,7,HV0003,Uber,11201,72595.78,11831287,295287.03,11326.43,233351.57,4205.0,8033.0,4248.0,739,460
2025-05-24,2025-05,8,HV0003,Uber,13579,78650.05,13954274,341371.51,13784.85,265965.73,4001.25,10279.75,5313.0,689,390
2025-05-24,2025-05,9,HV0003,Uber,16291,86515.39,16533210,399050.53,16828.39,307704.9,3760.0,13020.75,6684.0,617,311
2025-05-24,2025-05,10,HV0003,Uber,18429,94556.54000000001,19401967,453022.6,20368.43,352207.51,4045.0,15602.0,8043.0,573,252
2025-05-24,2025-05,11,HV0003,Uber,19672,102070.79,22172323,502076.57,22360.07,393602.92,4367.5,17424.0,8937.0,526,235
2025-05-24,2025-05,12,HV0003,Uber,20159,101401.35,23221205,515312.89,23064.95,403846.42,4166.25,17778.0,9267.0,520,248
2025-05-24,2025-05,13,HV0003,Uber,21375,108602.91,25329024,552377.55,26028.23,436556.99,4801.25,18293.75,9616.5,650,309
2025-05-24,2025-05,14,HV0003,Uber,22753,115294.2,27675037,570373.05,22951.83,468826.47,4703.75,18781.0,9903.0,824,447
2025-05-24,2025-05,15,HV0003,Uber,23272,118932.16,28835608,584665.56,22923.0,486882.41,4506.25,19092.75,10155.0,807,445
2025-05-24,2025-05,16,HV0003,Uber,22924,119773.69,28981263,612452.37,25567.45,493273.29,3993.75,20214.0,10813.5,788,413
2025-05-24,2025-05,17,HV0003,Uber,25328,127210.81,31370901,669553.6599999999,28434.6,530599.8,3696.25,23806.25,12910.5,824,414
2025-05-24,2025-05,18,HV0003,Uber,26604,130919.18,31650363,670237.9,26281.13,539281.2,3146.25,24365.25,12874.5,865,444
2025-05-24,2025-05,19,HV0003,Uber,25667,121610.87,28529725,595818.0700000001,22871.85,489738.5,2691.25,23297.0,12157.5,791,408
2025-05-24,2025-05,20,HV0003,Uber,26452,129605.62,29197983,555771.76,20685.0,502885.61,2926.25,23689.5,12678.0,947,624
2025-05-24,2025-05,21,HV0003,Uber,25682,129021.88,28254185,598981.83,21612.32,493280.0,2306.25,22968.25,12256.5,1148,776
2025-05-24,2025-05,22,HV0003,Uber,25989,134589.62,29090772,673934.31,23682.08,514494.95999999996,2043.75,24033.5,13002.0,1527,1101
2025-05-24,2025-05,23,HV0003,Uber,26919,143135.47,30002454,713588.1,22731.13,547266.7,2463.75,23570.5,13050.0,1670,1227
2025-05-25,2025-05,0,HV0003,Uber,23585,122942.57,24871615,572702.5700000001,16217.509999999998,451076.23,1138.75,18937.75,10675.5,1510,1091
2025-05-25,2025-05,1,HV0003,Uber,18511,97778.0,18665446,422878.16,11240.7,339411.35,730.0,15529.25,9042.0,1310,955
2025-05-25,2025-05,2,HV0003,Uber,14367,78004.43,14394960,343093.33,8293.55,267516.46,713.75,12629.25,7455.0,996,696
2025-05-25,2025-05,3,HV0003,Uber,11247,68808.02,11719068,306914.89,7137.39,231711.58,1700.0,9024.75,5583.0,894,614
2025-05-25,2025-05,4,HV0003,Uber,9020,61971.07,9696438,301639.33,6596.91,213312.53,2921.25,5972.0,3717.0,779,500
2025-05-25,2025-05,5,HV0003,Uber,7418,50570.39,7514666,209021.3,5918.56,158101.7,3525.0,4751.0,2769.0,541,326
2025-05-25,2025-05,6,HV0003,Uber,8278,56510.549999999996,8314857,220019.46,6935.97,171787.23,3376.25,5952.75,3057.0,659,408
2025-05-25,2025-05,7,HV0003,Uber,9820,63705.09,9741178,249474.91,8647.95,197897.62,3376.25,6835.0,3613.5,745,455
2025-05-25,2025-05,8,HV0003,Uber,11113,66078.84,10730183,272560.94,10342.63,212213.14,3216.25,8394.75,4326.0,616,342
2025-05-25,2025-05,9,HV0003,Uber,15197,81926.92,14463416,357939.22,14912.73,278173.94,3746.25,12230.25,6247.5,600,298
2025-05-25,2025-05,10,HV0003,Uber,18541,96379.72,18351695,438976.23,19291.59,343407.48,4095.0,15484.25,7960.5,577,284
2025-05-25,2025-05,11,HV0003,Uber,19750,103397.29999999999,20812639,488044.43,21722.17,381717.41,4238.75,17832.75,9192.0,536,253
2025-05-25,2025-05,12,HV0003,Uber,20491,105487.6,22689986,516262.51,22401.07,404926.19,4395.0,19105.75,9936.0,572,259
2025-05-25,2025-05,13,HV0003,Uber,21635,112919.36,25429490,556249.29,22558.32,450080.9,4560.0,18987.25,10096.5,685,384
2025-05-25,2025-05,14,HV0003,Uber,22798,121227.18,28063848,609897.95,23687.8,496494.2,5375.0,18554.25,9781.5,778,426
2025-05-25,2025-05,15,HV0003,Uber,22981,118168.68,27962246,597431.2,22086.34,485822.22,4995.0,17584.0,9441.0,844,449
