pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2026-01-25,2026-01,19,HV0003,Uber,8927,28884.6,8763122,1793.3799999999999,1922.5,2049.07,2.5,39.25,19.5,695,377
2026-01-25,2026-01,20,HV0003,Uber,8044,25929.9,7797530,66142.27,3907.18,52753.32,46.25,1198.25,651.0,700,394
2026-01-25,2026-01,21,HV0003,Uber,7231,23576.17,6778463,92601.19,3880.92,76867.62,82.5,2079.0,1078.5,656,366
2026-01-25,2026-01,22,HV0003,Uber,7102,24126.27,6725483,174380.33,6186.44,141301.53,132.5,4130.0,2118.0,801,512
2026-01-25,2026-01,23,HV0003,Uber,6457,23182.42,6174384,171241.37,4862.45,145285.74,88.75,3126.75,1620.0,882,539
2026-01-26,2026-01,0,HV0003,Uber,5148,17925.89,4642144,131274.38,3482.24,118602.16,65.0,2395.25,1212.0,554,301
2026-01-26,2026-01,1,HV0003,Uber,3282,12307.42,3029807,70762.99,2131.97,67201.19,63.75,1608.25,829.5,234,109
2026-01-26,2026-01,2,HV0003,Uber,2258,8984.42,2079439,49248.06,1681.13,45255.89,108.75,1127.0,625.5,148,46
2026-01-26,2026-01,3,HV0003,Uber,1887,8433.42,1799747,45105.35,1465.81,40542.49,288.75,840.5,460.5,141,55
2026-01-26,2026-01,4,HV0003,Uber,2352,11630.92,2364067,76076.47,2998.47,61679.93,447.5,1243.0,709.5,185,73
2026-01-26,2026-01,5,HV0003,Uber,3862,19591.15,4072101,142344.63,6324.25,107332.76,611.25,2288.5,1281.0,412,246
2026-01-26,2026-01,6,HV0003,Uber,6580,32364.370000000003,6964411,270283.91000000003,11656.380000000001,190226.27000000002,897.5,5293.0,2754.0,929,593
2026-01-26,2026-01,7,HV0003,Uber,11560,50201.78,11276423,422426.17,17040.64,313606.97,1327.5,8951.5,4539.0,1223,740
2026-01-26,2026-01,8,HV0003,Uber,15873,68757.93,15739733,457960.99,20138.89,382913.28,2121.25,11802.5,5976.0,912,515
2026-01-26,2026-01,9,HV0003,Uber,16444,71578.78,16382121,386367.3,18519.19,317955.15,3105.0,11925.25,5919.0,551,255
2026-01-26,2026-01,10,HV0003,Uber,15233,65752.97,15215710,358817.29,18622.78,277299.12,3593.75,10964.75,5326.5,312,102
2026-01-26,2026-01,11,HV0003,Uber,15164,71582.01999999999,15522279,385541.44999999995,20466.16,287146.74,5043.75,11798.0,5838.0,267,73
2026-01-26,2026-01,12,HV0003,Uber,15792,80352.31,16570273,413130.14,21771.2,309751.31,6585.0,12269.5,6069.0,341,122
2026-01-26,2026-01,13,HV0003,Uber,17046,83448.99,17566869,430266.12,22427.78,325090.84,6620.0,12924.75,6295.5,317,119
2026-01-26,2026-01,14,HV0003,Uber,18456,90681.78,19519701,475595.59,23016.27,355666.42,6833.75,13230.0,6418.5,422,181
2026-01-26,2026-01,15,HV0003,Uber,20383,98853.71,21979053,519453.56,24062.05,395118.92,7233.75,14150.5,6895.5,495,219
2026-01-26,2026-01,16,HV0003,Uber,20944,97305.04000000001,22423010,505652.25999999995,24931.28,395432.51,6636.25,14645.75,7102.5,467,194
2026-01-26,2026-01,17,HV0003,Uber,22061,100338.27,23681665,564342.42,26292.47,424812.74,5553.75,16980.25,8457.0,554,234
2026-01-26,2026-01,18,HV0003,Uber,22458,99672.27,23856806,586942.52,27112.97,435744.39,4677.5,17588.0,8931.0,544,221
2026-01-26,2026-01,19,HV0003,Uber,21135,92251.57999999999,21825922,504476.87,23793.93,391779.58999999997,3737.5,16583.25,8418.0,571,233
2026-01-26,2026-01,20,HV0003,Uber,19107,84256.9,19511717,464178.02,21420.73,355317.45,3085.0,15048.0,7711.5,568,302
2026-01-26,2026-01,21,HV0003,Uber,17476,79320.45,17821872,441585.48,18935.79,333220.25,2876.25,14869.5,7716.0,632,361
2026-01-26,2026-01,22,HV0003,Uber,16158,76987.26,16591370,440546.97,18081.11,328193.52,2612.5,12852.75,6670.5,823,529
2026-01-26,2026-01,23,HV0003,Uber,13843,67875.44,14256172,376240.68,14031.93,285350.2,2272.5,9437.25,4950.0,939,614
2026-01-27,2026-01,0,HV0003,Uber,9475,47226.24,9513918,246408.61,9634.25,188741.59,1888.75,5969.5,3198.0,548,303
2026-01-27,2026-01,1,HV0003,Uber,5470,28663.62,5461137,141089.25,5618.05,107327.24,1430.0,3882.25,2118.0,248,134
2026-01-27,2026-01,2,HV0003,Uber,3809,21519.5,3867263,94781.08,4077.84,76199.14,1272.5,2566.0,1420.5,168,67
2026-01-27,2026-01,3,HV0003,Uber,3542,24064.05,3934091,106260.3,4867.21,82760.36,2311.25,2195.5,1284.0,168,70
2026-01-27,2026-01,4,HV0003,Uber,5545,41864.28,6636169,219042.39,10619.98,158058.72,4690.0,3493.0,1971.0,288,131
2026-01-27,2026-01,5,HV0003,Uber,9856,67580.24,12443086,379441.53,16702.46,284203.8,6126.25,6631.75,3496.5,530,323
2026-01-27,2026-01,6,HV0003,Uber,16874,100773.36,22824453,714955.68,29626.97,556306.24,5317.5,12256.75,6501.0,1111,722
2026-01-27,2026-01,7,HV0003,Uber,26731,120151.04000000001,38385383,1171781.25,44248.96,953322.75,4622.5,17372.0,8587.5,1531,863
2026-01-27,2026-01,8,HV0003,Uber,35612,138475.63,51880971,1451240.86,53823.75,1202106.54,4345.0,23886.25,11785.5,1721,768
2026-01-27,2026-01,9,HV0003,Uber,34031,135654.47,47674986,1110046.12,45048.32,905953.08,5082.5,25446.0,12540.0,1028,450
2026-01-27,2026-01,10,HV0003,Uber,25153,109439.93000000001,34964746,739870.01,33185.979999999996,570112.63,5145.0,19097.75,9225.0,488,197
2026-01-27,2026-01,11,HV0003,Uber,22593,101702.81,30822509,646301.9,30714.28,500613.24,5031.25,17872.5,8590.5,387,126
2026-01-27,2026-01,12,HV0003,Uber,21934,97083.08,29153753,603534.13,28862.37,471583.46,5100.0,17537.0,8502.0,369,141
2026-01-27,2026-01,13,HV0003,Uber,22977,102810.93000000001,31432674,638453.47,30581.42,507010.21,5263.75,17355.75,8487.0,371,137
2026-01-27,2026-01,14,HV0003,Uber,25952,115025.4,38759921,758238.3,34489.34,613333.35,5746.25,18500.75,9048.0,602,221
2026-01-27,2026-01,15,HV0003,Uber,26004,109123.62,38370658,823632.89,35724.49,613370.59,5062.5,18046.25,8634.0,699,286
2026-01-27,2026-01,16,HV0003,Uber,27524,114417.08,40097053,843456.73,37702.89,639899.94,5388.75,18900.75,9196.5,723,321
2026-01-27,2026-01,17,HV0003,Uber,29535,122869.08,42319708,971806.71,42446.85,710236.52,5061.25,22358.0,10947.0,913,393
2026-01-27,2026-01,18,HV0003,Uber,31054,123461.64,39398460,943691.0499999999,41325.36,700871.36,4038.75,24668.0,12400.5,982,459
2026-01-27,2026-01,19,HV0003,Uber,29821,127929.1,34724940,803849.92,37349.86,622688.47,3507.5,24250.0,12657.0,863,428
2026-01-27,2026-01,20,HV0003,Uber,27850,135338.45,32018063,849622.78,42489.36,627078.11,3777.5,24866.25,13866.0,709,383
2026-01-27,2026-01,21,HV0003,Uber,25660,132485.02,29637482,889277.0399999999,43672.479999999996,631739.77,3342.5,24870.5,14047.5,722,416
2026-01-27,2026-01,22,HV0003,Uber,23223,118356.56,26135732,732218.94,34438.55,543988.75,2886.25,21347.75,11898.0,812,535
2026-01-27,2026-01,23,HV0003,Uber,18531,91548.1,19705323,460175.43,19678.96,363295.29,2590.0,15643.0,8607.0,832,569
2026-01-28,2026-01,0,HV0003,Uber,12161,60924.03,12410931,307964.03,13511.15,235585.91999999998,2162.5,10260.25,5659.5,584,346
2026-01-28,2026-01,1,HV0003,Uber,6833,35260.95,6744901,163371.59,6925.73,127122.65,1401.25,5866.5,3294.0,320,190
2026-01-28,2026-01,2,HV0003,Uber,4481,21952.45,4272468,98430.48,3887.68,78791.27,812.5,3640.0,2059.5,188,94
2026-01-28,2026-01,3,HV0003,Uber,3879,22407.99,3920530,94008.22,3617.42,74561.04,1733.75,2683.25,1554.0,163,84
2026-01-28,2026-01,4,HV0003,Uber,5660,38550.65,6284065,173511.64,8115.16,127285.89,3683.75,3926.25,2167.5,283,162
2026-01-28,2026-01,5,HV0003,Uber,9719,62909.23,11314762,307186.48,14576.12,222036.49,5170.0,7581.25,3846.0,442,276
2026-01-28,2026-01,6,HV0003,Uber,17000,100359.33,22783710,604718.68,26029.58,432220.75,5000.0,13526.25,6976.5,1005,671
2026-01-28,2026-01,7,HV0003,Uber,26343,121233.26999999999,38747937,1040573.9299999999,39256.92,761613.81,4136.25,19268.25,9663.0,1471,866
2026-01-28,2026-01,8,HV0003,Uber,37269,141850.43,53004681,1308815.24,49600.03,1112899.09,3828.75,26695.25,13164.0,1419,634
2026-01-28,2026-01,9,HV0003,Uber,32363,126489.82,44825164,971230.27,40553.57,811962.59,4416.25,25593.5,12669.0,855,361
2026-01-28,2026-01,10,HV0003,Uber,24697,103597.08,34387468,712978.42,32340.48,552319.91,3950.0,19526.25,9343.5,406,133
2026-01-28,2026-01,11,HV0003,Uber,22314,94508.17,31123927,638220.2,29576.74,494219.89,4165.0,18511.5,8989.5,310,85
2026-01-28,2026-01,12,HV0003,Uber,22351,98581.26,31271021,638194.01,29715.02,501456.7,4501.25,17695.75,8628.0,344,117
2026-01-28,2026-01,13,HV0003,Uber,23613,105884.6,33385462,688277.02,32143.129999999997,536283.62,5330.0,17871.0,8863.5,439,175
2026-01-28,2026-01,14,HV0003,Uber,26032,113386.55,39062311,785538.02,34835.73,614018.71,5238.75,18102.75,8953.5,623,280
2026-01-28,2026-01,15,HV0003,Uber,27030,118517.12000000001,41810498,877753.75,38184.060000000005,665162.5,5860.0,19055.75,9325.5,757,339
2026-01-28,2026-01,16,HV0003,Uber,28331,118621.4,43299244,883006.25,37869.65,682227.99,5315.0,19708.0,9777.0,863,373
2026-01-28,2026-01,17,HV0003,Uber,31269,125710.62,46798220,1035263.0,45965.1,773664.6,4707.5,23667.75,11727.0,1014,494
2026-01-28,2026-01,18,HV0003,Uber,32696,129862.31,43587625,1007134.6000000001,44014.5,753299.54,4116.25,26098.75,13083.0,1030,513
2026-01-28,2026-01,19,HV0003,Uber,32150,139966.93,38745110,882415.84,40282.12,678109.77,4030.0,26381.75,13867.5,894,466
2026-01-28,2026-01,20,HV0003,Uber,29293,147146.86,34243240,984266.44,46777.0,688063.26,3358.75,26093.5,14734.5,758,458
2026-01-28,2026-01,21,HV0003,Uber,28525,153600.33,33127283,1035246.71,51826.8,712145.82,3613.75,28074.0,16039.5,835,525
2026-01-28,2026-01,22,HV0003,Uber,26248,136105.66,29208996,785515.96,36683.68,576167.33,2808.75,25441.5,14334.0,963,677
2026-01-28,2026-01,23,HV0003,Uber,20821,103556.65000000001,22036098,516739.72000000003,21789.84,402740.29,2566.25,18918.5,10363.5,904,656
2026-01-29,2026-01,0,HV0003,Uber,13512,66839.45,13610274,315342.01,12892.72,248345.28,1952.5,11466.25,6432.0,678,445
2026-01-29,2026-01,1,HV0003,Uber,7252,34214.77,6856136,160031.17,6295.78,125091.45,657.5,6722.25,3769.5,331,212
2026-01-29,2026-01,2,HV0003,Uber,4820,23826.21,4580908,103728.56,3867.09,84086.69,695.0,4178.25,2377.5,262,113
2026-01-29,2026-01,3,HV0003,Uber,4293,24826.4,4274259,102608.51,3770.97,82431.96,1676.25,3131.0,1834.5,210,88
2026-01-29,2026-01,4,HV0003,Uber,6003,41295.41,6612723,180664.96,8025.46,135546.36,4012.5,4269.25,2466.0,271,152
2026-01-29,2026-01,5,HV0003,Uber,10570,73194.44,12833560,348066.2,14701.59,264257.1,6363.75,8062.5,4249.5,506,335
2026-01-29,2026-01,6,HV0003,Uber,18822,110373.55,25061870,638040.05,25105.690000000002,508989.32999999996,5447.5,14805.5,7651.5,1161,787
2026-01-29,2026-01,7,HV0003,Uber,30214,136717.18,43323957,1088564.3,40217.52,885641.93,4600.0,21910.5,10788.0,1576,989
2026-01-29,2026-01,8,HV0003,Uber,38890,151377.56,53867088,1318326.69,49557.64,1061529.39,4405.0,28288.25,13977.0,1406,696
2026-01-29,2026-01,9,HV0003,Uber,32350,125723.98999999999,43493214,922823.18,38644.15,731818.1,4068.75,26033.5,12906.0,851,386
2026-01-29,2026-01,10,HV0003,Uber,25055,102850.44,33957672,701055.23,30969.83,541404.68,3756.25,20482.25,9925.5,424,138
2026-01-29,2026-01,11,HV0003,Uber,23603,100739.73000000001,33032519,681337.2,32090.55,524164.56,4413.75,20540.75,10174.5,366,150
2026-01-29,2026-01,12,HV0003,Uber,23310,104227.35,33367262,688867.87,33245.85,533624.97,5076.25,20092.75,9748.5,360,130
2026-01-29,2026-01,13,HV0003,Uber,24149,112293.82,35948852,747701.92,34713.85,575917.98,6292.5,19308.75,9688.5,432,162
2026-01-29,2026-01,14,HV0003,Uber,26530,118734.63,41826967,856097.5,39587.05,658363.4,6180.0,19100.25,9589.5,582,276
2026-01-29,2026-01,15,HV0003,Uber,26544,119449.53,44212242,931309.71,42304.89,698740.9,6612.5,18885.5,9525.0,700,326
2026-01-29,2026-01,16,HV0003,Uber,27533,119421.95,45855285,974562.45,44082.72,729342.15,6300.0,18629.25,9433.5,853,410
2026-01-29,2026-01,17,HV0003,Uber,29953,122267.44,47584621,1108221.91,47713.67,800091.3,5520.0,20144.5,9934.5,988,457
2026-01-29,2026-01,18,HV0003,Uber,32472,132958.78,45640586,1152923.43,49368.27,820365.95,5355.0,24438.25,12129.0,1010,488
2026-01-29,2026-01,19,HV0003,Uber,33999,151009.79,42941891,1010857.23,43049.7,769815.8,4848.75,27907.0,14577.0,963,510
2026-01-29,2026-01,20,HV0003,Uber,32391,164177.16,39526596,1066168.81,49842.49,770001.82,3758.75,29015.5,16204.5,858,543
2026-01-29,2026-01,21,HV0003,Uber,29891,160647.2,35628635,1113659.98,52382.159999999996,764075.5700000001,3222.5,28576.25,16260.0,839,541
2026-01-29,2026-01,22,HV0003,Uber,28631,153998.38,33324566,970863.08,44262.28,704347.98,2831.25,28110.75,16087.5,980,680
2026-01-29,2026-01,23,HV0003,Uber,24092,125313.35,26663986,677206.09,30277.16,515043.22,2592.5,23064.25,12925.5,1025,721
2026-01-30,2026-01,0,HV0003,Uber,16974,85277.72,17737301,422017.82000000007,17812.89,326014.93,1771.25,16566.0,9268.5,767,523
2026-01-30,2026-01,1,HV0003,Uber,10188,50003.26,10146015,238634.58,8759.53,185713.38,720.0,11060.75,6330.0,442,283
2026-01-30,2026-01,2,HV0003,Uber,6923,34588.26,6749337,157288.55,5660.14,124585.28,636.25,7007.75,4020.0,308,179
2026-01-30,2026-01,3,HV0003,Uber,5767,33374.77,5866432,145936.69,5532.42,112807.83,1896.25,5208.0,3049.5,252,155
2026-01-30,2026-01,4,HV0003,Uber,7114,49273.46,7833205,222416.04,10609.35,164735.44,4602.5,5445.0,3228.0,326,184
2026-01-30,2026-01,5,HV0003,Uber,10685,73615.87,12583838,352998.15,16176.4,260955.88,6430.0,7936.25,4246.5,512,343
2026-01-30,2026-01,6,HV0003,Uber,18514,111851.56,24091591,630521.81,24631.32,481328.5,5810.0,13849.25,7165.5,1065,736
2026-01-30,2026-01,7,HV0003,Uber,29555,137156.21,41099545,1047529.01,35299.71,822016.3,5177.5,20395.75,9898.5,1521,962
2026-01-30,2026-01,8,HV0003,Uber,37417,148617.1,49136638,1159650.21,44339.85,937770.74,5263.75,25300.5,11977.5,1287,631
2026-01-30,2026-01,9,HV0003,Uber,30740,121143.44,38629717,822552.01,33217.45,647514.1599999999,4497.5,23403.5,11211.0,728,366
2026-01-30,2026-01,10,HV0003,Uber,25858,106935.44,32796071,688827.42,32019.33,532367.57,4562.5,21054.75,10101.0,472,194
2026-01-30,2026-01,11,HV0003,Uber,24824,105693.92,32610426,679708.75,32129.22,528048.65,4662.5,20609.5,10066.5,456,192
2026-01-30,2026-01,12,HV0003,Uber,25379,112779.11,34178094,745926.2,34126.09,577399.28,5378.75,21322.25,10468.5,549,229
2026-01-30,2026-01,13,HV0003,Uber,26461,118919.18,37239986,819445.49,36660.46,630978.72,6265.0,20570.5,10243.5,585,243
2026-01-30,2026-01,14,HV0003,Uber,28591,124438.29000000001,44220654,931200.1299999999,40105.8,732522.6599999999,6146.25,20013.0,10059.0,833,424
2026-01-30,2026-01,15,HV0003,Uber,29877,130786.01,49343319,1033849.56,41582.57,813409.88,6601.25,20670.5,10234.5,928,470
2026-01-30,2026-01,16,HV0003,Uber,31309,131189.72,49312764,1030070.18,42631.46,809648.87,6315.0,21195.25,10449.0,959,476
2026-01-30,2026-01,17,HV0003,Uber,34244,134140.56,50248869,1106569.45,44617.26,859834.37,4946.25,24873.25,12219.0,1185,638
2026-01-30,2026-01,18,HV0003,Uber,37819,151746.46,51281700,1204394.6,48198.07,937452.32,4451.25,29512.75,14625.0,1246,691
2026-01-30,2026-01,19,HV0003,Uber,40317,163578.08,49492765,1140551.38,45555.18,911525.59,3885.0,35342.5,17721.0,1214,731
2026-01-30,2026-01,20,HV0003,Uber,37879,154211.97999999998,43168195,931204.1699999999,36221.93,744444.22,2938.75,35897.75,18300.0,1064,652
2026-01-30,2026-01,21,HV0003,Uber,34643,150129.47,38725599,874810.29,35830.12,677333.13,2905.0,34319.75,17691.0,960,649
2026-01-30,2026-01,22,HV0003,Uber,34279,159026.86,38544262,951532.8400000001,37142.200000000004,712423.73,2948.75,34284.5,18061.5,1223,906
2026-01-30,2026-01,23,HV0003,Uber,31802,149748.45,35123325,904076.2,32188.82,671595.34,2045.0,30218.0,16084.5,1439,1104
2026-01-31,2026-01,0,HV0003,Uber,26137,127781.68,28591439,731590.11,24685.3,556156.26,1530.0,25825.0,14128.5,1319,931
2026-01-31,2026-01,1,HV0003,Uber,20116,94479.29,20929425,531472.96,17603.899999999998,409305.25,575.0,21957.0,12084.0,874,660
2026-01-31,2026-01,2,HV0003,Uber,15145,76051.9,16000280,399821.59,12455.47,313205.87,607.5,16945.5,9517.5,780,594
2026-01-31,2026-01,3,HV0003,Uber,11176,60002.69,11706025,284395.15,8561.68,221048.46,1628.75,11514.5,6603.0,605,419
2026-01-31,2026-01,4,HV0003,Uber,9265,54538.96,9770958,255832.89,8564.57,195043.14,2701.25,7371.0,4290.0,476,320
2026-01-31,2026-01,5,HV0003,Uber,8538,54983.13,9336112,243412.8,9508.37,183459.33,3973.75,6189.25,3400.5,405,262
2026-01-31,2026-01,6,HV0003,Uber,11591,71083.85,12344925,315056.5,11835.81,244537.01,3668.75,8386.0,4200.0,641,429
2026-01-31,2026-01,7,HV0003,Uber,15119,82303.32,15239233,363457.52,14650.46,285518.2,3235.0,10557.25,5134.5,701,467
2026-01-31,2026-01,8,HV0003,Uber,19610,94582.61,19721678,446921.19,19588.39,355697.91,3145.0,14361.75,6663.0,577,349
2026-01-31,2026-01,9,HV0003,Uber,23881,104685.44,23632328,538932.01,25256.51,421586.49,3417.5,20063.75,9253.5,505,265
2026-01-31,2026-01,10,HV0003,Uber,25964,106444.87000000001,25851732,583191.8,28392.46,454517.15,3085.0,23836.0,11185.5,395,171
2026-01-31,2026-01,11,HV0003,Uber,27106,107165.82,28005591,610471.0,29535.17,476813.58,2836.25,25882.0,12477.0,396,139
2026-01-31,2026-01,12,HV0003,Uber,28351,113438.98,30712735,661291.3300000001,31874.22,517862.45999999996,3037.5,27336.75,13239.0,442,188
2026-01-31,2026-01,13,HV0003,Uber,29636,120100.08,33483141,709223.42,32577.8,561022.06,3665.0,27863.25,13644.0,483,214
2026-01-31,2026-01,14,HV0003,Uber,29691,122625.0,34596896,711191.77,31526.86,571491.85,3541.25,26025.75,12763.5,548,257
2026-01-31,2026-01,15,HV0003,Uber,30563,129710.98000000001,36987427,750898.72,32510.63,608595.27,3636.25,26768.5,13080.0,589,288
2026-01-31,2026-01,16,HV0003,Uber,31645,134099.41,38587744,788780.79,35714.73,634664.95,3787.5,29680.75,14569.5,566,290
2026-01-31,2026-01,17,HV0003,Uber,34004,141753.65,42343217,866552.94,38714.04,695118.15,3273.75,32713.75,16132.5,659,339
2026-01-31,2026-01,18,HV0003,Uber,37378,154152.12,45706139,990623.4,43062.37,766333.51,3131.25,37195.0,18657.0,839,483
2026-01-31,2026-01,19,HV0003,Uber,38754,159549.64,46974112,1002614.49,40125.78,798993.2,2528.75,40007.0,20340.0,934,578
2026-01-31,2026-01,20,HV0003,Uber,37104,154668.69,43247309,883692.17,33362.35,722751.78,2316.25,36596.0,18696.0,926,597
2026-01-31,2026-01,21,HV0003,Uber,34944,147997.77,39922406,835354.98,31198.949999999997,669004.46,1893.75,35524.25,18247.5,976,668
2026-01-31,2026-01,22,HV0003,Uber,35528,161378.65,40526567,933006.9,36311.02,714101.54,1765.0,36705.0,19122.0,1253,893
2026-01-31,2026-01,23,HV0003,Uber,33429,157445.0,37286312,968070.54,31889.41,713072.18,1347.5,32339.75,17034.0,1469,1112
