pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-04-25,2025-04,18,HV0003,Uber,32987,145485.63,41032255,869734.94,35822.57,642170.59,5248.75,32500.5,16203.0,1121,624
2025-04-25,2025-04,19,HV0003,Uber,32695,143875.44,37351489,808695.6799999999,30356.83,621474.93,4433.75,34642.25,17562.0,1083,615
2025-04-25,2025-04,20,HV0003,Uber,30649,139443.95,34228907,744244.97,27863.15,577255.83,3747.5,32790.25,17008.5,1117,689
2025-04-25,2025-04,21,HV0003,Uber,30405,148705.26,34964974,770037.35,31233.55,599449.5,3856.25,33599.5,17658.0,1331,870
2025-04-25,2025-04,22,HV0003,Uber,32157,160993.33,38767151,848349.22,31903.579999999998,664592.0,3072.5,35433.5,18963.0,1595,1092
2025-04-25,2025-04,23,HV0003,Uber,31323,159859.64,36596310,826813.17,27807.11,643041.94,2622.5,32938.5,18235.5,1906,1468
2025-04-26,2025-04,0,HV0003,Uber,26213,135035.62,29695373,679994.0,22285.84,537056.3099999999,1886.25,27454.75,15637.5,1910,1358
2025-04-26,2025-04,1,HV0003,Uber,20166,102349.46,21386436,494326.31,14200.86,386444.13,480.0,21448.0,12445.5,1446,1051
2025-04-26,2025-04,2,HV0003,Uber,15883,81895.16,16379730,388104.72,10072.95,300292.42,575.0,17233.25,10065.0,1167,808
2025-04-26,2025-04,3,HV0003,Uber,12461,69800.08,13085287,318707.26,8386.01,247661.5,1587.5,12260.75,7320.0,1015,684
2025-04-26,2025-04,4,HV0003,Uber,9727,59306.509999999995,10600402,272567.6,7686.69,205134.78999999998,3236.25,7539.0,4621.5,827,534
2025-04-26,2025-04,5,HV0003,Uber,8280,55507.22,9084831,238832.22,8333.36,179096.31,4137.5,6027.25,3396.0,604,342
2025-04-26,2025-04,6,HV0003,Uber,10538,69375.86,11016025,285755.79,9981.13,218405.63,3913.75,8132.5,4150.5,771,474
2025-04-26,2025-04,7,HV0003,Uber,13761,83156.13,14370317,343178.02,12343.42,271899.54,3756.25,10531.75,5323.5,931,598
2025-04-26,2025-04,8,HV0003,Uber,17795,93982.63,18122659,419834.02,17153.4,329646.42,3390.0,14833.5,7329.0,886,522
2025-04-26,2025-04,9,HV0003,Uber,21364,101245.56,21197656,496600.82,21928.06,378257.08,3200.0,19876.75,9618.0,746,408
2025-04-26,2025-04,10,HV0003,Uber,23482,109824.91,24237772,557242.25,26066.64,425622.06,3998.75,24000.0,11629.5,693,346
2025-04-26,2025-04,11,HV0003,Uber,25173,115039.8,27711370,609984.19,27964.0,469980.14,3758.75,27610.0,13522.5,652,296
2025-04-26,2025-04,12,HV0003,Uber,26750,121834.31,32414026,681970.85,30397.379999999997,531449.8099999999,3795.0,28938.0,14463.0,650,308
2025-04-26,2025-04,13,HV0003,Uber,28387,124792.23,35373998,745582.66,31822.46,571970.2,3783.75,29823.0,15124.5,833,417
2025-04-26,2025-04,14,HV0003,Uber,26784,125058.93,34141781,719221.96,31580.35,554141.64,4517.5,25425.5,12766.5,898,481
2025-04-26,2025-04,15,HV0003,Uber,27676,130126.44,35699986,726494.25,30053.19,576818.03,4318.75,26781.25,13710.0,965,549
2025-04-26,2025-04,16,HV0003,Uber,29048,136140.24,37196400,764571.4,32830.04,605013.03,4023.75,29825.0,15364.5,959,483
2025-04-26,2025-04,17,HV0003,Uber,29430,133533.06,36261683,765729.54,33013.8,594214.6,3416.25,31663.25,16102.5,953,527
2025-04-26,2025-04,18,HV0003,Uber,31885,146311.51,39155663,817222.27,36001.79,643633.49,3453.75,35593.5,18135.0,984,567
2025-04-26,2025-04,19,HV0003,Uber,41291,156487.47,47661324,1115821.31,43606.89,874202.4,2015.0,50315.75,25975.5,1380,864
2025-04-26,2025-04,20,HV0003,Uber,33457,146676.6,39018965,818083.46,28455.440000000002,649384.3,1730.0,36470.0,19179.0,1425,950
2025-04-26,2025-04,21,HV0003,Uber,33131,155171.37,37857559,811970.15,29881.79,637640.76,2488.75,36222.0,19159.5,1427,986
2025-04-26,2025-04,22,HV0003,Uber,34844,174703.43,40470872,879287.61,31933.239999999998,696803.07,2833.75,38360.25,20571.0,1696,1239
2025-04-26,2025-04,23,HV0003,Uber,35509,184526.84,40912337,956655.5,32788.97,750390.48,2976.25,37786.25,20863.5,2182,1661
2025-04-27,2025-04,0,HV0003,Uber,30310,157361.56,32952616,812380.98,25708.17,633696.53,1855.0,30709.25,17119.5,1897,1435
2025-04-27,2025-04,1,HV0003,Uber,23271,122993.8,24293263,605774.37,16710.95,469423.17,1050.0,23246.0,13482.0,1548,1160
2025-04-27,2025-04,2,HV0003,Uber,17844,94775.27,18159361,444324.73,10937.08,344016.7,838.75,17587.25,10422.0,1375,992
2025-04-27,2025-04,3,HV0003,Uber,13625,78447.51000000001,13958954,356776.88,9115.1,272297.09,1818.75,12649.75,7483.5,1025,722
2025-04-27,2025-04,4,HV0003,Uber,10215,66397.61,10789710,305092.11,8896.5,222130.29,3726.25,7989.75,4851.0,792,519
2025-04-27,2025-04,5,HV0003,Uber,9256,65930.55,10353800,309511.01,10660.86,223967.09,4431.25,7388.5,4218.0,658,405
2025-04-27,2025-04,6,HV0003,Uber,10982,77573.25,12444874,359575.05,13386.32,266391.35,4810.0,8890.0,4743.0,870,566
2025-04-27,2025-04,7,HV0003,Uber,13349,88641.82,14698590,384691.62,15118.63,297257.78,4952.5,11347.25,5725.5,902,559
2025-04-27,2025-04,8,HV0003,Uber,15296,93781.79,16922136,422284.91,17457.45,326038.33,4980.0,12527.0,6393.0,781,433
2025-04-27,2025-04,9,HV0003,Uber,18516,104810.16,20908096,510214.31,21399.43,393216.68,5177.5,15831.75,7909.5,764,424
2025-04-27,2025-04,10,HV0003,Uber,21945,117105.19,25801091,618670.57,26094.91,472193.56,5907.5,20386.25,10099.5,673,315
2025-04-27,2025-04,11,HV0003,Uber,22376,119460.84,28549583,667331.95,28852.56,509613.34,6118.75,21482.75,11044.5,657,327
2025-04-27,2025-04,12,HV0003,Uber,22776,123092.41,30684811,711563.77,30675.5,547124.97,6393.75,21689.5,11071.5,666,303
2025-04-27,2025-04,13,HV0003,Uber,24124,130138.14,32313785,762858.91,31758.41,586271.8,7370.0,22354.25,11539.5,778,391
2025-04-27,2025-04,14,HV0003,Uber,25326,134809.29,33816246,755156.07,31019.37,595097.05,7856.25,22635.25,11796.0,839,437
2025-04-27,2025-04,15,HV0003,Uber,25360,134252.97,33537720,722156.8300000001,28765.239999999998,572164.09,7567.5,22502.25,11583.0,950,495
2025-04-27,2025-04,16,HV0003,Uber,25205,135329.26,33691491,719868.42,29543.42,572282.88,7716.25,23394.75,12067.5,867,473
2025-04-27,2025-04,17,HV0003,Uber,24741,127515.33,31270503,675913.14,28043.23,532862.97,6622.5,24186.5,12328.5,828,451
2025-04-27,2025-04,18,HV0003,Uber,24686,128559.56,30068250,668863.16,25762.22,526067.34,6293.75,24315.75,12321.0,819,425
2025-04-27,2025-04,19,HV0003,Uber,23668,122609.33,27498159,604893.75,22384.03,485770.08,5206.25,22785.75,11635.5,851,455
2025-04-27,2025-04,20,HV0003,Uber,23912,125887.51,27332535,592375.18,22329.1,485596.6,4697.5,22712.75,11707.5,1061,626
2025-04-27,2025-04,21,HV0003,Uber,23053,121911.5,25196711,558815.02,19169.06,453486.4,4332.5,21762.75,11377.5,1258,810
2025-04-27,2025-04,22,HV0003,Uber,21053,116259.39,22486726,517676.27999999997,17378.11,416915.33,4311.25,19125.5,10045.5,1343,915
2025-04-27,2025-04,23,HV0003,Uber,16935,98055.73,17584979,414867.43,12513.04,335267.11,4303.75,13406.5,7144.5,1218,816
2025-04-28,2025-04,0,HV0003,Uber,11983,71954.9,12216947,290910.75,8137.41,240350.84,3490.0,9205.5,5014.5,916,585
2025-04-28,2025-04,1,HV0003,Uber,7195,41748.65,6886463,161354.53,3893.46,136100.03,1365.0,5434.75,2941.5,446,207
2025-04-28,2025-04,2,HV0003,Uber,4766,26808.65,4427494,103704.3,2406.3,86347.67,900.0,3240.75,1801.5,309,139
2025-04-28,2025-04,3,HV0003,Uber,4009,25786.0,3925459,101413.14,2988.34,80611.68,1863.75,2748.5,1593.0,283,123
2025-04-28,2025-04,4,HV0003,Uber,5678,45718.58,6266730,190011.38,7903.85,141317.39,4962.5,4132.75,2374.5,298,129
2025-04-28,2025-04,5,HV0003,Uber,8897,66637.91,10225243,286461.01,12529.050000000001,213422.91,6055.0,7400.75,3831.0,508,276
2025-04-28,2025-04,6,HV0003,Uber,15332,94145.88,18441253,430287.34,16132.82,338550.26,5478.75,12832.5,6480.0,770,487
2025-04-28,2025-04,7,HV0003,Uber,23936,119751.1,30186003,682153.27,24636.7,522670.8,5628.75,19081.25,9139.5,979,569
2025-04-28,2025-04,8,HV0003,Uber,28783,130898.79000000001,35429506,770358.6299999999,28913.89,590737.4,5371.25,24082.0,11877.0,962,483
2025-04-28,2025-04,9,HV0003,Uber,23547,111023.15,27865401,608623.76,25489.28,468151.4,4996.25,21703.75,10656.0,665,262
2025-04-28,2025-04,10,HV0003,Uber,19634,101053.51,23886056,544748.08,26032.72,409770.76,5892.5,18447.5,9030.0,525,205
2025-04-28,2025-04,11,HV0003,Uber,17901,92396.63,21925862,499703.65,24694.45,376921.24,5366.25,17240.0,8595.0,397,120
2025-04-28,2025-04,12,HV0003,Uber,18380,97506.47,23198023,526013.2,24828.83,398813.83999999997,5827.5,17826.5,8797.5,410,135
2025-04-28,2025-04,13,HV0003,Uber,19192,99462.66,24974194,548767.42,26249.47,419401.13,5973.75,17718.75,9013.5,524,206
2025-04-28,2025-04,14,HV0003,Uber,21202,102939.98,28553592,597014.6,25940.66,463207.55,5825.0,18185.5,9199.5,576,237
2025-04-28,2025-04,15,HV0003,Uber,22247,109078.93,32816953,667396.06,28882.86,519986.01,6825.0,19404.5,9769.5,681,270
2025-04-28,2025-04,16,HV0003,Uber,22408,107078.14,33149123,663199.2000000001,29126.93,520394.31,6605.0,20006.5,10033.5,701,297
2025-04-28,2025-04,17,HV0003,Uber,24660,110758.79,33182536,691098.39,30049.9,531437.96,5656.25,24081.25,11974.5,837,395
2025-04-28,2025-04,18,HV0003,Uber,24180,109723.47,28285153,632910.56,28428.37,477451.79,5061.25,26271.0,12906.0,818,396
2025-04-28,2025-04,19,HV0003,Uber,21160,105064.14,22655106,553352.96,24390.260000000002,411972.96,4342.5,22292.5,11508.0,557,239
2025-04-28,2025-04,20,HV0003,Uber,22217,120839.06,24163971,611093.22,28818.96,452212.37,4323.75,25134.25,13582.5,640,318
2025-04-28,2025-04,21,HV0003,Uber,21494,119838.69,23335818,598220.74,27318.95,441626.85,4072.5,25217.25,13690.5,698,371
2025-04-28,2025-04,22,HV0003,Uber,19386,111711.46,21540992,524882.34,22336.809999999998,406408.28,4233.75,21181.0,11503.5,956,593
2025-04-28,2025-04,23,HV0003,Uber,15419,89441.69,16630324,396605.06,15314.54,314278.26,3847.5,15057.0,8068.5,874,572
2025-04-29,2025-04,0,HV0003,Uber,9771,55187.63,9797652,242389.94,9045.7,189159.43,2487.5,8911.0,4879.5,562,278
2025-04-29,2025-04,1,HV0003,Uber,5751,31523.43,5406051,130543.19,4425.08,104512.07,992.5,5073.25,2775.0,311,150
2025-04-29,2025-04,2,HV0003,Uber,3733,19975.66,3379347,81794.31,2452.23,65379.66,686.25,3196.5,1773.0,214,88
2025-04-29,2025-04,3,HV0003,Uber,3228,19421.43,3007732,78203.57,2561.27,60825.35,1436.25,2279.75,1306.5,185,63
2025-04-29,2025-04,4,HV0003,Uber,4718,33874.85,4754883,138864.76,5917.18,102952.31,3393.75,3637.75,2028.0,256,110
2025-04-29,2025-04,5,HV0003,Uber,8155,55104.97,8408294,233504.48,10009.44,173371.62,4497.5,7404.25,3795.0,418,229
2025-04-29,2025-04,6,HV0003,Uber,15498,89289.39,17550918,408085.17,15219.07,319022.84,4655.0,14069.5,6856.5,745,429
2025-04-29,2025-04,7,HV0003,Uber,24621,113719.68,30361139,654425.41,24175.46,506020.14,4403.75,20492.5,9957.0,828,461
2025-04-29,2025-04,8,HV0003,Uber,28925,122056.76,36078453,766883.77,30139.5,581068.93,4098.75,25479.75,12726.0,789,382
2025-04-29,2025-04,9,HV0003,Uber,24285,108078.7,30052467,647020.02,28167.25,488100.0,4268.75,23517.75,11722.5,585,238
2025-04-29,2025-04,10,HV0003,Uber,19821,96186.9,24825187,558331.1,25254.25,414514.62,4485.0,19358.0,9522.0,435,167
2025-04-29,2025-04,11,HV0003,Uber,18338,88547.61,22961365,516628.56,25150.92,383975.64,4338.75,18562.5,9282.0,324,92
2025-04-29,2025-04,12,HV0003,Uber,18743,92598.04,23306545,526369.99,24230.29,394274.59,4631.25,18798.75,9396.0,361,108
2025-04-29,2025-04,13,HV0003,Uber,19936,98396.65,25231342,567115.11,27602.94,423816.81,5318.75,19379.0,9834.0,446,171
2025-04-29,2025-04,14,HV0003,Uber,22238,102550.4,29168785,619165.46,27922.73,470834.1,5013.75,19822.75,9927.0,596,245
2025-04-29,2025-04,15,HV0003,Uber,22963,106350.47,32298290,671994.77,31316.62,511992.25,5668.75,21286.75,10528.5,588,228
2025-04-29,2025-04,16,HV0003,Uber,24056,108681.8,33815883,694461.0,30702.14,532313.44,5412.5,23138.75,11634.0,614,257
2025-04-29,2025-04,17,HV0003,Uber,26729,114206.29000000001,35559778,740553.26,33496.78,563299.47,4398.75,28032.0,14064.0,744,361
2025-04-29,2025-04,18,HV0003,Uber,27456,120447.15,32623396,732985.2,32776.04,545331.1,4657.5,30850.5,15526.5,692,292
2025-04-29,2025-04,19,HV0003,Uber,24051,117469.75,26042640,634974.41,27908.32,467919.65,3906.25,25981.5,13527.0,617,271
2025-04-29,2025-04,20,HV0003,Uber,24481,136549.94999999998,27097895,706975.2999999999,34394.380000000005,511711.2,3625.0,27890.25,15372.0,678,337
2025-04-29,2025-04,21,HV0003,Uber,24200,142361.94,27371674,731681.68,36705.66,525072.22,3265.0,29075.75,16264.5,907,544
2025-04-29,2025-04,22,HV0003,Uber,22745,141254.95,27030095,726753.41,33102.76,530626.68,3473.75,25320.75,14343.0,982,613
2025-04-29,2025-04,23,HV0003,Uber,17742,104722.83,20007184,496944.82999999996,20364.76,381925.48,3537.5,18389.0,10026.0,639,365
2025-04-30,2025-04,0,HV0003,Uber,11470,66110.27,11968496,295121.23,10783.98,227809.0,2121.25,11511.0,6309.0,699,399
2025-04-30,2025-04,1,HV0003,Uber,6904,37832.62,6607460,165846.56,5368.32,128280.2,787.5,6820.0,3837.0,430,212
2025-04-30,2025-04,2,HV0003,Uber,4377,23795.18,4047703,99127.93,2760.48,78672.86,546.25,4093.5,2290.5,244,121
2025-04-30,2025-04,3,HV0003,Uber,3840,24631.46,3753561,100024.44,3266.6,77059.69,1575.0,3192.5,1798.5,186,61
2025-04-30,2025-04,4,HV0003,Uber,5206,38699.96,5480221,160902.49,7205.07,118918.64,3910.0,4227.0,2406.0,281,119
2025-04-30,2025-04,5,HV0003,Uber,8502,58936.78,9155819,256615.27,11406.74,189545.29,4988.75,7749.25,4002.0,388,196
2025-04-30,2025-04,6,HV0003,Uber,15988,93609.35,18433876,431309.95,16856.24,336572.26,4910.0,14492.5,7135.5,678,403
2025-04-30,2025-04,7,HV0003,Uber,25678,119335.83,31265506,694516.24,26386.31,531854.0,4492.5,21432.75,10494.0,863,507
2025-04-30,2025-04,8,HV0003,Uber,30627,131095.32,37106755,821462.87,32317.04,615949.26,4381.25,28068.75,13971.0,828,393
2025-04-30,2025-04,9,HV0003,Uber,26328,115016.01999999999,31963671,692031.7000000001,30694.11,522646.97,4145.0,26391.25,13288.5,655,287
2025-04-30,2025-04,10,HV0003,Uber,21533,102759.78,28130775,609599.62,28044.24,460237.6,4788.75,21634.0,10779.0,450,163
2025-04-30,2025-04,11,HV0003,Uber,19690,97980.98,26238388,592370.02,29216.71,434996.12,5120.0,20790.5,10377.0,349,118
2025-04-30,2025-04,12,HV0003,Uber,19922,101072.81,26637620,597362.37,29093.64,443728.39,5360.0,20777.5,10300.5,399,134
2025-04-30,2025-04,13,HV0003,Uber,21462,108853.51000000001,29562675,651488.55,31803.72,486503.05,6335.0,21238.5,10779.0,452,166
2025-04-30,2025-04,14,HV0003,Uber,23352,113534.16,34926969,720124.26,33160.05,550172.24,6478.75,20464.75,10572.0,623,259
2025-04-30,2025-04,15,HV0003,Uber,23851,113756.36,36784730,766255.21,36204.25,575737.42,7185.0,21684.25,11001.0,611,246
2025-04-30,2025-04,16,HV0003,Uber,24658,117514.13,38094141,784838.19,34320.259999999995,594770.9400000001,6852.5,23115.0,11734.5,655,284
2025-04-30,2025-04,17,HV0003,Uber,27874,124464.62,40525576,829694.57,37220.7,638014.65,5801.25,28016.25,14248.5,738,330
2025-04-30,2025-04,18,HV0003,Uber,28479,129177.2,36474805,803243.49,36444.18,603596.77,5472.5,30470.5,15361.5,754,364
2025-04-30,2025-04,19,HV0003,Uber,26023,128762.82,30538494,722958.76,31139.28,534316.84,4675.0,28205.25,14845.5,596,251
2025-04-30,2025-04,20,HV0003,Uber,26308,150634.84,30840454,802385.09,37614.84,576163.42,4573.75,29934.5,16609.5,703,350
2025-04-30,2025-04,21,HV0003,Uber,26225,157671.0,30619377,829534.64,40474.26,589610.34,4202.5,30458.5,17350.5,861,465
2025-04-30,2025-04,22,HV0003,Uber,24937,154199.63999999998,30303747,803280.52,35735.75,584221.26,3635.0,27503.25,15583.5,1108,728
2025-04-30,2025-04,23,HV0003,Uber,20341,120444.78,23461091,574140.03,23768.22,437787.58,3528.75,21214.25,11758.5,1169,793
