pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-08-25,2025-08,16,HV0003,Uber,20614,103145.03,27069230,593431.87,27061.16,459156.35,6032.5,18799.0,9570.0,485,204
2025-08-25,2025-08,17,HV0003,Uber,21416,108727.76,27799265,621854.77,29380.25,478602.27,5708.75,19605.75,10057.5,533,226
2025-08-25,2025-08,18,HV0003,Uber,21146,104911.91,24648530,572543.94,26632.55,436752.35,4947.5,20882.5,10734.0,501,222
2025-08-25,2025-08,19,HV0003,Uber,18430,93940.34,20019977,480355.56,21004.58,365470.27,4423.75,18871.0,9834.0,345,133
2025-08-25,2025-08,20,HV0003,Uber,18775,104822.74,20502895,520064.18,23382.63,386819.72,4450.0,20340.5,10909.5,454,198
2025-08-25,2025-08,21,HV0003,Uber,17513,97227.42,18829298,486963.5,23155.86,361237.24,3811.25,19901.75,10746.0,596,276
2025-08-25,2025-08,22,HV0003,Uber,16724,94400.42,17977892,457716.04,19245.06,350480.18,3095.0,17806.5,9673.5,772,459
2025-08-25,2025-08,23,HV0003,Uber,14828,85022.04,15476284,396999.27,15657.91,312504.03,3432.5,13972.5,7567.5,804,516
2025-08-26,2025-08,0,HV0003,Uber,10129,59114.22,10515656,265884.66,10345.99,208608.52,2515.0,8980.0,4974.0,576,278
2025-08-26,2025-08,1,HV0003,Uber,5737,33045.96,5653233,141615.86,4796.62,110103.3,1155.0,4943.5,2841.0,316,138
2025-08-26,2025-08,2,HV0003,Uber,3520,19927.41,3365481,82523.4,2145.36,64814.75,845.0,2860.25,1633.5,171,69
2025-08-26,2025-08,3,HV0003,Uber,3090,18712.02,2933269,77158.68,2629.75,58769.93,1397.5,2072.0,1186.5,134,51
2025-08-26,2025-08,4,HV0003,Uber,4383,31180.32,4474797,132007.1,5938.25,95405.4,3232.5,3404.5,1891.5,195,71
2025-08-26,2025-08,5,HV0003,Uber,6905,49283.41,7405122,210230.76,9595.78,152804.2,4410.0,5845.5,3072.0,261,132
2025-08-26,2025-08,6,HV0003,Uber,12557,78326.13,13927350,350924.3,13678.11,263119.59,4398.75,10844.75,5404.5,530,316
2025-08-26,2025-08,7,HV0003,Uber,18127,96884.14,21078577,491427.11,19701.18,371816.67,4285.0,15083.75,7615.5,663,385
2025-08-26,2025-08,8,HV0003,Uber,23282,108551.49,27606234,616427.46,26024.23,463839.52,4096.25,21639.0,10939.5,663,347
2025-08-26,2025-08,9,HV0003,Uber,21492,101373.91,25797142,578399.74,25997.17,435931.37,4140.0,20279.25,10122.0,468,181
2025-08-26,2025-08,10,HV0003,Uber,18614,93900.21,23451966,541438.49,25852.14,402138.45,4345.0,18364.25,9042.0,298,99
2025-08-26,2025-08,11,HV0003,Uber,16925,85652.7,21268632,500548.27,23991.07,366593.52,3925.0,16831.75,8509.5,263,83
2025-08-26,2025-08,12,HV0003,Uber,16749,85419.46,21086604,500435.4,24002.25,364446.64,4861.25,16324.25,8244.0,249,72
2025-08-26,2025-08,13,HV0003,Uber,17406,87444.41,21662840,518179.70999999996,23101.37,376234.56,4810.0,16829.0,8463.0,295,80
2025-08-26,2025-08,14,HV0003,Uber,18626,93853.11,24084637,560408.34,26263.61,411824.71,5736.25,17989.5,9096.0,413,171
2025-08-26,2025-08,15,HV0003,Uber,19427,96335.9,25594687,585131.13,26836.55,433438.65,5776.25,17858.25,9082.5,437,156
2025-08-26,2025-08,16,HV0003,Uber,20713,102471.76,28238850,625157.49,29093.25,473837.65,5562.5,20005.0,10381.5,498,224
2025-08-26,2025-08,17,HV0003,Uber,22714,108773.91,30499610,671631.85,30838.48,510701.24,5092.5,22958.25,11830.5,560,268
2025-08-26,2025-08,18,HV0003,Uber,22492,104660.01,26640287,615111.28,27771.99,458066.44,4625.0,24514.75,12588.0,571,259
2025-08-26,2025-08,19,HV0003,Uber,19972,101219.1,22293515,540857.26,24545.37,403629.65,4028.75,21560.0,11341.5,448,220
2025-08-26,2025-08,20,HV0003,Uber,19909,108459.56,22291072,562568.17,25214.010000000002,413204.47,3628.75,22451.75,12280.5,595,297
2025-08-26,2025-08,21,HV0003,Uber,19286,109138.55,21399319,570196.34,26774.92,407331.23,3113.75,22741.25,12630.0,635,362
2025-08-26,2025-08,22,HV0003,Uber,18733,109429.15,20816208,551957.54,24197.87,403572.98,3186.25,20956.25,11553.0,808,502
2025-08-26,2025-08,23,HV0003,Uber,15637,93828.35,17098387,477397.31,21054.97,345857.51,2768.75,15967.0,9067.5,819,533
2025-08-27,2025-08,0,HV0003,Uber,10197,58516.07,10545465,270831.44,10683.06,205233.38,1587.5,10063.25,5688.0,580,306
2025-08-27,2025-08,1,HV0003,Uber,5960,33095.52,5730772,145380.52,5222.0,111147.77,836.25,5770.75,3325.5,342,159
2025-08-27,2025-08,2,HV0003,Uber,3854,22080.88,3664738,93155.94,2571.47,71568.57,840.0,3274.25,1900.5,198,81
2025-08-27,2025-08,3,HV0003,Uber,3369,20290.95,3183323,84365.23,2543.48,63758.3,1510.0,2583.5,1489.5,153,50
2025-08-27,2025-08,4,HV0003,Uber,4659,34761.76,4899857,144709.01,6230.67,104774.48,3766.25,3536.25,2109.0,177,76
2025-08-27,2025-08,5,HV0003,Uber,7057,50396.98,7598077,216847.5,9345.43,156432.34,4773.75,5912.75,3202.5,260,131
2025-08-27,2025-08,6,HV0003,Uber,12863,80436.57,14333533,363052.54,14832.57,270366.59,4867.5,10823.5,5491.5,515,302
2025-08-27,2025-08,7,HV0003,Uber,19073,100120.93,21840586,512766.05,20820.13,385462.33,4526.25,15918.5,8052.0,702,399
2025-08-27,2025-08,8,HV0003,Uber,24093,114524.48,28631646,648315.06,27960.800000000003,486404.52,4430.0,22110.5,11205.0,669,353
2025-08-27,2025-08,9,HV0003,Uber,22244,107119.24,27135432,608004.22,27589.22,460511.76,4726.25,21126.25,10590.0,508,232
2025-08-27,2025-08,10,HV0003,Uber,18611,94121.22,24244452,552879.81,25348.49,411856.21,4730.0,18075.0,9022.5,321,105
2025-08-27,2025-08,11,HV0003,Uber,17509,90371.09,23359432,547405.0700000001,26547.649999999998,397669.66,4697.5,18058.0,9111.0,248,64
2025-08-27,2025-08,12,HV0003,Uber,17981,92524.01,23867650,560313.71,26229.5,407239.69,5560.0,17293.75,8839.5,293,98
2025-08-27,2025-08,13,HV0003,Uber,18330,93769.3,24181883,565130.97,26614.2,411786.37,5903.75,17437.0,8997.0,299,105
2025-08-27,2025-08,14,HV0003,Uber,18899,98585.1,26042221,605830.16,28435.31,440574.12,6263.75,17174.25,8878.5,480,190
2025-08-27,2025-08,15,HV0003,Uber,19812,101552.25,27932166,631839.05,29614.739999999998,467843.53,6592.5,18118.5,9459.0,443,153
2025-08-27,2025-08,16,HV0003,Uber,21256,108536.82,31440780,683247.14,31788.81,520054.73,6310.0,19733.75,10381.5,518,237
2025-08-27,2025-08,17,HV0003,Uber,23165,114027.14,33621831,735182.12,33421.96,554307.26,5866.25,22714.5,11994.0,632,302
2025-08-27,2025-08,18,HV0003,Uber,22695,108674.70000000001,29314208,655870.27,28630.09,493875.22000000003,4851.25,23090.25,12112.5,663,358
2025-08-27,2025-08,19,HV0003,Uber,21063,105535.87,25018377,582333.19,26131.67,439981.5,4343.75,21771.5,11584.5,583,284
2025-08-27,2025-08,20,HV0003,Uber,20650,113406.46,24356311,600099.16,26335.82,444657.75,3826.25,22059.0,12201.0,642,311
2025-08-27,2025-08,21,HV0003,Uber,20234,115141.68,23984140,613226.16,28027.58,445275.28,3617.5,23220.0,12862.5,702,366
2025-08-27,2025-08,22,HV0003,Uber,19560,110653.36,23072343,588591.6900000001,24810.77,439697.64,3225.0,21756.5,11931.0,709,387
2025-08-27,2025-08,23,HV0003,Uber,17730,105859.05,20439776,550446.95,23141.23,409997.35,3172.5,18284.75,10347.0,909,589
2025-08-28,2025-08,0,HV0003,Uber,11934,70374.16,12942830,321120.98,12557.42,249293.6,2327.5,11917.25,6681.0,727,405
2025-08-28,2025-08,1,HV0003,Uber,6766,35506.38,6475408,158329.25,5315.49,121794.82,741.25,6704.75,3856.5,405,235
2025-08-28,2025-08,2,HV0003,Uber,4641,25463.59,4430970,109226.65,3242.54,84291.23,772.5,4295.25,2476.5,289,143
2025-08-28,2025-08,3,HV0003,Uber,4003,25577.57,3981702,107004.4,3437.48,80497.84,2117.5,3367.5,2019.0,189,81
2025-08-28,2025-08,4,HV0003,Uber,5390,42081.49,5963518,176021.59000000003,7818.13,127549.6,5091.25,4333.0,2523.0,274,124
2025-08-28,2025-08,5,HV0003,Uber,7834,60790.04,9209514,263084.95,11072.59,192559.36,6196.25,6699.25,3721.5,344,184
2025-08-28,2025-08,6,HV0003,Uber,13156,85040.53,15272413,391071.22,15206.29,291322.13,5666.25,10750.5,5515.5,580,367
2025-08-28,2025-08,7,HV0003,Uber,19388,103347.93,22470444,528393.12,20353.68,395998.95,5151.25,15364.25,7834.5,743,426
2025-08-28,2025-08,8,HV0003,Uber,24137,116797.62,28536015,646542.51,27778.58,487585.21,4825.0,21218.25,10831.5,757,445
2025-08-28,2025-08,9,HV0003,Uber,22478,111148.79,27259536,615261.06,26883.739999999998,469497.2,4888.75,20681.5,10440.0,483,192
2025-08-28,2025-08,10,HV0003,Uber,19567,102678.34,25515772,581446.82,27013.47,439235.01,5313.75,18655.0,9327.0,351,122
2025-08-28,2025-08,11,HV0003,Uber,18418,96587.88,24354838,570318.44,26477.03,417898.94,5565.0,17710.0,8926.5,298,96
2025-08-28,2025-08,12,HV0003,Uber,18802,100702.82999999999,25264408,597751.7,28345.300000000003,434556.35,6520.0,18006.5,9192.0,292,92
2025-08-28,2025-08,13,HV0003,Uber,19460,101499.95,26253885,611380.78,27092.13,446051.76,6715.0,17779.25,9234.0,383,135
2025-08-28,2025-08,14,HV0003,Uber,20554,110568.9,29483204,684296.68,30359.32,496895.8,7466.25,18391.5,9639.0,509,220
2025-08-28,2025-08,15,HV0003,Uber,21378,110354.07,31013852,700255.88,30888.16,515785.55,7370.0,18665.75,9906.0,527,216
2025-08-28,2025-08,16,HV0003,Uber,22772,118033.12000000001,34283094,733319.33,33025.630000000005,565101.45,7210.0,20552.25,10942.5,612,273
2025-08-28,2025-08,17,HV0003,Uber,25054,127215.85,37319692,795406.4,34980.58,613998.46,7182.5,23555.5,12429.0,650,290
2025-08-28,2025-08,18,HV0003,Uber,24946,122763.75,32973750,719554.55,31133.440000000002,555450.42,6208.75,24567.25,12900.0,713,393
2025-08-28,2025-08,19,HV0003,Uber,23256,117771.43,28216757,646672.03,26943.88,493737.74,5333.75,23403.75,12427.5,617,318
2025-08-28,2025-08,20,HV0003,Uber,22265,120375.23,26537221,627106.13,26793.83,475529.35,4550.0,22469.5,12318.0,788,441
2025-08-28,2025-08,21,HV0003,Uber,22191,122033.97,25874575,633811.71,27247.63,470508.58,3795.0,23848.25,13035.0,913,554
2025-08-28,2025-08,22,HV0003,Uber,21874,120487.54,24609717,611208.59,26736.98,456081.63,3697.5,23266.75,12724.5,1023,662
2025-08-28,2025-08,23,HV0003,Uber,19634,113556.4,22382892,566872.48,22216.3,426222.21,3490.0,20261.0,11268.0,1070,717
2025-08-29,2025-08,0,HV0003,Uber,14417,82394.09,15959899,378785.1,14619.95,297960.37,2305.0,14816.25,8491.5,880,562
2025-08-29,2025-08,1,HV0003,Uber,9682,52289.97,9784129,238290.55,7934.99,183320.84,1185.0,9776.5,5634.0,644,407
2025-08-29,2025-08,2,HV0003,Uber,6943,39072.14,6888106,173552.18,5231.799999999999,132564.67,960.0,6847.5,3987.0,443,264
2025-08-29,2025-08,3,HV0003,Uber,5469,36666.85,5743165,152776.18,5029.98,114668.84,2575.0,4881.5,2907.0,314,153
2025-08-29,2025-08,4,HV0003,Uber,6500,49664.13,7190440,213408.24,8132.88,152346.65,5406.25,5364.0,3196.5,345,173
2025-08-29,2025-08,5,HV0003,Uber,8331,67619.28,10137246,309404.52,12127.89,214990.04,7123.75,6682.0,3843.0,378,207
2025-08-29,2025-08,6,HV0003,Uber,13069,88540.5,15293770,399266.98,15120.55,293002.37,6333.75,10718.25,5634.0,620,405
2025-08-29,2025-08,7,HV0003,Uber,18383,104720.85,20546831,501303.7,18519.16,374857.43,5587.5,13556.25,6852.0,765,466
2025-08-29,2025-08,8,HV0003,Uber,22311,117155.81,24859150,581817.52,23644.25,441510.41000000003,5731.25,16774.75,8481.0,748,384
2025-08-29,2025-08,9,HV0003,Uber,22039,116179.68,25752720,589192.39,26616.26,454059.09,5627.5,18637.5,9379.5,561,258
2025-08-29,2025-08,10,HV0003,Uber,20102,105641.13,25298649,578572.62,27187.52,438528.44,5261.25,18611.25,9468.0,428,168
2025-08-29,2025-08,11,HV0003,Uber,19659,101569.88,25319501,588675.99,27358.66,435770.92000000004,5648.75,18237.5,9322.5,416,150
2025-08-29,2025-08,12,HV0003,Uber,20356,106155.3,27098167,623107.08,27073.19,463074.84,6272.5,18428.75,9480.0,411,149
2025-08-29,2025-08,13,HV0003,Uber,20972,106550.86,28220618,637555.63,27893.13,476400.98,6371.25,18648.75,9562.5,493,204
2025-08-29,2025-08,14,HV0003,Uber,22393,114532.73,31248013,701630.38,29666.23,520699.79,6930.0,18889.5,9846.0,620,294
2025-08-29,2025-08,15,HV0003,Uber,22800,111422.0,31377664,696240.04,30419.859999999997,519004.55000000005,6492.5,19740.25,10234.5,686,345
2025-08-29,2025-08,16,HV0003,Uber,24828,119556.87,33793681,706514.33,30514.57,558896.59,6587.5,21647.25,11176.5,708,375
2025-08-29,2025-08,17,HV0003,Uber,25525,120325.40000000001,33355420,706823.8600000001,29661.01,553857.57,5816.25,23014.75,11880.0,714,378
2025-08-29,2025-08,18,HV0003,Uber,26408,122799.62,32221462,702971.26,30522.95,543700.86,5560.0,25704.25,13200.0,724,380
2025-08-29,2025-08,19,HV0003,Uber,26276,121085.03,30501973,645470.48,25990.88,519353.83,4258.75,25182.0,13107.0,661,311
2025-08-29,2025-08,20,HV0003,Uber,25506,124756.26,29674163,633124.6799999999,25112.199999999997,515193.51,4271.25,23593.5,12438.0,523,219
2025-08-29,2025-08,21,HV0003,Uber,23694,117263.38,26695828,598736.42,23499.21,481875.49,3500.0,23377.25,12562.5,942,594
2025-08-29,2025-08,22,HV0003,Uber,25174,131272.44,28238057,644685.46,25595.22,511948.62,3400.0,25140.25,13585.5,1184,790
2025-08-29,2025-08,23,HV0003,Uber,25441,131062.07999999999,27302804,626529.93,21949.04,493225.43000000005,2747.5,24646.5,13648.5,1416,984
2025-08-30,2025-08,0,HV0003,Uber,22353,119944.89,23929052,559260.64,19221.73,442536.42,2450.0,21449.5,12192.0,1397,909
2025-08-30,2025-08,1,HV0003,Uber,16738,84725.95,16883552,383829.96,11204.99,301785.7,858.75,16124.0,9484.5,1150,829
2025-08-30,2025-08,2,HV0003,Uber,13164,70203.18,13437375,313347.64,8239.960000000001,242961.03,805.0,12379.5,7485.0,1011,725
2025-08-30,2025-08,3,HV0003,Uber,10238,60872.7,10834441,274303.39,6844.06,206637.16,1785.0,8616.75,5259.0,779,545
2025-08-30,2025-08,4,HV0003,Uber,8625,57243.65,9334794,250920.02,6872.58,186312.75,3582.5,5770.25,3666.0,603,381
2025-08-30,2025-08,5,HV0003,Uber,7515,53955.21,8181272,221636.87,7591.62,166051.92,4672.5,4993.0,2923.5,479,294
2025-08-30,2025-08,6,HV0003,Uber,9451,65982.08,9950913,263443.38,9372.14,199384.56,4385.0,7052.0,3765.0,651,434
2025-08-30,2025-08,7,HV0003,Uber,11627,77242.13,12206499,313012.87,12364.85,240730.92,4796.25,9066.5,4611.0,640,393
2025-08-30,2025-08,8,HV0003,Uber,13933,84249.37,14722250,365883.62,15202.41,280724.91,4380.0,10989.25,5788.5,678,402
2025-08-30,2025-08,9,HV0003,Uber,17466,97314.09,18865070,458116.13999999996,22494.140000000003,350367.94,4012.5,15810.0,8220.0,606,308
2025-08-30,2025-08,10,HV0003,Uber,19619,106318.53,22783966,533736.64,27165.6,411442.14,4278.75,19198.25,9835.5,505,249
2025-08-30,2025-08,11,HV0003,Uber,19831,101867.23,22995205,538707.42,26933.1,408010.39,3952.5,19404.0,10072.5,528,254
2025-08-30,2025-08,12,HV0003,Uber,20323,103189.38,23786104,548056.0900000001,25603.29,417417.7,4190.0,19501.25,10134.0,563,264
2025-08-30,2025-08,13,HV0003,Uber,21603,110031.07,26112169,586564.83,26684.69,454117.35,4676.25,20068.75,10416.0,624,305
2025-08-30,2025-08,14,HV0003,Uber,22580,112718.28,27545973,604026.01,25583.04,471238.14,4768.75,19251.5,10026.0,795,441
2025-08-30,2025-08,15,HV0003,Uber,23711,118603.28,29216997,637002.73,26257.28,499511.36,4673.75,20450.75,10621.5,780,457
2025-08-30,2025-08,16,HV0003,Uber,24725,125673.39,30490660,666371.02,28936.74,527510.29,4081.25,22740.25,11865.0,837,444
2025-08-30,2025-08,17,HV0003,Uber,26676,133131.79,33042578,718734.56,32841.16,570845.5,3643.75,26399.25,13834.5,914,547
2025-08-30,2025-08,18,HV0003,Uber,27395,134079.3,33069400,701187.99,29289.149999999998,566580.85,3122.5,26933.5,14020.5,927,538
2025-08-30,2025-08,19,HV0003,Uber,27013,130028.6,32161324,698478.23,28401.97,553751.57,2805.0,26602.25,14011.5,833,501
2025-08-30,2025-08,20,HV0003,Uber,27259,130939.09999999999,32501443,677740.66,25428.95,552749.55,2791.25,25226.25,13498.5,1087,702
2025-08-30,2025-08,21,HV0003,Uber,26789,132573.51,31170025,671175.89,24549.61,538219.42,2583.75,25277.25,13647.0,1229,800
2025-08-30,2025-08,22,HV0003,Uber,28064,142533.77,32376666,705005.07,24605.72,565356.75,2538.75,26633.25,14470.5,1458,1068
2025-08-30,2025-08,23,HV0003,Uber,27895,145411.04,31490726,707340.78,23882.949999999997,564456.06,2371.25,25737.0,14391.0,1717,1282
2025-08-31,2025-08,0,HV0003,Uber,24140,127871.65,26121258,596219.57,18227.61,474885.3,1732.5,21302.5,12117.0,1598,1177
2025-08-31,2025-08,1,HV0003,Uber,19074,101198.67,19910233,475131.88,13644.71,369325.52,815.0,16674.75,9726.0,1260,904
2025-08-31,2025-08,2,HV0003,Uber,14599,77857.74,14888261,358313.28,8659.21,276272.99,708.75,12238.5,7453.5,1059,768
2025-08-31,2025-08,3,HV0003,Uber,11200,66439.68,11753903,298165.24,6862.28,227117.74,1517.5,8848.0,5470.5,853,582
2025-08-31,2025-08,4,HV0003,Uber,9105,58183.49,9717863,262654.1,6554.6,196604.98,2353.75,5735.5,3639.0,764,506
2025-08-31,2025-08,5,HV0003,Uber,7151,48431.32,7480474,202870.3,5900.14,151076.75,3162.5,4481.25,2557.5,548,316
2025-08-31,2025-08,6,HV0003,Uber,8449,57441.83,8645606,231181.94,7466.19,176237.26,3355.0,6135.25,3205.5,661,428
2025-08-31,2025-08,7,HV0003,Uber,10071,64195.33,10002367,259910.4,9754.98,199604.55,3252.5,7620.25,3877.5,696,427
2025-08-31,2025-08,8,HV0003,Uber,11646,70886.42,11647486,304498.19,13403.91,229322.65,3646.25,9917.0,5121.0,590,330
2025-08-31,2025-08,9,HV0003,Uber,15285,87476.5,15535518,396432.88,18520.01,300428.92,4100.0,13330.0,6909.0,518,272
2025-08-31,2025-08,10,HV0003,Uber,18577,100136.03,19653933,483218.94,23321.91,368149.24,4216.25,17068.0,8836.5,541,260
2025-08-31,2025-08,11,HV0003,Uber,19751,105690.55,21836589,531140.27,25198.62,402922.7,4571.25,19043.25,9871.5,514,245
2025-08-31,2025-08,12,HV0003,Uber,20015,105390.29000000001,23386224,546368.04,24772.05,419741.42,5038.75,19186.25,10023.0,482,243
2025-08-31,2025-08,13,HV0003,Uber,20646,107337.96,24645270,566647.31,24119.46,436953.69,5041.25,19359.25,10182.0,586,304
2025-08-31,2025-08,14,HV0003,Uber,21694,114779.95,26947148,610198.65,25135.11,476461.48,5635.0,18724.25,9981.0,677,356
2025-08-31,2025-08,15,HV0003,Uber,23115,123712.39,29539545,658163.2699999999,26705.36,515104.09,5898.75,20069.0,10689.0,826,470
2025-08-31,2025-08,16,HV0003,Uber,24046,130422.79,31514687,708104.62,30012.21,558814.99,5650.0,21373.5,11635.5,868,487
2025-08-31,2025-08,17,HV0003,Uber,23918,126566.47,31281654,685566.33,29470.36,552799.59,4773.75,21283.5,11763.0,765,421
2025-08-31,2025-08,18,HV0003,Uber,24023,123067.99,30247421,661899.97,26542.79,536434.99,4035.0,20809.25,11644.5,760,447
2025-08-31,2025-08,19,HV0003,Uber,22586,115072.62,27312227,596560.97,21983.7,485702.02,3905.0,19879.0,10959.0,784,469
2025-08-31,2025-08,20,HV0003,Uber,23486,120474.96,28108370,601109.0,20833.95,494104.45,4068.75,20707.5,11098.5,1069,690
2025-08-31,2025-08,21,HV0003,Uber,22613,115153.68,26497435,590175.1799999999,19354.41,475104.3,3438.75,20481.5,10981.5,1114,756
2025-08-31,2025-08,22,HV0003,Uber,22801,125765.06,27369150,635671.1,20427.88,516295.66,3910.0,20728.75,11211.0,1253,860
2025-08-31,2025-08,23,HV0003,Uber,21572,119630.22,25030798,618647.05,17745.94,480723.72,2873.75,18689.5,10330.5,1436,1043
