pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-11-25,2025-11,18,HV0003,Uber,30816,122274.26,46736401,997367.63,40750.97,787553.72,5040.0,25257.5,12972.0,1084,633
2025-11-25,2025-11,19,HV0003,Uber,30516,123595.24,40353089,847361.43,34926.12,673707.16,3787.5,26034.25,13369.5,931,536
2025-11-25,2025-11,20,HV0003,Uber,27341,126139.18,34153849,758258.03,31450.520000000004,586376.98,2893.75,25150.25,13543.5,867,547
2025-11-25,2025-11,21,HV0003,Uber,23868,115544.23,27045200,672653.47,28770.82,491442.27,2288.75,24630.0,13114.5,799,543
2025-11-25,2025-11,22,HV0003,Uber,24420,114424.19,25284310,606474.55,25178.54,463930.94,2037.5,24110.75,12913.5,1044,746
2025-11-25,2025-11,23,HV0003,Uber,19082,96806.62,19052530,438710.77999999997,15964.65,353821.45,2355.0,17720.0,9349.5,870,638
2025-11-26,2025-11,0,HV0003,Uber,12204,64955.26,11873470,276660.24,9896.94,225572.78,1780.0,11244.5,6118.5,628,380
2025-11-26,2025-11,1,HV0003,Uber,7232,37217.08,6717067,151374.91,4680.19,126012.52,697.5,6438.75,3570.0,319,200
2025-11-26,2025-11,2,HV0003,Uber,4966,27591.52,4712124,110394.07,3637.64,90263.08,1042.5,4122.25,2338.5,232,119
2025-11-26,2025-11,3,HV0003,Uber,4918,36360.21,5286995,143802.61,5549.73,110599.2,3638.75,3618.0,2377.5,198,88
2025-11-26,2025-11,4,HV0003,Uber,6233,55255.54,7461324,266395.78,10176.42,176576.1,6888.75,4573.5,3019.5,225,111
2025-11-26,2025-11,5,HV0003,Uber,9265,69825.03,10734272,309291.23,12039.710000000001,222064.94,7135.0,7579.75,4239.0,315,174
2025-11-26,2025-11,6,HV0003,Uber,14858,94115.22,17615042,432334.6,16277.14,328093.30000000005,6453.75,11648.75,5994.0,517,339
2025-11-26,2025-11,7,HV0003,Uber,22584,107150.57,25857521,565789.5,19555.33,439212.23,5160.0,14268.25,6969.0,607,377
2025-11-26,2025-11,8,HV0003,Uber,25645,114133.1,28805489,623867.3,22282.01,484333.99,4906.25,16470.75,8050.5,640,332
2025-11-26,2025-11,9,HV0003,Uber,23107,107171.56,26090570,583054.34,23581.37,446822.70999999996,4760.0,17047.5,8278.5,465,221
2025-11-26,2025-11,10,HV0003,Uber,21190,102130.25,24915502,566353.08,25492.42,430209.17,4868.75,16716.0,8164.5,322,105
2025-11-26,2025-11,11,HV0003,Uber,21009,100167.61,25897526,583930.66,26472.23,440730.09,4856.25,17337.75,8635.5,271,61
2025-11-26,2025-11,12,HV0003,Uber,21845,107982.17,28619976,639956.21,28167.01,482020.74,5923.75,17965.0,9021.0,338,120
2025-11-26,2025-11,13,HV0003,Uber,22923,111372.19,31355535,679570.97,28880.01,519024.24,6253.75,17604.0,9082.5,370,126
2025-11-26,2025-11,14,HV0003,Uber,24765,111384.52,36812539,728189.69,28865.24,579480.0,5817.5,17250.25,8854.5,465,207
2025-11-26,2025-11,15,HV0003,Uber,25184,113071.34,38707001,765684.29,29287.39,606326.18,5755.0,17639.5,9118.5,538,269
2025-11-26,2025-11,16,HV0003,Uber,24608,108871.76000000001,36613853,749777.17,31186.68,577123.1,5567.5,17738.0,9150.0,658,322
2025-11-26,2025-11,17,HV0003,Uber,26950,116796.83,37374579,751659.49,29626.12,595541.42,5352.5,19424.5,9877.5,662,311
2025-11-26,2025-11,18,HV0003,Uber,27892,121662.67,34592564,700754.1200000001,28016.18,567381.23,4187.5,21061.75,10687.5,728,366
2025-11-26,2025-11,19,HV0003,Uber,33462,133513.95,36757509,753687.63,29565.85,615031.39,3147.5,28904.75,14680.5,764,398
2025-11-26,2025-11,20,HV0003,Uber,27786,120240.41,29313150,645497.26,25048.31,507727.04,2597.5,22174.0,11179.5,749,450
2025-11-26,2025-11,21,HV0003,Uber,22934,107602.04000000001,23819454,544400.63,21348.559999999998,424210.18999999994,2430.0,19029.5,9589.5,718,470
2025-11-26,2025-11,22,HV0003,Uber,23272,113164.98,23721467,532534.8,18969.64,427228.53,2203.75,19727.75,10204.5,847,582
2025-11-26,2025-11,23,HV0003,Uber,21803,107644.64,21605212,472578.93,15584.89,390564.04,2032.5,17472.75,9289.5,924,650
2025-11-27,2025-11,0,HV0003,Uber,17191,87126.93,16716674,375997.9,11620.45,308368.5,1733.75,13691.25,7461.0,772,498
2025-11-27,2025-11,1,HV0003,Uber,12607,65262.17,11848931,290796.25,8040.74,233305.29,540.0,9670.25,5437.5,610,411
2025-11-27,2025-11,2,HV0003,Uber,9521,53122.6,9150358,245431.53,6158.87,194278.85,712.5,6839.0,3978.0,411,254
2025-11-27,2025-11,3,HV0003,Uber,7929,50561.76,7939034,225273.44,6703.5,169488.91,2681.25,5090.0,3018.0,305,182
2025-11-27,2025-11,4,HV0003,Uber,7634,57054.65,8332807,265231.74,9003.59,185914.4,5023.75,4518.0,2880.0,316,194
2025-11-27,2025-11,5,HV0003,Uber,8001,58816.67,9021854,247483.37,10312.19,184688.05,5496.25,6293.0,3376.5,369,242
2025-11-27,2025-11,6,HV0003,Uber,10259,66239.51,10687947,283596.62,11705.79,211080.45,4935.0,8588.0,4168.5,437,258
2025-11-27,2025-11,7,HV0003,Uber,10387,62213.08,10247971,277265.32999999996,11843.15,203544.31,4013.75,7871.0,3825.0,422,233
2025-11-27,2025-11,8,HV0003,Uber,10446,57745.29,9882413,257378.61,11413.71,193003.14,3141.25,7372.5,3489.0,307,161
2025-11-27,2025-11,9,HV0003,Uber,11357,63723.44,11048269,287051.25,13645.76,215715.6,3203.75,7847.75,3919.5,284,130
2025-11-27,2025-11,10,HV0003,Uber,13108,74731.27,13669969,350641.82,18171.81,265281.35,2973.75,9566.0,4843.5,239,84
2025-11-27,2025-11,11,HV0003,Uber,15175,88101.38,17577139,420382.37,23259.71,331091.43,2772.5,11282.25,5761.5,215,69
2025-11-27,2025-11,12,HV0003,Uber,17008,102841.62000000001,22538558,525057.78,30095.370000000003,418023.03,2390.0,12165.75,6358.5,268,107
2025-11-27,2025-11,13,HV0003,Uber,18697,107249.89,25397579,576094.84,31996.83,457463.71,2160.0,12385.0,6361.5,344,150
2025-11-27,2025-11,14,HV0003,Uber,20984,115568.57,27810316,639808.97,32072.15,496704.3,2282.5,13362.5,6721.5,498,276
2025-11-27,2025-11,15,HV0003,Uber,25536,130486.81,31516305,693141.29,32611.25,571856.68,2342.5,17037.5,8257.5,595,363
2025-11-27,2025-11,16,HV0003,Uber,28310,138640.81,32153120,708875.69,31296.76,573269.73,2207.5,18559.5,8934.0,731,402
2025-11-27,2025-11,17,HV0003,Uber,31867,154968.12,34445889,757165.58,31115.16,623995.85,1878.75,19373.0,9553.5,827,494
2025-11-27,2025-11,18,HV0003,Uber,33040,159213.25,34446151,761162.73,28636.61,628786.1699999999,1621.25,19458.25,9708.0,851,521
2025-11-27,2025-11,19,HV0003,Uber,32840,158557.09,34197089,739169.67,28933.1,618539.83,1658.75,19867.75,9681.0,799,473
2025-11-27,2025-11,20,HV0003,Uber,32567,162436.87,35749569,742491.95,31437.53,637736.39,1331.25,20998.0,10230.0,945,643
2025-11-27,2025-11,21,HV0003,Uber,31034,151622.99,34071009,727201.11,28463.7,618160.26,833.75,20078.0,9865.5,1146,854
2025-11-27,2025-11,22,HV0003,Uber,31704,155566.01,34849176,757058.8400000001,25010.120000000003,649614.0900000001,813.75,19361.75,9585.0,1446,1163
2025-11-27,2025-11,23,HV0003,Uber,30562,149273.89,31883912,676194.25,17415.5,594694.53,946.25,14788.5,7557.0,1620,1299
2025-11-28,2025-11,0,HV0003,Uber,23377,111771.09,22583481,455882.74,10871.95,400014.18,380.0,10286.5,5284.5,1107,762
2025-11-28,2025-11,1,HV0003,Uber,15641,72080.8,14237584,290633.19999999995,6651.13,252655.13,330.0,6132.75,3256.5,695,470
2025-11-28,2025-11,2,HV0003,Uber,10187,47957.4,9079790,194980.75,4073.52,164541.35,418.75,4209.25,2320.5,449,263
2025-11-28,2025-11,3,HV0003,Uber,7539,39984.88,6907074,163889.48,3670.7,130950.92,1581.25,3536.0,2031.0,344,211
2025-11-28,2025-11,4,HV0003,Uber,6735,41297.6,6509376,172549.25,6035.83,132456.55,2886.25,3615.5,2155.5,314,158
2025-11-28,2025-11,5,HV0003,Uber,6843,44891.37,6922242,198053.99,7040.79,148534.61,3341.25,4073.25,2229.0,373,232
2025-11-28,2025-11,6,HV0003,Uber,9738,60039.0,9617830,265547.15,8098.04,198608.43,3067.5,6591.0,3382.5,507,339
2025-11-28,2025-11,7,HV0003,Uber,12571,67746.89,11776226,299641.08,9947.5,227871.1,2660.0,7590.0,3736.5,558,343
2025-11-28,2025-11,8,HV0003,Uber,14672,71853.85,13518760,326190.25,12408.47,252152.06,2576.25,9076.75,4516.5,443,212
2025-11-28,2025-11,9,HV0003,Uber,15391,71347.18000000001,14263689,349310.68,16083.58,263570.32,2845.0,11858.25,5772.0,336,138
2025-11-28,2025-11,10,HV0003,Uber,16513,78190.65,16507162,401505.47,19834.03,300576.85,3605.0,14156.75,7053.0,345,147
2025-11-28,2025-11,11,HV0003,Uber,17558,78368.17,17831281,426243.72,20730.85,318236.67,3291.25,15863.5,7981.5,308,114
2025-11-28,2025-11,12,HV0003,Uber,18500,81658.95,19149781,457519.07,23150.42,338425.66,3243.75,16878.25,8461.5,362,132
2025-11-28,2025-11,13,HV0003,Uber,19924,87470.54000000001,21252981,493598.91000000003,23679.149999999998,369865.10000000003,3466.25,17901.25,8920.5,417,166
2025-11-28,2025-11,14,HV0003,Uber,20827,92686.71,22855287,527307.41,23179.54,393515.31,3690.0,17403.5,8668.5,485,210
2025-11-28,2025-11,15,HV0003,Uber,22545,97215.59,24631955,558408.28,24091.86,419667.7,3931.25,19150.75,9622.5,570,309
2025-11-28,2025-11,16,HV0003,Uber,23021,98989.4,25520664,560435.49,25262.620000000003,434260.31,3408.75,20374.25,10348.5,568,312
2025-11-28,2025-11,17,HV0003,Uber,23945,101008.85,26523790,578421.52,26289.14,452003.67,2928.75,21663.75,11020.5,653,317
2025-11-28,2025-11,18,HV0003,Uber,25632,111588.74,28082704,624940.0,28577.74,484329.88,3213.75,25067.75,12678.0,668,350
2025-11-28,2025-11,19,HV0003,Uber,24288,104241.33,24907120,566504.97,24775.64,435290.47,2636.25,22386.5,11434.5,717,401
2025-11-28,2025-11,20,HV0003,Uber,23090,104801.99,23289508,520009.17,20553.12,413042.14,2682.5,21143.25,10938.0,810,536
2025-11-28,2025-11,21,HV0003,Uber,22278,104882.81,22471688,503428.98,20572.4,403915.24,2398.75,20996.75,10872.0,853,580
2025-11-28,2025-11,22,HV0003,Uber,23902,119211.84,24904737,567795.31,22733.35,465192.08999999997,2692.5,22180.5,11917.5,1102,812
2025-11-28,2025-11,23,HV0003,Uber,22368,109213.93,22265738,492457.56,16649.1,401975.64,2096.25,19823.25,10803.0,1194,883
2025-11-29,2025-11,0,HV0003,Uber,17518,86302.14,16924499,375291.36,12124.26,305411.43,1330.0,15182.75,8301.0,1075,758
2025-11-29,2025-11,1,HV0003,Uber,13065,66573.77,12342998,277691.42,7554.56,232868.07,731.25,11575.0,6615.0,776,551
2025-11-29,2025-11,2,HV0003,Uber,10115,53910.36,9716669,221520.88999999998,6018.849999999999,193738.78999999998,686.25,9002.25,5298.0,674,489
2025-11-29,2025-11,3,HV0003,Uber,8542,52726.8,8774005,225262.48,6908.3,172533.13,1801.25,6889.25,4248.0,576,396
2025-11-29,2025-11,4,HV0003,Uber,7706,51131.57,8073855,222227.98,7930.68,164504.51,3543.75,4929.0,3028.5,542,373
2025-11-29,2025-11,5,HV0003,Uber,6901,46348.4,7214128,196130.98,7990.18,144573.96,3943.75,4577.75,2610.0,390,250
2025-11-29,2025-11,6,HV0003,Uber,8842,53626.0,8671729,224582.42,8901.59,168792.51,3348.75,6302.0,3256.5,514,344
2025-11-29,2025-11,7,HV0003,Uber,10891,63148.64,10460941,267935.11,10716.3,202477.07,3483.75,7312.0,3789.0,622,398
2025-11-29,2025-11,8,HV0003,Uber,12846,67411.74,12007189,298226.75,13231.55,227011.03,3278.75,9446.75,4666.5,553,314
2025-11-29,2025-11,9,HV0003,Uber,16256,78894.06,15119295,370590.45999999996,17461.13,281554.13,3955.0,13483.0,6685.5,538,299
2025-11-29,2025-11,10,HV0003,Uber,17998,86055.05,17571275,424512.04,21475.07,324894.73,4088.75,16825.75,8446.5,413,202
2025-11-29,2025-11,11,HV0003,Uber,19832,91516.12,20207582,470478.81,24446.05,361692.26,4052.5,19754.5,9955.5,400,179
2025-11-29,2025-11,12,HV0003,Uber,20456,93384.4,21692134,504503.41,26217.11,386002.96,4245.0,20957.75,10548.0,406,183
2025-11-29,2025-11,13,HV0003,Uber,21128,98711.98,23951263,538961.49,25728.17,416427.92000000004,4590.0,20897.0,10495.5,474,222
2025-11-29,2025-11,14,HV0003,Uber,21721,103994.53,25334962,562560.11,26410.21,437530.27,5172.5,19852.75,10096.5,601,316
2025-11-29,2025-11,15,HV0003,Uber,23203,109494.69,27638027,600231.84,27197.15,470200.18,4765.0,21375.25,10948.5,623,342
2025-11-29,2025-11,16,HV0003,Uber,24527,116217.31999999999,30410565,658464.48,30192.340000000004,515829.74,4666.25,23682.25,12256.5,684,361
2025-11-29,2025-11,17,HV0003,Uber,25729,116360.92,31515419,670736.99,30511.49,529807.04,4287.5,24689.25,12604.5,704,399
2025-11-29,2025-11,18,HV0003,Uber,27268,125783.44,32721594,707634.12,32184.699999999997,554162.86,4418.75,26771.5,13558.5,775,488
2025-11-29,2025-11,19,HV0003,Uber,28115,127048.45,32371586,690399.86,29286.94,553146.59,3648.75,27885.75,14208.0,787,467
2025-11-29,2025-11,20,HV0003,Uber,26241,123222.75,29390320,626089.22,24597.91,510397.69,3765.0,25083.0,12979.5,897,601
2025-11-29,2025-11,21,HV0003,Uber,24876,119677.91,27539626,591891.01,23020.85,481744.78,3218.75,24267.75,12813.0,957,685
2025-11-29,2025-11,22,HV0003,Uber,26264,133860.75,29221984,642103.91,25046.06,522235.01,3496.25,24899.5,13233.0,1150,865
2025-11-29,2025-11,23,HV0003,Uber,26517,134994.41,28570582,627728.23,22416.77,514922.57,3128.75,24131.0,13081.5,1325,1028
2025-11-30,2025-11,0,HV0003,Uber,22768,117326.17,23276686,518109.77999999997,16489.579999999998,426983.48000000004,2516.25,21063.0,11577.0,1119,866
2025-11-30,2025-11,1,HV0003,Uber,17240,89325.24,16814969,382545.79,11143.57,309656.84,1280.0,15943.75,8980.5,871,638
2025-11-30,2025-11,2,HV0003,Uber,13479,72229.78,13249787,302139.68,7786.45,244474.69,1098.75,12127.0,7089.0,849,654
2025-11-30,2025-11,3,HV0003,Uber,10934,66360.14,11215693,283522.06,7822.61,218726.59,2491.25,8880.25,5403.0,656,475
2025-11-30,2025-11,4,HV0003,Uber,9423,64009.38,10226971,293253.19,8504.18,211594.88,3895.0,6285.75,3882.0,657,456
2025-11-30,2025-11,5,HV0003,Uber,7927,56617.57,8934041,242937.28,10411.27,180267.36,4777.5,5723.25,3354.0,433,265
2025-11-30,2025-11,6,HV0003,Uber,9371,64542.59,10112855,266587.24,9688.92,201377.24,4566.25,6910.75,3750.0,619,430
2025-11-30,2025-11,7,HV0003,Uber,11082,71400.38,11275484,294902.94,12039.96,223563.38,4630.0,8359.5,4333.5,655,439
2025-11-30,2025-11,8,HV0003,Uber,12693,74375.4,12414385,322975.77,14533.68,243327.68,4560.0,10715.25,5457.0,560,316
2025-11-30,2025-11,9,HV0003,Uber,16201,87747.03,15866303,395894.03,17972.65,301967.12,4970.0,14160.25,7123.5,497,250
2025-11-30,2025-11,10,HV0003,Uber,20936,99066.69,20830522,494207.65,23034.57,380237.02,5067.5,19931.25,9943.5,507,270
2025-11-30,2025-11,11,HV0003,Uber,23261,104355.03,23938340,558012.22,26322.85,424455.43,5397.5,23697.75,12088.5,481,236
2025-11-30,2025-11,12,HV0003,Uber,22705,104183.01,25003747,579886.05,28344.13,437555.29,5866.25,23750.25,11803.5,491,241
2025-11-30,2025-11,13,HV0003,Uber,24203,111002.43,28636122,628736.27,28272.370000000003,487658.61,6451.25,24573.25,12271.5,591,321
2025-11-30,2025-11,14,HV0003,Uber,25050,118765.26,31967308,696107.17,29738.78,537691.72,7370.0,24660.25,12453.0,716,371
2025-11-30,2025-11,15,HV0003,Uber,23404,116001.34,30867481,670913.89,28322.83,521265.01,7230.0,21780.75,10987.5,672,402
2025-11-30,2025-11,16,HV0003,Uber,24469,122545.48999999999,33067359,700966.71,29518.89,557606.99,7120.0,23779.75,12064.5,715,386
2025-11-30,2025-11,17,HV0003,Uber,24351,126617.44,33234091,702990.51,30107.72,563485.27,7795.0,23740.75,12207.0,768,464
2025-11-30,2025-11,18,HV0003,Uber,23547,117700.55,29087425,627634.97,25690.09,506247.19,6005.0,22932.75,11658.0,753,455
2025-11-30,2025-11,19,HV0003,Uber,21244,109063.32,24566633,548177.13,22332.53,443158.31,5227.5,20475.0,10501.5,712,417
2025-11-30,2025-11,20,HV0003,Uber,20473,114735.75,23552975,536830.69,21949.66,440800.48,6196.25,19454.5,10186.5,740,482
2025-11-30,2025-11,21,HV0003,Uber,18765,104261.62,20385199,470908.91,17597.02,384664.24,5112.5,18537.25,9694.5,832,580
2025-11-30,2025-11,22,HV0003,Uber,17533,101246.49,18915365,439101.61,15636.33,368132.77,4832.5,15995.25,8373.0,962,688
2025-11-30,2025-11,23,HV0003,Uber,14326,84088.09,14683826,371525.82999999996,12478.1,303852.16000000003,4598.75,11241.25,5977.5,898,620
