pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-06-25,2025-06,16,HV0003,Uber,26993,120614.38,39727953,929255.4,41593.54,678392.54,6407.5,24127.25,12504.0,835,392
2025-06-25,2025-06,17,HV0003,Uber,29287,126155.94,41331031,1059385.87,49879.06,768024.3500000001,5603.75,28615.75,14850.0,992,525
2025-06-25,2025-06,18,HV0003,Uber,29776,126362.4,37845375,938063.3,43483.35,699844.05,4891.25,30893.75,16078.5,1024,545
2025-06-25,2025-06,19,HV0003,Uber,27298,125804.99,32927003,796364.99,34642.21,593434.52,3663.75,29539.5,15843.0,845,449
2025-06-25,2025-06,20,HV0003,Uber,24306,140493.63,30550144,828810.4099999999,41749.81,581481.46,3671.25,27320.25,15585.0,933,540
2025-06-25,2025-06,21,HV0003,Uber,24723,155317.85,30937918,998700.45,47465.01,661877.13,3883.75,28049.0,16069.5,1078,670
2025-06-25,2025-06,22,HV0003,Uber,24514,152588.8,30656839,969651.56,43052.13,663821.94,4116.25,27213.5,15364.5,1403,1021
2025-06-25,2025-06,23,HV0003,Uber,20361,115899.75,24195159,629748.28,26469.99,462616.39,3312.5,21606.0,11905.5,1559,1153
2025-06-26,2025-06,0,HV0003,Uber,14561,86448.27,16533532,440142.21,18194.34,321049.59,3615.0,15389.75,8659.5,1179,791
2025-06-26,2025-06,1,HV0003,Uber,8919,52252.71,9191222,253178.25,9771.96,181758.56,1953.75,9147.25,5260.5,722,470
2025-06-26,2025-06,2,HV0003,Uber,5930,35238.35,5931263,156325.85,5027.55,117238.18,1323.75,6068.75,3456.0,437,247
2025-06-26,2025-06,3,HV0003,Uber,4608,29208.6,4656710,127594.28,4539.99,94389.63,2130.0,4120.75,2388.0,341,171
2025-06-26,2025-06,4,HV0003,Uber,5809,46374.37,6948730,207947.48,9601.68,149745.49,5400.0,4842.0,2809.5,350,181
2025-06-26,2025-06,5,HV0003,Uber,8368,62650.31,9602240,291275.45,12112.24,204026.49,6265.0,7466.25,4102.5,485,287
2025-06-26,2025-06,6,HV0003,Uber,13913,87825.66,16453087,431960.10000000003,18097.09,312776.84,5671.25,12861.75,6753.0,856,546
2025-06-26,2025-06,7,HV0003,Uber,22453,114355.97,26760509,675348.83,26308.48,476352.51,5207.5,19422.5,10123.5,1004,644
2025-06-26,2025-06,8,HV0003,Uber,28782,128228.98,34056107,887151.85,36402.87,611146.4,5186.25,26309.75,13665.0,979,584
2025-06-26,2025-06,9,HV0003,Uber,27036,124582.98000000001,33066437,774591.21,34098.22,567718.23,5176.25,26798.25,13722.0,735,344
2025-06-26,2025-06,10,HV0003,Uber,22674,109073.66,28709084,655584.93,30092.35,478587.88,5335.0,21861.5,11034.0,593,225
2025-06-26,2025-06,11,HV0003,Uber,21515,106956.72,28855590,664280.93,30979.76,480016.14,5383.75,21187.25,10786.5,476,193
2025-06-26,2025-06,12,HV0003,Uber,21765,112705.54000000001,30675501,705532.6699999999,33161.270000000004,511922.31999999995,6655.0,21702.0,11158.5,489,177
2025-06-26,2025-06,13,HV0003,Uber,21904,113645.07,31733333,725684.22,32780.89,528360.77,6942.5,20402.0,10672.5,501,189
2025-06-26,2025-06,14,HV0003,Uber,23543,120033.38,37647877,816289.08,37664.53,604404.23,7991.25,20120.5,10701.0,692,319
2025-06-26,2025-06,15,HV0003,Uber,22978,115392.08,39329519,817218.2,37121.65,614266.34,7405.0,19311.0,10290.0,796,376
2025-06-26,2025-06,16,HV0003,Uber,23258,116045.01,40783476,844821.66,38511.57,640101.83,6571.25,19835.0,10500.0,785,370
2025-06-26,2025-06,17,HV0003,Uber,25326,118714.19,41798497,935662.36,40923.87,694135.17,6103.75,22990.25,11955.0,937,483
2025-06-26,2025-06,18,HV0003,Uber,27977,122045.11,40515234,974621.75,41457.14,727778.4099999999,4493.75,27713.75,14505.0,1145,657
2025-06-26,2025-06,19,HV0003,Uber,26213,127541.38,35563154,808835.03,33355.8,611688.87,3997.5,26752.0,14335.5,914,491
2025-06-26,2025-06,20,HV0003,Uber,23436,134439.84,31938596,794237.51,34684.61,573419.54,3837.5,25378.75,14391.0,929,527
2025-06-26,2025-06,21,HV0003,Uber,23828,145584.13,32041053,890833.1,41435.799999999996,616872.7,3660.0,26296.75,15000.0,1160,728
2025-06-26,2025-06,22,HV0003,Uber,23846,146538.69,32050129,909093.39,39148.85,641061.71,3258.75,25067.0,14457.0,1495,1061
2025-06-26,2025-06,23,HV0003,Uber,21712,131117.18,28656570,734866.07,28669.57,538914.78,3593.75,23116.0,12960.0,1570,1149
2025-06-27,2025-06,0,HV0003,Uber,17001,104293.59,20632606,577536.04,23930.57,411220.30000000005,3936.25,18364.0,10365.0,1316,870
2025-06-27,2025-06,1,HV0003,Uber,12059,76369.05,13739837,397317.71,17008.83,282167.62,3223.75,13439.75,7720.5,951,627
2025-06-27,2025-06,2,HV0003,Uber,8478,51897.83,9007362,242761.25,7953.58,180562.67,2013.75,9207.5,5385.0,678,413
2025-06-27,2025-06,3,HV0003,Uber,6335,41305.75,6820602,183480.09,6305.98,137286.66,2667.5,6172.0,3667.5,513,308
2025-06-27,2025-06,4,HV0003,Uber,6557,53534.13,7766847,261164.41,11182.07,179809.59,5837.5,5551.5,3369.0,482,286
2025-06-27,2025-06,5,HV0003,Uber,8727,68221.96,10168764,311754.69,13968.15,219934.56,6945.0,7571.5,4233.0,485,289
2025-06-27,2025-06,6,HV0003,Uber,12958,86090.59,14976098,404368.79000000004,16389.19,292503.86,6271.25,11849.5,6282.0,768,493
2025-06-27,2025-06,7,HV0003,Uber,17759,103327.5,20465812,529738.45,20984.13,377329.07,6016.25,15255.25,7950.0,940,542
2025-06-27,2025-06,8,HV0003,Uber,24029,121194.4,27314856,640069.21,26559.72,477152.27,5922.5,20699.5,10618.5,944,520
2025-06-27,2025-06,9,HV0003,Uber,23738,118260.33,27376261,626913.09,26589.98,474241.53,5720.0,20745.5,10474.5,758,342
2025-06-27,2025-06,10,HV0003,Uber,20483,109333.23999999999,26031790,605172.0599999999,27392.100000000002,447320.91000000003,6168.75,18985.75,9708.0,557,229
2025-06-27,2025-06,11,HV0003,Uber,20531,107650.65,27325095,624473.74,30600.37,459869.35,5873.75,19527.75,10032.0,517,222
2025-06-27,2025-06,12,HV0003,Uber,20228,110795.03,28605840,661486.22,30423.52,483606.17,6982.5,18826.0,9691.5,477,165
2025-06-27,2025-06,13,HV0003,Uber,20393,108484.1,29500443,676286.4299999999,30076.4,494397.84,6822.5,18524.5,9687.0,516,225
2025-06-27,2025-06,14,HV0003,Uber,21319,108765.46,32139253,716341.12,31445.49,521529.99,7096.25,18679.5,9789.0,650,288
2025-06-27,2025-06,15,HV0003,Uber,22403,112101.29,34315311,720825.37,32642.12,543034.17,7007.5,19175.0,10062.0,855,431
2025-06-27,2025-06,16,HV0003,Uber,23923,115373.22,35642339,720649.64,31264.31,560670.76,6376.25,20104.75,10492.5,939,491
2025-06-27,2025-06,17,HV0003,Uber,25692,119633.51,35689706,737673.93,32028.42,568239.28,5555.0,23011.75,11847.0,998,570
2025-06-27,2025-06,18,HV0003,Uber,27952,125746.11,34401831,732474.91,29912.07,562904.96,4842.5,26697.25,13809.0,1121,648
2025-06-27,2025-06,19,HV0003,Uber,28167,126578.94,31722886,689068.64,26758.22,533656.3,4100.0,28503.25,14808.0,1052,603
2025-06-27,2025-06,20,HV0003,Uber,26178,125794.63,29376270,647904.39,24169.98,504964.91,4452.5,26676.0,14062.5,1142,700
2025-06-27,2025-06,21,HV0003,Uber,26573,136926.47,30628524,694472.75,28576.97,535717.4199999999,4038.75,27148.5,14737.5,1383,924
2025-06-27,2025-06,22,HV0003,Uber,27609,142830.58,32592985,758695.1,29553.97,576016.97,3571.25,28937.5,15889.5,1615,1122
2025-06-27,2025-06,23,HV0003,Uber,27148,145687.0,33018140,777276.57,27197.91,590639.28,3820.0,26962.75,15060.0,1987,1501
2025-06-28,2025-06,0,HV0003,Uber,23584,128079.81,28088511,691223.5700000001,23571.92,519312.44999999995,3020.0,23102.5,13047.0,1698,1166
2025-06-28,2025-06,1,HV0003,Uber,19406,107028.99,22149586,596675.17,19313.88,434020.04,2135.0,19844.0,11373.0,1524,1143
2025-06-28,2025-06,2,HV0003,Uber,16177,92119.09,18338037,524180.62,14605.47,387137.75,1348.75,17258.5,10209.0,1458,1070
2025-06-28,2025-06,3,HV0003,Uber,12345,75863.38,13843051,383612.75,10690.44,294564.29,2252.5,12129.0,7326.0,1162,869
2025-06-28,2025-06,4,HV0003,Uber,10054,70051.78,11586159,345254.27,10089.57,264153.45,3781.25,8107.5,4963.5,935,651
2025-06-28,2025-06,5,HV0003,Uber,8723,61292.56,9728934,272110.66,9391.28,206858.75,4536.25,6807.75,3871.5,676,408
2025-06-28,2025-06,6,HV0003,Uber,10071,68122.61,11074905,288179.78,10078.9,224954.43,4487.5,7842.0,4140.0,803,495
2025-06-28,2025-06,7,HV0003,Uber,12281,78101.39,13221162,330664.2,12205.72,258628.05,4306.25,9452.0,4803.0,947,606
2025-06-28,2025-06,8,HV0003,Uber,14852,87187.52,15792183,382518.92,15402.81,298110.36,4290.0,11589.25,6018.0,906,564
2025-06-28,2025-06,9,HV0003,Uber,17877,96639.40000000001,18941228,446944.13,19645.989999999998,348939.94999999995,4237.5,15156.0,7819.5,799,442
2025-06-28,2025-06,10,HV0003,Uber,19492,101115.22,21449131,496019.44,23567.85,384889.47,4742.5,18589.5,9516.0,675,325
2025-06-28,2025-06,11,HV0003,Uber,20810,105133.14,24140201,539285.36,25167.41,421998.98,4553.75,20591.5,10683.0,628,295
2025-06-28,2025-06,12,HV0003,Uber,21454,107240.66,25864689,567673.63,26566.97,443985.67,4662.5,20783.5,10699.5,641,323
2025-06-28,2025-06,13,HV0003,Uber,22476,114781.45000000001,28474991,618186.65,27687.050000000003,491094.51,5047.5,20907.75,10945.5,685,337
2025-06-28,2025-06,14,HV0003,Uber,23391,119308.1,31053162,653035.53,27501.77,529027.4,5501.25,20400.75,10699.5,899,465
2025-06-28,2025-06,15,HV0003,Uber,24662,123962.39,33293294,686625.36,29668.99,561835.16,5402.5,22075.5,11559.0,935,522
2025-06-28,2025-06,16,HV0003,Uber,25968,129306.9,35487912,727834.55,29661.879999999997,596779.08,4698.75,24336.0,12831.0,1000,577
2025-06-28,2025-06,17,HV0003,Uber,26467,127586.33,35425423,736288.11,31627.21,602217.59,4231.25,25348.5,13266.0,1021,571
2025-06-28,2025-06,18,HV0003,Uber,27674,131518.53999999998,35092393,733927.6,30716.96,603208.87,3760.0,26527.5,13953.0,1172,705
2025-06-28,2025-06,19,HV0003,Uber,27998,129397.95,33244153,702347.34,27330.3,572794.13,3208.75,27352.5,14434.5,1061,646
2025-06-28,2025-06,20,HV0003,Uber,26349,126051.27,30374936,647864.93,23877.04,531070.14,2745.0,25353.0,13447.5,1134,721
2025-06-28,2025-06,21,HV0003,Uber,28534,140315.31,33349749,700981.4,25787.45,580240.12,3033.75,27158.5,14667.0,1517,1043
2025-06-28,2025-06,22,HV0003,Uber,30506,153345.87,36450665,815347.08,28480.72,670765.72,2262.5,30153.75,16509.0,1845,1352
2025-06-28,2025-06,23,HV0003,Uber,31188,163914.82,37234548,890663.5800000001,28558.91,725065.3300000001,2412.5,29505.25,16599.0,2075,1565
2025-06-29,2025-06,0,HV0003,Uber,27285,151206.73,31546726,824463.6,26200.07,630689.13,2357.5,24758.5,14242.5,1942,1465
2025-06-29,2025-06,1,HV0003,Uber,22598,123977.05,24628574,683071.52,18717.63,499989.55,1255.0,20642.0,12159.0,1730,1277
2025-06-29,2025-06,2,HV0003,Uber,18292,103953.43,19726946,584898.01,14964.46,423201.0,1028.75,16305.0,9841.5,1613,1208
2025-06-29,2025-06,3,HV0003,Uber,13527,85156.37,14795074,442327.91,11072.98,321881.87,2201.25,11365.25,7053.0,1237,872
2025-06-29,2025-06,4,HV0003,Uber,10856,76506.95,12144147,404176.78,10550.8,290482.22,4035.0,8033.5,5068.5,1002,678
2025-06-29,2025-06,5,HV0003,Uber,8817,62153.04,9505465,282470.18,8442.43,210611.35,4616.25,6452.0,3745.5,705,459
2025-06-29,2025-06,6,HV0003,Uber,9308,65913.62,9974759,278715.88,9174.06,215603.52,4478.75,7134.75,3769.5,790,533
2025-06-29,2025-06,7,HV0003,Uber,10842,73608.63,11236072,300811.56,11496.25,234986.02000000002,4380.0,8612.75,4431.0,777,481
2025-06-29,2025-06,8,HV0003,Uber,12652,76327.2,12689441,330085.51,14132.71,253022.77,4317.5,11183.5,5898.0,769,447
2025-06-29,2025-06,9,HV0003,Uber,16377,89375.22,16513589,419636.36,19548.32,322518.62,4566.25,14283.25,7435.5,691,365
2025-06-29,2025-06,10,HV0003,Uber,19316,102968.37,20590796,499057.37,22005.13,393072.02,4861.25,16462.5,8494.5,730,397
2025-06-29,2025-06,11,HV0003,Uber,20517,108510.41,23359593,557188.27,25110.18,439440.80000000005,5228.75,18022.0,9241.5,684,337
2025-06-29,2025-06,12,HV0003,Uber,20579,111918.54,25157709,597407.24,26180.0,471563.9,5908.75,17868.25,9360.0,620,302
2025-06-29,2025-06,13,HV0003,Uber,21106,115420.75,27027341,640282.94,26831.27,507000.23,6542.5,17989.25,9462.0,686,331
2025-06-29,2025-06,14,HV0003,Uber,21681,122383.73999999999,29499887,675216.44,29009.75,541083.9,7117.5,17268.5,9264.0,833,453
2025-06-29,2025-06,15,HV0003,Uber,22054,121273.1,29497062,664693.67,26876.21,529839.86,6953.75,16865.5,8974.5,957,536
2025-06-29,2025-06,16,HV0003,Uber,21794,121004.72,28876928,665806.72,26691.73,524373.28,6510.0,16999.25,9103.5,900,514
2025-06-29,2025-06,17,HV0003,Uber,22117,118201.20999999999,28385987,666365.88,26627.55,522770.52,5980.0,18461.5,9804.0,777,422
2025-06-29,2025-06,18,HV0003,Uber,22338,117842.2,27737774,628365.93,25708.07,507354.82,5412.5,19030.5,10026.0,887,495
2025-06-29,2025-06,19,HV0003,Uber,20841,107073.43,24651135,549769.14,20501.63,444308.42,4577.5,17864.0,9420.0,750,368
2025-06-29,2025-06,20,HV0003,Uber,19768,106221.43,23491733,511464.69,18031.98,421334.68,4093.75,17284.0,9126.0,897,535
2025-06-29,2025-06,21,HV0003,Uber,21264,116437.2,25590044,597507.09,21031.54,475686.64,3797.5,18890.0,10198.5,1161,759
2025-06-29,2025-06,22,HV0003,Uber,20771,119198.01,24792787,620606.04,18322.54,487283.01,3370.0,17588.75,9745.5,1496,1069
2025-06-29,2025-06,23,HV0003,Uber,18243,100764.8,19836283,462447.42,12638.21,377775.75,3116.25,14282.25,7905.0,1524,1103
2025-06-30,2025-06,0,HV0003,Uber,13032,73208.38,13454390,322942.62,8792.56,258384.82,2562.5,9662.75,5379.0,1168,808
2025-06-30,2025-06,1,HV0003,Uber,8657,49689.95,8593477,213512.93,5313.2,166481.34,1762.5,6361.75,3691.5,666,411
2025-06-30,2025-06,2,HV0003,Uber,6067,36484.7,6084462,156185.51,3713.97,120822.17,1387.5,4337.5,2569.5,474,277
2025-06-30,2025-06,3,HV0003,Uber,4935,33582.44,5117947,151896.99,4085.28,111449.51,2373.75,3284.25,2011.5,308,165
2025-06-30,2025-06,4,HV0003,Uber,6301,48936.09,7027058,260615.31,7989.11,177296.42,5275.0,4187.5,2449.5,301,143
2025-06-30,2025-06,5,HV0003,Uber,8236,60507.55,9347217,274559.42,10687.71,199925.41,6030.0,6152.0,3318.0,455,247
2025-06-30,2025-06,6,HV0003,Uber,11549,73888.14,13184082,348982.04,13178.93,254970.54,4938.75,10080.0,5187.0,595,373
2025-06-30,2025-06,7,HV0003,Uber,16069,87378.63,18135359,453789.62,17025.72,328763.46,4462.5,13933.5,7176.0,707,372
2025-06-30,2025-06,8,HV0003,Uber,22353,104635.99,25287921,581962.52,23275.29,440108.68,4532.5,20907.0,10657.5,817,425
2025-06-30,2025-06,9,HV0003,Uber,22087,103514.08,25611047,572580.35,24557.93,438660.42,4508.75,21306.0,10728.0,651,306
2025-06-30,2025-06,10,HV0003,Uber,18131,86109.36,21559331,499403.36,22911.72,368505.1,4347.5,16993.5,8365.5,422,148
2025-06-30,2025-06,11,HV0003,Uber,17315,85657.67,21207016,491493.45,22226.54,361391.32,4168.75,16605.5,8350.5,335,103
2025-06-30,2025-06,12,HV0003,Uber,17788,89544.89,22338722,508741.82,23288.95,379941.31,5066.25,16805.5,8388.0,392,119
2025-06-30,2025-06,13,HV0003,Uber,17898,87959.13,23002228,517596.15,23794.64,384472.56,5225.0,16495.75,8412.0,399,134
2025-06-30,2025-06,14,HV0003,Uber,18863,92383.23999999999,25082353,566545.94,25057.74,415743.69,5418.75,17164.5,8953.5,555,210
2025-06-30,2025-06,15,HV0003,Uber,19054,88621.87,24663525,546866.3,22916.08,403252.89,4965.0,17109.25,8899.5,617,263
2025-06-30,2025-06,16,HV0003,Uber,19703,88141.8,24935708,535826.45,23546.65,405743.38,4405.0,17933.25,9328.5,641,268
2025-06-30,2025-06,17,HV0003,Uber,21148,93821.76,26122863,570007.35,24679.28,432841.26999999996,4288.75,20465.0,10678.5,674,318
2025-06-30,2025-06,18,HV0003,Uber,22475,94505.56,24498386,554922.79,24524.69,416931.22,3642.5,23086.75,11956.5,662,293
2025-06-30,2025-06,19,HV0003,Uber,18620,86556.43,19241534,476853.16,20170.38,345892.19,3366.25,19598.25,10365.0,466,184
2025-06-30,2025-06,20,HV0003,Uber,17939,94625.99,19046479,497982.11,22478.46,356014.51,3296.25,19639.5,10917.0,608,264
2025-06-30,2025-06,21,HV0003,Uber,18681,100482.68000000001,20046897,514546.26,24024.149999999998,374347.68000000005,3383.75,21025.5,11452.5,782,422
2025-06-30,2025-06,22,HV0003,Uber,17354,93601.41,18278280,451728.69,17740.67,339172.28,3318.75,17906.5,9756.0,1051,662
2025-06-30,2025-06,23,HV0003,Uber,14731,79349.55,15071891,362346.41,13428.61,278089.25,2828.75,14014.25,7692.0,1084,703
