pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-12-25,2025-12,16,HV0003,Uber,21064,107703.41,22959486,538762.21,23886.86,413982.48,2862.5,13611.25,7041.0,342,150
2025-12-25,2025-12,17,HV0003,Uber,22615,113859.01000000001,25033346,563152.12,24582.23,444126.2,2982.5,14241.75,7215.0,409,196
2025-12-25,2025-12,18,HV0003,Uber,22504,111610.46,24216687,554542.65,23357.29,431697.94,2501.25,14413.25,7245.0,399,167
2025-12-25,2025-12,19,HV0003,Uber,22654,114104.09,24493439,554378.82,23427.41,436896.51,2427.5,14435.75,7224.0,474,261
2025-12-25,2025-12,20,HV0003,Uber,21631,110166.84,23165417,520776.08999999997,22714.32,413422.08999999997,1892.5,14277.0,7161.0,483,291
2025-12-25,2025-12,21,HV0003,Uber,20858,104074.07,21684496,492801.09,20480.41,387522.51,1642.5,13416.25,6628.5,521,313
2025-12-25,2025-12,22,HV0003,Uber,20479,101342.31,20518595,464484.32,16870.14,366835.02,1208.75,12338.25,6193.5,736,511
2025-12-25,2025-12,23,HV0003,Uber,18597,95140.9,18126174,405439.70999999996,12934.07,328685.11,1556.25,9923.0,5094.0,794,565
2025-12-26,2025-12,0,HV0003,Uber,13330,66875.69,12485136,278683.22,7966.83,227232.61,1043.75,6781.25,3489.0,524,303
2025-12-26,2025-12,1,HV0003,Uber,8451,41191.29,7565391,170215.56,4212.04,138347.77,500.0,3877.0,2058.0,279,158
2025-12-26,2025-12,2,HV0003,Uber,5605,28347.12,4979917,117365.11,2982.8,93339.38,732.5,2697.25,1507.5,213,92
2025-12-26,2025-12,3,HV0003,Uber,4639,28564.3,4470791,119389.59,3908.52,89484.1,2127.5,2441.75,1458.0,167,85
2025-12-26,2025-12,4,HV0003,Uber,5352,37039.38,5454415,162763.61,6350.12,115704.84,3533.75,3010.0,1798.5,194,90
2025-12-26,2025-12,5,HV0003,Uber,6556,46037.94,6895710,205805.42,8254.17,144834.82,3920.0,4168.75,2226.0,271,156
2025-12-26,2025-12,6,HV0003,Uber,9999,63352.91,10172439,279481.0,9722.2,200931.38,3658.75,6761.5,3300.0,449,290
2025-12-26,2025-12,7,HV0003,Uber,13155,72058.22,12496041,327924.33,11101.74,239855.7,3335.0,7560.75,3651.0,427,251
2025-12-26,2025-12,8,HV0003,Uber,16614,83635.71,15554561,382297.29,15178.7,290884.46,3685.0,9487.0,4545.0,355,163
2025-12-26,2025-12,9,HV0003,Uber,17093,80531.58,16005974,395868.9,17507.75,295746.31,3733.75,11737.5,5674.5,288,107
2025-12-26,2025-12,10,HV0003,Uber,17076,81677.06,17025353,425672.05,20514.78,310526.52,3898.75,13684.25,6757.5,253,81
2025-12-26,2025-12,11,HV0003,Uber,18110,85020.69,19244245,473280.42,23064.26,342568.66000000003,4196.25,15221.0,7690.5,289,111
2025-12-26,2025-12,12,HV0003,Uber,19069,86617.76,20716236,500873.4,23923.5,363842.57,3711.25,15885.25,7984.5,254,77
2025-12-26,2025-12,13,HV0003,Uber,20094,89350.54,21991339,521404.14,23385.29,379864.81,4125.0,16280.75,8112.0,282,104
2025-12-26,2025-12,14,HV0003,Uber,21242,93053.67,23989626,557550.77,24389.53,407064.69,4087.5,16345.5,8259.0,374,160
2025-12-26,2025-12,15,HV0003,Uber,22810,96569.82,25236544,584078.8300000001,26605.39,426921.93,3815.0,17174.75,8575.5,393,170
2025-12-26,2025-12,16,HV0003,Uber,22238,89143.17,24121220,533412.27,23711.34,401602.81,2898.75,16772.0,8572.5,412,175
2025-12-26,2025-12,17,HV0003,Uber,22614,89611.2,23490457,527044.43,22086.25,396926.51,2130.0,16539.0,8236.5,438,175
2025-12-26,2025-12,18,HV0003,Uber,21130,81527.18000000001,21627903,478093.36,22130.69,363976.0,1571.25,17126.25,8664.0,415,195
2025-12-26,2025-12,19,HV0003,Uber,21081,80908.8,22784667,471854.45,21155.26,373348.57,1340.0,16847.0,8626.5,469,231
2025-12-26,2025-12,20,HV0003,Uber,17604,66637.75,20048571,419090.89,18741.77,324622.72,857.5,13760.0,7114.5,528,305
2025-12-26,2025-12,21,HV0003,Uber,15262,58825.42999999999,15643463,379829.22,15458.46,267378.95999999996,736.25,11662.0,6133.5,598,350
2025-12-26,2025-12,22,HV0003,Uber,15319,64165.69,15126101,365564.41,13523.04,266231.37,797.5,11072.25,5835.0,681,446
2025-12-26,2025-12,23,HV0003,Uber,14232,62234.44,14348637,315911.18,10568.68,249449.11,516.25,8776.75,4662.0,764,519
2025-12-27,2025-12,0,HV0003,Uber,10576,47021.98,11162138,240524.05,7925.01,193610.09,475.0,5859.75,3250.5,565,330
2025-12-27,2025-12,1,HV0003,Uber,7543,33690.29,8110817,180554.64,5292.57,141281.41,197.5,4531.0,2587.5,380,239
2025-12-27,2025-12,2,HV0003,Uber,5634,27306.74,6024050,144248.73,3590.62,107086.99,405.0,3291.75,1962.0,340,215
2025-12-27,2025-12,3,HV0003,Uber,4723,25882.49,5128615,130430.15,4059.54,96334.92,905.0,2639.75,1707.0,330,208
2025-12-27,2025-12,4,HV0003,Uber,4841,28469.38,5347880,154662.0,4990.049999999999,109973.33,1555.0,2234.25,1579.5,330,170
2025-12-27,2025-12,5,HV0003,Uber,5301,33739.68,6007337,176141.42,6743.31,124119.5,2323.75,2825.0,1726.5,383,210
2025-12-27,2025-12,6,HV0003,Uber,7623,48745.84,8751681,274397.61,10265.39,189681.45,3098.75,4771.5,2598.0,589,340
2025-12-27,2025-12,7,HV0003,Uber,10573,59220.06,10905760,295045.68,11017.42,214552.24,3452.5,5843.0,2992.5,629,369
2025-12-27,2025-12,8,HV0003,Uber,12159,60723.72,11718982,294205.92,12513.37,218650.82,3066.25,7508.25,3766.5,462,219
2025-12-27,2025-12,9,HV0003,Uber,14798,68747.98,13676614,344657.12,16917.04,253532.2,3907.5,11317.25,5583.0,375,165
2025-12-27,2025-12,10,HV0003,Uber,15881,75604.77,14799512,390480.16,20397.25,280575.41,4381.25,13827.0,6841.5,290,120
2025-12-27,2025-12,11,HV0003,Uber,17334,80374.34999999999,16419439,425048.42,22801.82,306115.08,4695.0,15946.0,8049.0,283,112
2025-12-27,2025-12,12,HV0003,Uber,18260,82702.78,17662271,448521.09,24264.21,324216.12,4572.5,17540.75,8929.5,286,107
2025-12-27,2025-12,13,HV0003,Uber,19257,88400.02,19518396,481461.45,24322.24,353894.53,5086.25,17718.25,9015.0,302,110
2025-12-27,2025-12,14,HV0003,Uber,20335,95671.08,21123558,514921.51,25212.489999999998,381077.72,5202.5,17276.75,8781.0,376,160
2025-12-27,2025-12,15,HV0003,Uber,21630,102931.41,23324054,555807.71,27144.48,419786.01,5312.5,18230.25,9339.0,360,137
2025-12-27,2025-12,16,HV0003,Uber,22385,107322.11,25354478,592726.14,29019.73,453045.36,4948.75,19696.0,10284.0,409,173
2025-12-27,2025-12,17,HV0003,Uber,23451,107580.99,25773900,606252.53,30171.61,458193.15,4543.75,20136.5,10314.0,440,197
2025-12-27,2025-12,18,HV0003,Uber,23678,106649.73,25087374,582284.07,28745.83,448342.17,4058.75,20047.75,10155.0,402,180
2025-12-27,2025-12,19,HV0003,Uber,24133,107445.45,25253272,575549.33,25604.21,445358.77,3500.0,21073.0,10884.0,473,263
2025-12-27,2025-12,20,HV0003,Uber,22530,103960.54000000001,23218200,523318.39999999997,23335.27,414028.47,3383.75,18487.25,9699.0,527,291
2025-12-27,2025-12,21,HV0003,Uber,21246,99807.75,21629522,497352.36,21192.58,389979.27,3456.25,17467.75,9220.5,558,326
2025-12-27,2025-12,22,HV0003,Uber,22064,109673.24,22774368,531639.76,22129.31,419832.59,3355.0,18441.5,9822.0,725,490
2025-12-27,2025-12,23,HV0003,Uber,21520,107661.6,21723211,500290.0,18838.059999999998,401091.2,2950.0,16511.5,8941.5,803,567
2025-12-28,2025-12,0,HV0003,Uber,17625,89427.22,17457535,407242.44,14196.78,322786.77,2715.0,13394.25,7378.5,653,450
2025-12-28,2025-12,1,HV0003,Uber,13262,68635.56,13008290,308950.56,9752.46,240706.45,1530.0,9837.0,5677.5,579,401
2025-12-28,2025-12,2,HV0003,Uber,10246,56701.44,10173636,252995.83,7052.69,192915.9,1451.25,7229.25,4390.5,439,299
2025-12-28,2025-12,3,HV0003,Uber,8777,55235.02,9253934,244908.52,7104.83,184072.32,2702.5,5720.0,3556.5,404,262
2025-12-28,2025-12,4,HV0003,Uber,8445,59813.63,9506213,283188.4,8390.8,208640.63,4340.0,4595.75,3061.5,432,274
2025-12-28,2025-12,5,HV0003,Uber,6989,49167.53,7901992,221180.56,7975.26,160471.76,4311.25,4044.75,2415.0,313,177
2025-12-28,2025-12,6,HV0003,Uber,8650,58248.59,9384362,252288.61,9096.53,190977.26,4051.25,5823.75,3085.5,506,323
2025-12-28,2025-12,7,HV0003,Uber,10688,64998.48,10662030,275147.85,10160.71,209428.38,3855.0,6620.75,3364.5,485,298
2025-12-28,2025-12,8,HV0003,Uber,12089,68115.45,11821893,299907.47,13540.24,227333.75,4296.25,8317.25,4144.5,406,222
2025-12-28,2025-12,9,HV0003,Uber,15236,78152.16,14402331,369791.9,18438.61,273693.8,4371.25,11825.75,5923.5,338,162
2025-12-28,2025-12,10,HV0003,Uber,17986,86337.62,17094272,430040.74,21800.69,317637.42,4546.25,14479.0,7521.0,330,129
2025-12-28,2025-12,11,HV0003,Uber,19560,94494.69,20070456,491411.03,25253.89,366020.24,5163.75,17013.0,9109.5,301,117
2025-12-28,2025-12,12,HV0003,Uber,19507,89944.9,20395220,486922.88,25530.91,363461.87,4242.5,17541.0,9127.5,287,94
2025-12-28,2025-12,13,HV0003,Uber,20565,96215.02,22709462,512459.86,25052.22,397393.11,5243.75,18248.75,9303.0,315,106
2025-12-28,2025-12,14,HV0003,Uber,21350,102064.89,25050664,547864.72,25863.18,431151.98,5653.75,17960.5,9322.5,373,153
2025-12-28,2025-12,15,HV0003,Uber,21842,105153.47,26481481,570997.72,26742.91,453785.5,5746.25,18117.75,9306.0,410,177
2025-12-28,2025-12,16,HV0003,Uber,22659,108713.96,27910353,598662.69,26745.34,481249.47,5711.25,18751.75,9694.5,392,177
2025-12-28,2025-12,17,HV0003,Uber,22162,105461.28,26902885,575383.64,27177.86,467255.30000000005,5160.0,18840.25,9685.5,423,219
2025-12-28,2025-12,18,HV0003,Uber,21832,99824.44,25528986,533098.23,23908.28,440155.62,4048.75,18508.25,9547.5,482,246
2025-12-28,2025-12,19,HV0003,Uber,21414,102789.24,24561158,521497.82,23419.82,434179.58,4525.0,18538.5,9637.5,500,277
2025-12-28,2025-12,20,HV0003,Uber,19773,99677.31,21734594,468108.24,20243.01,393857.94,4402.5,16536.25,8737.5,484,294
2025-12-28,2025-12,21,HV0003,Uber,18246,93384.06,19406564,419995.17,17722.71,355061.86,3518.75,15261.0,8092.5,494,262
2025-12-28,2025-12,22,HV0003,Uber,17998,93807.8,18935456,410799.18,16006.98,350905.23,3691.25,14592.75,7756.5,622,409
2025-12-28,2025-12,23,HV0003,Uber,16142,90413.59,17009929,391354.22,14422.13,324337.69,3661.25,11833.75,6492.0,726,492
2025-12-29,2025-12,0,HV0003,Uber,11498,64014.91,11495050,276202.29,9465.55,223146.48,2628.75,7727.75,4345.5,462,305
2025-12-29,2025-12,1,HV0003,Uber,7401,42622.18,7335548,180738.43,5552.24,142103.08,1865.0,4961.5,2791.5,278,173
2025-12-29,2025-12,2,HV0003,Uber,5183,31431.12,5253917,128386.39,3747.36,102098.74,1586.25,3271.5,1864.5,193,105
2025-12-29,2025-12,3,HV0003,Uber,4426,29986.73,4625322,124405.49,3948.96,93924.87,2452.5,2769.75,1692.0,151,54
2025-12-29,2025-12,4,HV0003,Uber,5370,39070.9,5902580,171561.88,6720.2,123931.28,3767.5,3353.75,1963.5,194,86
2025-12-29,2025-12,5,HV0003,Uber,7085,48655.3,8019775,219960.96,9060.86,159648.25,4362.5,4722.0,2548.5,255,142
2025-12-29,2025-12,6,HV0003,Uber,10920,67056.18,12050126,309466.97,11596.61,228276.71,3963.75,7805.75,3877.5,382,229
2025-12-29,2025-12,7,HV0003,Uber,14428,74406.67,15022526,366991.82,13239.87,272414.15,3486.25,9339.0,4515.0,413,235
2025-12-29,2025-12,8,HV0003,Uber,20587,94539.53,21246700,459361.54,17906.86,369509.96,3963.75,12604.0,6022.5,429,189
2025-12-29,2025-12,9,HV0003,Uber,20486,94143.08,21372908,468362.74,20430.67,372643.87000000005,4331.25,14351.0,6861.0,335,130
2025-12-29,2025-12,10,HV0003,Uber,19064,85578.82,20674289,479307.0,23015.9,359219.23,4092.5,15527.0,7533.0,282,103
2025-12-29,2025-12,11,HV0003,Uber,19068,87316.08,21787932,510924.01,26730.54,376786.43,4461.25,16840.25,8341.5,256,86
2025-12-29,2025-12,12,HV0003,Uber,19407,85922.02,22277293,514957.17,26221.5,381324.30000000005,4506.25,17074.25,8442.0,249,64
2025-12-29,2025-12,13,HV0003,Uber,19396,87525.3,22886373,523837.75,25457.11,388324.27,4642.5,16432.75,8152.5,242,66
2025-12-29,2025-12,14,HV0003,Uber,19902,89052.93,24026100,554357.92,25844.05,405310.02,4913.75,16075.5,8014.5,270,77
2025-12-29,2025-12,15,HV0003,Uber,20379,90217.18,24745191,551828.17,27190.77,415444.67,4882.5,16533.5,8242.5,321,123
2025-12-29,2025-12,16,HV0003,Uber,21503,92385.87,26288174,563250.66,26599.15,435388.68000000005,4820.0,17160.75,8694.0,372,146
2025-12-29,2025-12,17,HV0003,Uber,23760,100894.25,28688905,603400.57,27911.92,475191.53,4707.5,19226.5,9706.5,394,159
2025-12-29,2025-12,18,HV0003,Uber,22776,92058.58,24754062,529443.22,25062.05,417858.19,3307.5,19471.5,9873.0,352,136
2025-12-29,2025-12,19,HV0003,Uber,21305,90891.45999999999,21625574,479197.87,21732.58,379537.92,3417.5,17560.5,8952.0,414,202
2025-12-29,2025-12,20,HV0003,Uber,19289,87617.6,19133089,445995.96,19786.61,346889.94,3215.0,15964.75,8418.0,400,200
2025-12-29,2025-12,21,HV0003,Uber,18621,87355.2,18324885,439544.72,21273.28,340089.78,3138.75,16447.5,8781.0,445,254
2025-12-29,2025-12,22,HV0003,Uber,18419,92206.31999999999,18341456,447954.03,20034.87,348725.89,3181.25,15886.5,8434.5,540,330
2025-12-29,2025-12,23,HV0003,Uber,16347,85856.78,16223132,383018.08,15782.97,310724.6,3118.75,12772.5,6916.5,559,372
2025-12-30,2025-12,0,HV0003,Uber,11712,63526.04,11568193,279855.69,11411.95,224656.75,2860.0,9120.0,4996.5,436,278
2025-12-30,2025-12,1,HV0003,Uber,7554,42104.06,7419000,183271.06,6977.44,144084.71,1416.25,5944.0,3355.5,296,184
2025-12-30,2025-12,2,HV0003,Uber,5141,28132.45,4821520,120153.68,4537.97,94017.4,1308.75,3986.0,2317.5,201,118
2025-12-30,2025-12,3,HV0003,Uber,4302,28035.49,4301568,117079.8,4136.11,88218.13,2198.75,3056.0,1917.0,129,47
2025-12-30,2025-12,4,HV0003,Uber,5043,36521.53,5394774,158317.21,6356.04,114426.87,3801.25,3446.5,2070.0,161,66
2025-12-30,2025-12,5,HV0003,Uber,6881,47610.87,7614485,208144.66,8696.87,152334.28,4561.25,4779.75,2545.5,248,130
2025-12-30,2025-12,6,HV0003,Uber,10644,63645.21,11129547,289790.95,11063.42,213458.44,4035.0,7774.25,3853.5,367,214
2025-12-30,2025-12,7,HV0003,Uber,13799,72326.15,14044249,348389.09,12963.93,258562.23,3653.75,9086.5,4474.5,386,190
2025-12-30,2025-12,8,HV0003,Uber,19989,92473.62,20016954,449959.8,17893.61,353328.11,4013.75,12278.0,5956.5,381,185
2025-12-30,2025-12,9,HV0003,Uber,20094,91699.08,20636441,469490.56,20844.05,361135.86,4347.5,14037.25,6769.5,309,127
2025-12-30,2025-12,10,HV0003,Uber,18541,82679.23999999999,20143144,465910.07,22068.86,347792.62,3921.25,14995.25,7296.0,232,72
2025-12-30,2025-12,11,HV0003,Uber,18935,84346.36,21823257,497798.06,23803.25,370770.8,4047.5,16062.0,7975.5,262,87
2025-12-30,2025-12,12,HV0003,Uber,19834,88231.97,23180848,537661.39,25695.5,395274.26,4450.0,16944.25,8344.5,232,80
2025-12-30,2025-12,13,HV0003,Uber,21147,93681.63,25471039,569966.6799999999,26247.36,428407.05,4815.0,17711.75,8856.0,281,99
2025-12-30,2025-12,14,HV0003,Uber,21725,97758.28,26877461,605786.7,28973.92,450206.87,5236.25,17210.25,8617.5,332,135
2025-12-30,2025-12,15,HV0003,Uber,22913,99409.67,28880875,626159.57,27449.51,475062.85,5203.75,18004.5,9181.5,350,138
2025-12-30,2025-12,16,HV0003,Uber,23998,99900.37999999999,30615918,637173.03,27998.69,496169.44,4728.75,19010.5,9688.5,399,148
2025-12-30,2025-12,17,HV0003,Uber,26176,105491.23,32038129,669954.67,29090.44,521951.51,4390.0,20134.0,10047.0,495,177
2025-12-30,2025-12,18,HV0003,Uber,25826,102966.85,28786049,631200.67,27038.54,480217.63,3688.75,21253.75,10801.5,431,178
2025-12-30,2025-12,19,HV0003,Uber,24559,101277.58,25825674,575475.17,24653.45,445490.4,3571.25,20477.5,10561.5,454,188
2025-12-30,2025-12,20,HV0003,Uber,21991,97159.77,22730027,515063.92,22234.37,403086.09,3331.25,17887.5,9346.5,422,230
2025-12-30,2025-12,21,HV0003,Uber,21146,96417.5,21291460,507077.81,22330.94,385775.11,3156.25,18618.75,9850.5,491,282
2025-12-30,2025-12,22,HV0003,Uber,20822,99622.41,20845505,492237.99,20041.13,381842.14,2936.25,18066.25,9591.0,600,380
2025-12-30,2025-12,23,HV0003,Uber,19595,96610.19,19648165,448742.66,17627.96,361479.76,2910.0,16096.5,8713.5,689,463
2025-12-31,2025-12,0,HV0003,Uber,15070,79105.5,15081617,352133.98,14887.3,284104.86,2792.5,12389.0,6858.0,608,401
2025-12-31,2025-12,1,HV0003,Uber,9560,50482.75,9250798,224698.22,8613.68,175988.74,1220.0,8190.5,4629.0,342,199
2025-12-31,2025-12,2,HV0003,Uber,6914,37206.69,6552896,161718.2,5662.22,125376.06,1092.5,5870.5,3414.0,237,144
2025-12-31,2025-12,3,HV0003,Uber,5349,32095.0,5228252,137131.46,4896.14,104034.72,2036.25,3883.0,2365.5,154,61
2025-12-31,2025-12,4,HV0003,Uber,5776,39659.86,6000905,166550.16,6543.8099999999995,123725.99,3746.25,3616.5,2118.0,203,109
2025-12-31,2025-12,5,HV0003,Uber,6946,46500.35,7268480,202425.8,7720.76,147447.68,4216.25,4479.75,2350.5,243,129
2025-12-31,2025-12,6,HV0003,Uber,10153,62246.2,10477872,276717.98,10734.97,204207.16,3832.5,7040.25,3469.5,403,221
2025-12-31,2025-12,7,HV0003,Uber,13874,71628.78,13249755,328111.12,11785.66,246499.88,3346.25,8341.0,3946.5,424,220
2025-12-31,2025-12,8,HV0003,Uber,18801,85820.76,17386191,399127.97,14820.26,311787.57,3406.25,10221.0,4765.5,445,220
2025-12-31,2025-12,9,HV0003,Uber,18994,84810.83,17839652,417708.29,16874.23,319449.35000000003,3498.75,12116.25,5725.5,342,138
2025-12-31,2025-12,10,HV0003,Uber,18735,81880.27,18350693,433034.47,18967.89,323961.94,3688.75,13379.0,6415.5,267,81
2025-12-31,2025-12,11,HV0003,Uber,19347,82107.2,19549714,451469.57,19935.41,339263.56,3651.25,14144.5,6834.0,258,74
2025-12-31,2025-12,12,HV0003,Uber,20405,86576.62,21235259,486816.32,21951.91,365863.54,3843.75,15175.0,7390.5,282,88
2025-12-31,2025-12,13,HV0003,Uber,21566,90628.86,23161150,520980.68,21457.870000000003,394272.97,3818.75,15324.25,7474.5,336,115
2025-12-31,2025-12,14,HV0003,Uber,23475,99077.65,26653392,576986.38,23328.07,444685.52,3965.0,15699.75,7809.0,410,162
2025-12-31,2025-12,15,HV0003,Uber,25108,104437.98,28551966,615565.14,23022.15,474453.55,4181.25,16346.0,8175.0,451,196
2025-12-31,2025-12,16,HV0003,Uber,25551,105067.88,28197797,613129.37,24249.83,473242.95000000007,3188.75,17292.0,8595.0,487,194
2025-12-31,2025-12,17,HV0003,Uber,29669,122235.86,32136058,690431.75,28204.98,545515.82,3222.5,20917.0,10188.0,562,264
2025-12-31,2025-12,18,HV0003,Uber,33851,140381.71,35544107,771486.7999999999,32926.26,612884.03,2572.5,24804.75,12244.5,545,263
2025-12-31,2025-12,19,HV0003,Uber,40796,169659.0,42236452,923628.95,40285.17,738399.98,2473.75,30820.5,15160.5,719,396
2025-12-31,2025-12,20,HV0003,Uber,45659,191481.12,47317800,1064152.08,43936.88,836952.5800000001,2490.0,35142.75,17563.5,968,636
2025-12-31,2025-12,21,HV0003,Uber,46139,193421.32,47758093,1153990.49,41903.32000000001,865038.51,1948.75,36082.0,18310.5,1365,1006
2025-12-31,2025-12,22,HV0003,Uber,43974,186236.74,46212426,1088180.8,37297.41,841070.23,1401.25,32792.75,16911.0,1632,1218
2025-12-31,2025-12,23,HV0003,Uber,33749,140878.16,32961243,774483.63,26806.05,612520.22,1463.75,22533.5,11494.5,1136,800
