pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-03-25,2025-03,17,HV0003,Uber,23348,98421.69,29450371,681237.27,29188.52,473179.92,4216.25,23889.25,12448.5,705,297
2025-03-25,2025-03,18,HV0003,Uber,23225,97644.48,25522574,635590.4500000001,27136.08,432287.97000000003,3645.0,26078.5,13461.0,702,297
2025-03-25,2025-03,19,HV0003,Uber,21405,101809.61,21824505,631329.84,26814.69,402376.58,3437.5,23346.5,12616.5,683,281
2025-03-25,2025-03,20,HV0003,Uber,20835,116548.56,22746017,705986.77,33012.96,439760.04,2991.25,23954.0,13779.0,769,411
2025-03-25,2025-03,21,HV0003,Uber,19233,114842.07,21210548,730200.09,33695.82,437771.11,2660.0,22599.75,13137.0,704,359
2025-03-25,2025-03,22,HV0003,Uber,18181,105803.15,20507627,636947.41,28053.83,397450.97,2846.25,20571.0,11808.0,911,547
2025-03-25,2025-03,23,HV0003,Uber,13937,74862.86,14553096,420581.52,16042.34,271971.42,2155.0,15055.5,8331.0,922,565
2025-03-26,2025-03,0,HV0003,Uber,9042,48512.12,8874892,268086.94,9468.6,170695.16,1388.75,9521.0,5344.5,627,319
2025-03-26,2025-03,1,HV0003,Uber,5405,27037.72,4800745,148718.39,5244.09,93534.07,501.25,5693.5,3171.0,294,108
2025-03-26,2025-03,2,HV0003,Uber,3466,17287.27,2981605,92963.92,3220.8900000000003,58968.22,410.0,3199.25,1857.0,230,81
2025-03-26,2025-03,3,HV0003,Uber,3109,18946.6,2903322,94739.96,3274.8,60308.25,1375.0,2732.5,1609.5,173,61
2025-03-26,2025-03,4,HV0003,Uber,4483,33413.09,4661986,163731.41,6770.44,102711.22,3666.25,3595.5,2110.5,275,125
2025-03-26,2025-03,5,HV0003,Uber,7403,51155.24,7851556,259262.51,10880.69,163911.56,4926.25,6360.5,3400.5,418,208
2025-03-26,2025-03,6,HV0003,Uber,13317,74818.34,14735382,413256.51,15919.58,269791.8,4396.25,11812.75,6100.5,709,394
2025-03-26,2025-03,7,HV0003,Uber,22038,100384.13,25310747,660919.2,24064.23,426778.38,4302.5,17515.75,9009.0,891,489
2025-03-26,2025-03,8,HV0003,Uber,26483,108439.42,29688798,753487.44,28711.57,487765.08999999997,3943.75,23816.75,12094.5,845,408
2025-03-26,2025-03,9,HV0003,Uber,22816,97456.12,25503745,653080.74,27076.43,425443.34,3865.0,23234.25,11838.0,668,289
2025-03-26,2025-03,10,HV0003,Uber,18204,85164.51,21312659,565703.65,26087.65,364957.38,4113.75,19061.5,9652.5,356,87
2025-03-26,2025-03,11,HV0003,Uber,16495,78169.5,19758439,533260.33,25288.86,339008.94,3822.5,17878.0,9012.0,270,72
2025-03-26,2025-03,12,HV0003,Uber,16548,79911.56,19997509,542268.38,25304.26,344207.62,4356.25,17603.5,8953.5,287,43
2025-03-26,2025-03,13,HV0003,Uber,18515,87259.42,22814702,599393.11,28763.09,386465.45,4830.0,19355.5,9963.0,379,123
2025-03-26,2025-03,14,HV0003,Uber,21324,96041.82,27738634,688806.38,30997.52,451017.1,5562.5,18840.25,9820.5,503,187
2025-03-26,2025-03,15,HV0003,Uber,20856,95538.63,28951305,709632.12,30906.24,462249.28,5777.5,18904.5,9777.0,635,273
2025-03-26,2025-03,16,HV0003,Uber,21440,95159.08,28976669,720792.77,32561.93,466344.93,5308.75,20624.75,10771.5,621,236
2025-03-26,2025-03,17,HV0003,Uber,23813,97543.09,30171527,738010.06,31927.29,482389.19,4508.75,25200.5,13099.5,743,313
2025-03-26,2025-03,18,HV0003,Uber,24322,103275.16,27544954,725983.39,31386.300000000003,467658.04,4332.5,27717.0,14365.5,701,288
2025-03-26,2025-03,19,HV0003,Uber,22974,105265.69,23321457,681744.03,30627.0,426128.25,3830.0,25612.25,13774.5,722,293
2025-03-26,2025-03,20,HV0003,Uber,22496,119144.81,23343318,730043.58,33457.75,452197.3,3150.0,25073.75,14340.0,815,419
2025-03-26,2025-03,21,HV0003,Uber,20968,126130.39,23289159,804277.96,36701.69,481953.43,3081.25,24154.25,14125.5,872,480
2025-03-26,2025-03,22,HV0003,Uber,19839,120704.39,22838707,780353.56,35234.87,473252.69,2945.0,21769.75,12690.0,869,505
2025-03-26,2025-03,23,HV0003,Uber,15732,86325.89,16719873,500482.31,18952.02,317752.11,2207.5,16577.0,9378.0,1017,635
2025-03-27,2025-03,0,HV0003,Uber,10359,55828.09,10209761,310157.27,11959.38,197254.97,1686.25,11454.0,6369.0,672,365
2025-03-27,2025-03,1,HV0003,Uber,5792,28093.93,5110221,155511.43,5182.8,97734.89,473.75,6241.5,3510.0,377,197
2025-03-27,2025-03,2,HV0003,Uber,3765,18569.67,3266339,101299.88,3114.94,63758.32,390.0,3725.0,2161.5,190,71
2025-03-27,2025-03,3,HV0003,Uber,3460,21758.14,3386698,109007.94,3629.24,69809.0,1676.25,2967.75,1750.5,213,63
2025-03-27,2025-03,4,HV0003,Uber,4975,38534.87,5351432,199133.8,7977.66,121558.78,4611.25,3784.0,2299.5,295,140
2025-03-27,2025-03,5,HV0003,Uber,7747,58447.09,9169809,313326.11,12338.76,195462.78,6181.25,6388.5,3580.5,464,237
2025-03-27,2025-03,6,HV0003,Uber,13599,79009.33,15493550,441337.58,16776.57,286818.23,5048.75,11686.5,6135.0,744,442
2025-03-27,2025-03,7,HV0003,Uber,22612,103473.03,26295011,687872.35,24409.52,447710.8,4648.75,17722.5,9139.5,967,563
2025-03-27,2025-03,8,HV0003,Uber,27524,113327.89,31318705,800908.79,29333.56,519212.68,4412.5,23469.75,11965.5,934,468
2025-03-27,2025-03,9,HV0003,Uber,23214,100874.82,26888536,678077.84,27149.71,447316.49,4230.0,23142.5,11818.5,674,285
2025-03-27,2025-03,10,HV0003,Uber,19117,91427.17,23267490,612446.48,27577.989999999998,395876.61,4777.5,19792.0,10045.5,408,121
2025-03-27,2025-03,11,HV0003,Uber,17571,83717.31,21660973,579140.6,27077.03,368825.18,4622.5,19306.25,9930.0,306,66
2025-03-27,2025-03,12,HV0003,Uber,17928,89134.51,22598206,602642.64,28647.6,387120.71,5100.0,19148.75,9849.0,335,86
2025-03-27,2025-03,13,HV0003,Uber,19002,95165.87,24886447,651693.28,31483.99,421637.16,5725.0,19394.75,9987.0,393,105
2025-03-27,2025-03,14,HV0003,Uber,20570,100123.0,29086792,719220.3300000001,32304.909999999996,472223.61,6206.25,18996.25,9963.0,527,199
2025-03-27,2025-03,15,HV0003,Uber,20974,101346.44,31064525,761110.83,32749.75,496992.35,6562.5,19864.75,10516.5,529,182
2025-03-27,2025-03,16,HV0003,Uber,22372,104607.08,33219001,786202.0,32692.18,524144.55,6073.75,21499.5,11355.0,648,253
2025-03-27,2025-03,17,HV0003,Uber,24881,109625.31999999999,34226138,817947.06,34626.729999999996,547419.4099999999,5602.5,25433.0,13234.5,764,322
2025-03-27,2025-03,18,HV0003,Uber,25319,114978.52,32314486,811975.94,33200.27,540663.57,4866.25,27581.0,14422.5,835,387
2025-03-27,2025-03,19,HV0003,Uber,24674,123812.76,28750851,811470.25,32937.95,527285.26,4788.75,25800.25,14022.0,874,457
2025-03-27,2025-03,20,HV0003,Uber,24134,138910.91,28479205,861132.98,37109.47,550058.02,4208.75,25187.25,14412.0,933,535
2025-03-27,2025-03,21,HV0003,Uber,24060,146015.13,28099786,876443.28,36570.76,565077.91,3830.0,25557.75,14775.0,1057,670
2025-03-27,2025-03,22,HV0003,Uber,23245,141159.65,27509744,807670.31,33014.47,535538.8400000001,3298.75,25327.0,14628.0,1270,871
2025-03-27,2025-03,23,HV0003,Uber,19702,118769.96,23360999,643622.79,25537.89,436953.95,2983.75,21757.25,12372.0,1268,894
2025-03-28,2025-03,0,HV0003,Uber,13735,78963.05,14628332,414169.86,15074.68,279317.2,1775.0,16052.25,9079.5,931,536
2025-03-28,2025-03,1,HV0003,Uber,8913,49149.67,8888392,257191.51,8590.34,172575.97,941.25,11120.5,6325.5,479,259
2025-03-28,2025-03,2,HV0003,Uber,5762,31361.67,5461251,158903.06,4901.02,105953.75,555.0,6531.75,3766.5,353,181
2025-03-28,2025-03,3,HV0003,Uber,4730,29257.44,4710213,141029.51,4404.57,94404.69,1782.5,4661.75,2760.0,302,151
2025-03-28,2025-03,4,HV0003,Uber,5987,45913.88,6516927,231425.48,9272.94,148362.29,4936.25,4735.5,2893.5,390,209
2025-03-28,2025-03,5,HV0003,Uber,8273,60966.619999999995,9427338,308708.75,12433.55,200990.99,6056.25,6884.0,3784.5,529,305
2025-03-28,2025-03,6,HV0003,Uber,14110,84907.64,16202345,440539.81,15125.41,301062.94,5137.5,11259.75,5935.5,846,508
2025-03-28,2025-03,7,HV0003,Uber,23005,111751.94,26363098,666376.6,21782.06,458126.09,5073.75,15893.5,7921.5,1027,638
2025-03-28,2025-03,8,HV0003,Uber,26893,120587.79,30180990,728506.55,25553.17,507878.56,4695.0,19489.0,9676.5,1008,543
2025-03-28,2025-03,9,HV0003,Uber,22505,105097.88,25233832,628346.88,24878.51,430576.45,4282.5,19881.0,10011.0,702,323
2025-03-28,2025-03,10,HV0003,Uber,19389,94308.48,22647385,569507.19,24671.93,388930.88,4862.5,18110.25,9132.0,474,187
2025-03-28,2025-03,11,HV0003,Uber,18466,92139.79,22401672,550115.62,23932.16,383637.57,5037.5,17824.0,9154.5,421,134
2025-03-28,2025-03,12,HV0003,Uber,19320,97894.45,24091472,587155.35,25722.86,410579.01,5768.75,18818.75,9666.0,432,151
2025-03-28,2025-03,13,HV0003,Uber,20807,103770.87,26325125,638290.66,27869.78,444269.82,6251.25,19724.0,10105.5,517,211
2025-03-28,2025-03,14,HV0003,Uber,22900,109132.18,31547376,709007.19,27769.41,505634.15,6407.5,19560.0,10096.5,633,262
2025-03-28,2025-03,15,HV0003,Uber,22700,107933.8,32972251,738147.6799999999,30597.559999999998,518489.47,6625.0,19485.0,10209.0,716,301
2025-03-28,2025-03,16,HV0003,Uber,24519,112796.37,34447923,766738.56,29357.82,542592.03,6625.0,21615.25,11161.5,750,297
2025-03-28,2025-03,17,HV0003,Uber,27396,118825.12,34783026,782666.21,28349.26,555714.73,5561.25,24951.0,12813.0,860,427
2025-03-28,2025-03,18,HV0003,Uber,29001,124825.95,33490364,796272.2200000001,29472.57,554243.8200000001,4815.0,29059.75,14728.5,951,473
2025-03-28,2025-03,19,HV0003,Uber,28344,125259.35,30490063,767069.0,23987.62,525375.7,4172.5,29419.0,15322.5,1019,559
2025-03-28,2025-03,20,HV0003,Uber,31524,134752.88999999998,32567096,809281.89,24408.64,563916.14,3476.25,33269.75,17674.5,1186,724
2025-03-28,2025-03,21,HV0003,Uber,26603,124054.76,27700189,747519.04,24740.86,493292.96,3113.75,28715.5,15366.0,1172,720
2025-03-28,2025-03,22,HV0003,Uber,26797,132010.65,28776345,770228.82,25109.61,511840.98,2877.5,29033.5,15816.0,1443,1002
2025-03-28,2025-03,23,HV0003,Uber,26778,136475.35,28801532,757509.45,24015.379999999997,514131.78,2951.25,27856.0,15334.5,1700,1253
2025-03-29,2025-03,0,HV0003,Uber,21635,110411.31,22695532,616705.23,19404.58,411308.3,1725.0,22724.75,12933.0,1527,1042
2025-03-29,2025-03,1,HV0003,Uber,16441,83901.63,16625853,455640.16,13266.6,302146.54,1133.75,17973.0,10356.0,1167,798
2025-03-29,2025-03,2,HV0003,Uber,12113,60255.39,11979780,330239.69,8393.53,217596.46,460.0,13576.5,7932.0,894,606
2025-03-29,2025-03,3,HV0003,Uber,9085,51434.32,9108437,274330.23,7243.49,177292.25,1608.75,9154.75,5488.5,715,451
2025-03-29,2025-03,4,HV0003,Uber,7503,49957.82,7970683,259771.48,7959.97,166891.18,3177.5,5688.5,3507.0,627,387
2025-03-29,2025-03,5,HV0003,Uber,6692,46558.18,7072850,220422.57,7427.77,145736.0,3876.25,4679.75,2640.0,538,280
2025-03-29,2025-03,6,HV0003,Uber,8494,54540.29,8667089,256038.55,8562.56,172618.76,3342.5,6444.75,3454.5,683,397
2025-03-29,2025-03,7,HV0003,Uber,10886,66373.77,10891560,317569.35,11117.44,213266.56,3533.75,8079.75,4218.0,757,402
2025-03-29,2025-03,8,HV0003,Uber,13843,74383.14,13652952,381387.92000000004,13963.48,256394.09,2995.0,11075.5,5551.5,715,399
2025-03-29,2025-03,9,HV0003,Uber,17299,84567.25,17040771,464651.52,18922.62,310683.24,3133.75,15173.0,7632.0,633,275
2025-03-29,2025-03,10,HV0003,Uber,18917,87976.01,19200836,514651.0,22241.48,342276.61,3288.75,17983.0,9127.5,468,184
2025-03-29,2025-03,11,HV0003,Uber,20431,92931.24,22050008,566857.54,23493.22,381215.2,3021.25,20503.5,10416.0,477,173
2025-03-29,2025-03,12,HV0003,Uber,21480,95545.55,24243780,619805.26,25184.649999999998,410079.11000000004,3176.25,21470.5,10866.0,476,174
2025-03-29,2025-03,13,HV0003,Uber,22222,96416.75,25633996,653472.55,26157.31,427575.09,3167.5,22822.25,11662.5,505,197
2025-03-29,2025-03,14,HV0003,Uber,23181,103771.6,27931032,698547.73,26718.440000000002,462497.08999999997,4106.25,22045.25,11412.0,678,325
2025-03-29,2025-03,15,HV0003,Uber,23411,105555.5,28763294,712258.71,26459.3,473601.5,3968.75,21658.25,11284.5,737,343
2025-03-29,2025-03,16,HV0003,Uber,23983,108441.38,30333997,750658.03,27780.53,500867.44,3481.25,24169.75,12565.5,698,331
2025-03-29,2025-03,17,HV0003,Uber,27631,119208.7,35181138,870476.97,31160.190000000002,582278.52,2836.25,29346.25,15469.5,771,389
2025-03-29,2025-03,18,HV0003,Uber,30047,129234.72,37523430,1027072.81,32493.77,674808.24,3073.75,32421.25,17163.0,1020,577
2025-03-29,2025-03,19,HV0003,Uber,32423,137760.09,37601681,1173391.11,34165.24,775835.07,2517.5,35830.75,19329.0,1279,794
2025-03-29,2025-03,20,HV0003,Uber,32836,142494.51,35592231,976278.45,26846.37,661104.08,2447.5,33594.0,18229.5,1474,954
2025-03-29,2025-03,21,HV0003,Uber,31280,141100.71,33309388,883225.24,25119.64,591926.92,2188.75,31728.75,17140.5,1548,1058
2025-03-29,2025-03,22,HV0003,Uber,31234,151825.06,34489743,970999.3400000001,29385.449999999997,639027.29,2405.0,31441.75,17484.0,1926,1385
2025-03-29,2025-03,23,HV0003,Uber,31095,156458.93,34745630,1096582.67,30785.71,712281.61,1867.5,30952.75,17359.5,2102,1584
2025-03-30,2025-03,0,HV0003,Uber,27074,135134.48,28313382,897789.03,23740.190000000002,584026.05,1195.0,26115.75,15078.0,2126,1595
2025-03-30,2025-03,1,HV0003,Uber,20239,102858.03,20122858,633661.87,16656.87,406450.33,887.5,19483.75,11523.0,1633,1233
2025-03-30,2025-03,2,HV0003,Uber,15001,82380.58,15238708,501864.67,11112.37,318529.0,646.25,14335.5,8812.5,1266,905
2025-03-30,2025-03,3,HV0003,Uber,11424,68395.44,12065303,409135.15,9305.12,257466.04,1718.75,10183.75,6342.0,1027,744
2025-03-30,2025-03,4,HV0003,Uber,9312,60752.3,10040373,371032.30000000005,8863.75,230331.88999999998,3437.5,6958.0,4452.0,897,582
2025-03-30,2025-03,5,HV0003,Uber,7018,49761.65,7806120,256336.21,8395.6,168192.27,4038.75,4747.75,2868.0,632,369
2025-03-30,2025-03,6,HV0003,Uber,8089,58268.01,8763458,295079.28,9587.03,193991.81,4290.0,6286.0,3447.0,749,490
2025-03-30,2025-03,7,HV0003,Uber,10854,71088.11,10752157,355649.12,11970.51,238000.29,4553.75,7818.75,4102.5,875,539
2025-03-30,2025-03,8,HV0003,Uber,13351,75555.68,12550857,396744.25,14252.22,265102.73,4458.75,9976.0,5184.0,787,454
2025-03-30,2025-03,9,HV0003,Uber,16796,87411.3,15696408,488549.45,18665.34,321460.87,4633.75,13381.5,6814.5,703,368
2025-03-30,2025-03,10,HV0003,Uber,19739,101930.69,19149767,585425.3200000001,22411.46,385445.89,5278.75,17665.25,8958.0,713,384
2025-03-30,2025-03,11,HV0003,Uber,19938,102580.25,20543071,612663.19,24868.35,402775.49,5593.75,18577.0,9579.0,589,247
2025-03-30,2025-03,12,HV0003,Uber,19858,105301.07,21880269,639983.72,26542.11,421033.6,6026.25,18819.25,9786.0,544,254
2025-03-30,2025-03,13,HV0003,Uber,19996,107134.06,23205545,672639.68,27551.67,444785.81999999995,6428.75,18529.0,9693.0,573,258
2025-03-30,2025-03,14,HV0003,Uber,20373,112779.02,25648053,713460.33,27128.11,480156.8,6955.0,18069.0,9631.5,673,335
2025-03-30,2025-03,15,HV0003,Uber,20377,113847.73,26016738,707786.79,26334.3,478890.81,7280.0,17505.0,9186.0,755,383
2025-03-30,2025-03,16,HV0003,Uber,19808,107302.84,24726162,673604.88,25806.73,450621.4,6593.75,18162.25,9601.5,681,277
2025-03-30,2025-03,17,HV0003,Uber,19872,107357.12,23660260,659052.07,24132.690000000002,438125.24,6300.0,18877.75,9891.0,753,371
2025-03-30,2025-03,18,HV0003,Uber,19496,98720.62,21409281,599975.01,22758.6,397883.29,5022.5,18583.5,9541.5,685,334
2025-03-30,2025-03,19,HV0003,Uber,19607,102438.65,22018618,613769.44,20512.34,419509.22,4758.75,18739.0,9603.0,843,472
2025-03-30,2025-03,20,HV0003,Uber,18856,95456.8,19689330,573877.72,17877.95,385249.76999999996,3462.5,16873.25,8791.5,961,552
2025-03-30,2025-03,21,HV0003,Uber,17467,88242.16,17811843,517480.86,16675.48,348649.96,3063.75,15319.0,8023.5,1062,681
2025-03-30,2025-03,22,HV0003,Uber,18386,92509.68,18652566,582398.08,16087.78,391684.12,2765.0,15624.5,8305.5,1466,1025
2025-03-30,2025-03,23,HV0003,Uber,15149,78197.16,15041978,451547.07,11569.26,304444.83,2065.0,10554.25,5694.0,1389,952
2025-03-31,2025-03,0,HV0003,Uber,9937,55869.18,9570431,307714.63,8697.35,201552.28,2223.75,6410.75,3487.5,840,499
2025-03-31,2025-03,1,HV0003,Uber,6006,35443.380000000005,5672630,195190.07,5301.55,127961.37,1642.5,4018.25,2164.5,417,199
2025-03-31,2025-03,2,HV0003,Uber,4038,24481.25,3798703,124723.55,2663.44,84135.48,1302.5,2407.25,1321.5,241,90
2025-03-31,2025-03,3,HV0003,Uber,3501,24140.55,3475506,113076.12,3467.88,75299.51,1987.5,2302.5,1350.0,200,73
2025-03-31,2025-03,4,HV0003,Uber,5078,41204.39,5588410,207236.7,8145.24,131897.43,4748.75,3281.25,1902.0,270,118
2025-03-31,2025-03,5,HV0003,Uber,7198,53299.01,7998031,268722.3,9883.77,173156.82,5302.5,5798.25,3061.5,434,223
2025-03-31,2025-03,6,HV0003,Uber,12133,76229.96,13514980,404018.79,14906.42,261445.11,5067.5,10747.25,5598.0,723,450
2025-03-31,2025-03,7,HV0003,Uber,17740,90479.08,18803059,525906.63,19126.19,339624.38,4768.75,16315.5,8130.0,808,453
2025-03-31,2025-03,8,HV0003,Uber,22982,106229.29999999999,24336656,627325.46,24012.95,421641.81999999995,4765.0,21572.75,10825.5,846,464
2025-03-31,2025-03,9,HV0003,Uber,21726,101074.74,23100213,599557.55,24288.07,404230.15,4810.0,21549.25,10707.0,642,289
2025-03-31,2025-03,10,HV0003,Uber,16900,83644.41,18863559,510590.29,22460.77,333406.3,4617.5,16872.5,8328.0,400,128
2025-03-31,2025-03,11,HV0003,Uber,15780,78839.9,18027373,494480.32,22040.46,318417.17,4733.75,16425.75,8152.5,310,73
2025-03-31,2025-03,12,HV0003,Uber,15903,82141.25,18709663,505732.47,22528.670000000002,331169.89999999997,5078.75,16214.0,8169.0,288,88
2025-03-31,2025-03,13,HV0003,Uber,16433,84448.82,19529122,521039.63,24240.0,344169.61,5641.25,16234.25,8338.5,323,105
2025-03-31,2025-03,14,HV0003,Uber,17942,93527.08,22190239,584605.96,25455.55,387739.45,6312.5,17149.25,8731.5,447,138
2025-03-31,2025-03,15,HV0003,Uber,19012,96277.04,23635445,590486.2,26072.43,404957.04,6423.75,17906.75,9057.0,518,192
2025-03-31,2025-03,16,HV0003,Uber,20472,99367.47,24894024,601980.94,25524.530000000002,421771.84,5746.25,18913.75,9598.5,593,243
2025-03-31,2025-03,17,HV0003,Uber,23409,101922.26,26863681,636365.72,26794.0,449581.26,4801.25,23757.75,11911.5,661,296
2025-03-31,2025-03,18,HV0003,Uber,24698,107626.12,26166569,676406.65,29112.39,460090.82,4981.25,28653.5,14269.5,691,317
2025-03-31,2025-03,19,HV0003,Uber,21929,102207.47,22387467,593559.23,24373.690000000002,406915.32,3945.0,24974.25,12804.0,701,334
2025-03-31,2025-03,20,HV0003,Uber,19803,104849.43,20535097,575483.66,25010.51,392941.37,3100.0,22235.25,12144.0,697,346
2025-03-31,2025-03,21,HV0003,Uber,21792,100492.58,21268479,669251.35,28642.59,430549.01,2272.5,24098.5,13171.5,943,528
2025-03-31,2025-03,22,HV0003,Uber,20946,97963.05,20359788,675412.5900000001,25113.489999999998,427228.55,2195.0,19235.5,10576.5,1421,962
2025-03-31,2025-03,23,HV0003,Uber,14796,77675.42,14728575,406553.1,14128.15,282394.01,2457.5,12032.5,6618.0,1205,807
