pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-09-17,2025-09,11,HV0003,Uber,21440,101837.69,28254354,636756.45,33822.68,472319.31,5246.25,24293.25,12573.0,393,120
2025-09-17,2025-09,12,HV0003,Uber,22139,107870.37,29798417,680829.48,35238.18,501230.75,6231.25,25157.75,12753.0,386,138
2025-09-17,2025-09,13,HV0003,Uber,23322,111360.25,31794627,712231.28,36262.96,528122.8,6327.5,25782.5,13195.5,489,208
2025-09-17,2025-09,14,HV0003,Uber,23401,116398.87,34896246,747440.35,36984.63,570542.27,7092.5,22104.5,11422.5,506,219
2025-09-17,2025-09,15,HV0003,Uber,24425,115190.89,38292124,804495.53,39256.06,608902.17,6825.0,25167.5,12900.0,667,329
2025-09-17,2025-09,16,HV0003,Uber,24431,115232.57,37237359,810334.42,40672.35,598993.22,6483.75,25091.75,12783.0,761,369
2025-09-17,2025-09,17,HV0003,Uber,28489,125795.34,40179359,881204.59,43622.44,656524.82,5653.75,31111.0,15765.0,896,479
2025-09-17,2025-09,18,HV0003,Uber,28875,125531.67,36169425,805054.36,37931.12,605012.27,4445.0,33638.5,17157.0,887,485
2025-09-17,2025-09,19,HV0003,Uber,27314,127755.44,31515511,753815.4,36044.619999999995,552359.59,3830.0,32349.0,17277.0,689,342
2025-09-17,2025-09,20,HV0003,Uber,25470,149549.4,30329684,822276.01,40885.67,579578.68,4016.25,32003.0,17988.0,797,448
2025-09-17,2025-09,21,HV0003,Uber,24766,159094.99,29941296,868160.62,45284.69,605238.33,4170.0,31171.75,17805.0,860,531
2025-09-17,2025-09,22,HV0003,Uber,23126,143419.27000000002,27527302,809279.4199999999,37939.06,564335.12,3505.0,26446.25,15004.5,1075,725
2025-09-17,2025-09,23,HV0003,Uber,18634,108878.1,21748230,542241.6,23115.55,410070.82,3285.0,20594.25,11706.0,1124,799
2025-09-18,2025-09,0,HV0003,Uber,12461,74075.56,13757531,350046.42,15062.4,265416.84,3045.0,13749.75,7863.0,808,499
2025-09-18,2025-09,1,HV0003,Uber,6990,37334.4,6813006,174443.94,6159.19,130530.81,898.75,7502.0,4381.5,487,306
2025-09-18,2025-09,2,HV0003,Uber,4399,23237.52,4168350,101169.31,3238.88,79376.09,528.75,4636.75,2697.0,310,147
2025-09-18,2025-09,3,HV0003,Uber,3876,23756.82,3809210,99256.11,3581.68,75486.03,1668.75,3520.75,2088.0,247,128
2025-09-18,2025-09,4,HV0003,Uber,5603,43106.02,6371584,183265.35,8572.24,133578.74,4843.75,4859.25,2838.0,294,164
2025-09-18,2025-09,5,HV0003,Uber,8819,64883.67,10300638,285556.01999999996,13654.29,208422.02000000002,6408.75,8102.25,4464.0,393,210
2025-09-18,2025-09,6,HV0003,Uber,15414,95859.49,18865356,450703.17,19118.05,344488.51,6115.0,13790.25,7036.5,699,463
2025-09-18,2025-09,7,HV0003,Uber,25568,125802.04,33068788,722187.6,28772.24,557514.63,5520.0,21678.0,10900.5,989,660
2025-09-18,2025-09,8,HV0003,Uber,29540,130892.34,38343114,863548.04,38136.82,638179.61,5195.0,28424.0,14473.5,1028,593
2025-09-18,2025-09,9,HV0003,Uber,24974,116752.16,33287144,744603.6,34970.38,553947.49,5275.0,26802.25,13695.0,722,355
2025-09-18,2025-09,10,HV0003,Uber,21230,102504.82,28887898,635356.08,32551.69,477582.47,4935.0,22616.25,11502.0,493,213
2025-09-18,2025-09,11,HV0003,Uber,20544,103976.92,28997179,657045.6599999999,34239.79,485797.41,5357.5,22890.75,11752.5,411,164
2025-09-18,2025-09,12,HV0003,Uber,20482,110312.52,29599589,684779.96,35700.09,500512.35,7047.5,22143.75,11496.0,389,135
2025-09-18,2025-09,13,HV0003,Uber,21717,115363.44,31882751,718851.68,35618.75,531854.57,7591.25,22280.75,11763.0,478,215
2025-09-18,2025-09,14,HV0003,Uber,24517,126693.12,39159846,831098.07,40326.5,634771.6,8423.75,23565.0,12429.0,637,291
2025-09-18,2025-09,15,HV0003,Uber,24116,124150.22,42236903,870996.8200000001,42671.729999999996,670741.44,8561.25,23205.75,12250.5,751,389
2025-09-18,2025-09,16,HV0003,Uber,24693,126378.82,44695000,924238.83,44862.57,711134.93,8382.5,24290.25,12612.0,783,385
2025-09-18,2025-09,17,HV0003,Uber,27385,131481.71,47006517,1018496.16,49221.44,780152.06,7838.75,27777.25,14292.0,948,521
2025-09-18,2025-09,18,HV0003,Uber,28539,133502.46,42406954,958349.02,43901.01,732242.3200000001,6673.75,30865.25,16021.5,939,541
2025-09-18,2025-09,19,HV0003,Uber,28387,141439.3,38603954,866966.8,38605.6,668175.7,5115.0,31901.5,17130.0,821,479
2025-09-18,2025-09,20,HV0003,Uber,28028,161971.38,37737487,935271.5,44027.24,692346.13,4982.5,32488.25,18172.5,1006,607
2025-09-18,2025-09,21,HV0003,Uber,26416,162814.94,34577446,956996.5,46349.68,680299.81,3955.0,30990.0,17772.0,1088,739
2025-09-18,2025-09,22,HV0003,Uber,24891,150833.32,31761407,841038.22,38233.08,614395.07,3753.75,29904.5,17196.0,1230,903
2025-09-18,2025-09,23,HV0003,Uber,22021,127969.26,26688785,672126.9099999999,27108.67,506362.45999999996,3130.0,25946.5,14871.0,1354,1007
2025-09-19,2025-09,0,HV0003,Uber,15866,89831.99,18063095,436089.62,17748.77,336550.54,2530.0,19107.0,10941.0,1113,739
2025-09-19,2025-09,1,HV0003,Uber,9963,53636.58,10290683,246417.03,9139.3,191653.43,897.5,12157.0,7132.5,716,480
2025-09-19,2025-09,2,HV0003,Uber,6383,34042.17,6165154,150888.09,4761.57,117440.87,666.25,7560.0,4419.0,413,236
2025-09-19,2025-09,3,HV0003,Uber,5453,33695.39,5516747,141920.14,4563.02,108703.6,1981.25,5669.75,3381.0,379,218
2025-09-19,2025-09,4,HV0003,Uber,6877,52655.78,7733517,225984.75,10641.98,163141.65,5723.75,6327.75,3786.0,400,223
2025-09-19,2025-09,5,HV0003,Uber,9186,71940.74,11092180,328792.45,15947.51,233172.19,7641.25,7834.0,4558.5,492,314
2025-09-19,2025-09,6,HV0003,Uber,15503,105275.63,19693152,478798.14999999997,20495.35,369804.83999999997,7055.0,13398.0,6904.5,738,492
2025-09-19,2025-09,7,HV0003,Uber,24461,127784.94,32241246,699330.45,27128.3,553560.86,6282.5,19098.25,9354.0,1037,667
2025-09-19,2025-09,8,HV0003,Uber,27584,131335.09,35254539,771144.86,30925.49,588141.85,6227.5,23436.5,11713.5,973,550
2025-09-19,2025-09,9,HV0003,Uber,23788,116591.52,30696576,680500.36,30271.800000000003,514545.72000000003,5518.75,23461.0,11832.0,739,404
2025-09-19,2025-09,10,HV0003,Uber,21482,111216.1,28480882,633448.33,31287.73,485038.13,5862.5,21812.5,11016.0,474,209
2025-09-19,2025-09,11,HV0003,Uber,21150,110014.92,29100058,646129.09,32716.3,491613.65,6128.75,21845.0,11302.5,410,162
2025-09-19,2025-09,12,HV0003,Uber,21686,114753.77,30695228,680235.5,32608.71,520076.69999999995,6928.75,21973.75,11196.0,425,156
2025-09-19,2025-09,13,HV0003,Uber,22662,115703.61,32770141,710045.42,33246.91,545031.86,7016.25,22300.0,11538.0,525,243
2025-09-19,2025-09,14,HV0003,Uber,25846,132189.2,42157909,843870.7,37986.39,679912.79,8317.5,22709.0,11763.0,693,351
2025-09-19,2025-09,15,HV0003,Uber,25430,123818.7,42431119,840093.39,37270.59,672793.22,7103.75,22683.5,11520.0,800,439
2025-09-19,2025-09,16,HV0003,Uber,25792,124650.77,41887807,839754.99,37883.52,668445.96,7037.5,23048.0,11751.0,803,428
2025-09-19,2025-09,17,HV0003,Uber,29107,134373.24,43295168,874817.06,38542.77,705292.93,6815.0,26862.0,13761.0,978,560
2025-09-19,2025-09,18,HV0003,Uber,31618,143333.81,42213463,867460.99,36764.08,699973.72,5638.75,31025.5,15718.5,997,618
2025-09-19,2025-09,19,HV0003,Uber,31375,146352.57,40369354,832713.85,34174.2,681755.31,5036.25,32947.5,17034.0,913,541
2025-09-19,2025-09,20,HV0003,Uber,29353,138637.28,35619462,755761.3200000001,28896.11,607201.98,4228.75,32126.5,16911.0,1060,629
2025-09-19,2025-09,21,HV0003,Uber,28499,142494.57,34381919,739268.7,29348.3,596587.85,3467.5,32298.0,17184.0,1104,708
2025-09-19,2025-09,22,HV0003,Uber,31154,166183.5,39283537,854232.71,35210.9,692170.56,3386.25,35542.75,19254.0,1412,1000
2025-09-19,2025-09,23,HV0003,Uber,29258,153256.34,35261703,800614.51,29024.91,627978.3,2822.5,33278.75,18298.5,1550,1155
2025-09-20,2025-09,0,HV0003,Uber,24965,130998.78,28291073,696864.4,23102.82,526023.99,2150.0,26898.75,15030.0,1536,1078
2025-09-20,2025-09,1,HV0003,Uber,19460,97905.16,20500987,484811.33,13863.7,377263.45999999996,667.5,22551.5,13036.5,1378,1055
2025-09-20,2025-09,2,HV0003,Uber,15442,81468.52,16223186,396465.02,10651.7,306934.41,473.75,18091.25,10836.0,1241,992
2025-09-20,2025-09,3,HV0003,Uber,11794,67564.42,12447092,295671.93,7720.71,231555.89,1387.5,13037.5,7840.5,955,731
2025-09-20,2025-09,4,HV0003,Uber,9454,60868.95,10536263,260405.49,7970.09,205639.57,3165.0,8451.5,5137.5,688,469
2025-09-20,2025-09,5,HV0003,Uber,8066,57835.56,9188802,238966.47,8868.81,184145.93,4571.25,6243.75,3609.0,514,305
2025-09-20,2025-09,6,HV0003,Uber,10364,72725.99,11528117,290780.15,11635.81,229073.26,4500.0,8779.75,4497.0,602,381
2025-09-20,2025-09,7,HV0003,Uber,13299,85133.18,14467576,350916.32,14260.81,279044.97000000003,4428.75,10868.75,5470.5,719,447
2025-09-20,2025-09,8,HV0003,Uber,16423,93656.46,17785666,411497.99,18064.91,329069.06,3697.5,14195.75,7023.0,743,427
2025-09-20,2025-09,9,HV0003,Uber,19847,101782.67,21468998,486404.67,22514.81,386158.49,3807.5,18439.25,9084.0,618,331
2025-09-20,2025-09,10,HV0003,Uber,21773,107045.05,24808119,542234.34,25380.78,433351.93,3646.25,22074.25,10864.5,561,263
2025-09-20,2025-09,11,HV0003,Uber,23832,118656.82999999999,29780297,628743.6200000001,30154.45,506951.37,3738.75,25573.25,13008.0,557,303
2025-09-20,2025-09,12,HV0003,Uber,24725,120927.62,33063135,671462.95,31015.12,553348.49,4153.75,26219.25,13165.5,641,334
2025-09-20,2025-09,13,HV0003,Uber,24592,119736.5,33020760,688920.95,30569.51,550736.05,4325.0,25263.0,12921.0,719,370
2025-09-20,2025-09,14,HV0003,Uber,26039,131100.21,36180704,743951.12,32252.17,601247.07,4578.75,25768.0,13318.5,798,458
2025-09-20,2025-09,15,HV0003,Uber,27679,136131.91,38909243,767958.73,32669.59,640095.16,4483.75,27081.5,13840.5,886,531
2025-09-20,2025-09,16,HV0003,Uber,28729,141848.58000000002,40144083,807977.3200000001,34425.659999999996,669491.85,4255.0,28887.0,14874.0,929,560
2025-09-20,2025-09,17,HV0003,Uber,29564,144367.23,40964706,818278.45,35031.2,685732.57,3542.5,31516.0,16296.0,946,583
2025-09-20,2025-09,18,HV0003,Uber,31092,148804.33,42000526,845636.6,35854.63,708840.97,3762.5,33933.0,17476.5,924,562
2025-09-20,2025-09,19,HV0003,Uber,32756,153043.62,43679232,888352.36,33894.29,751717.18,2858.75,35256.25,18355.5,975,603
2025-09-20,2025-09,20,HV0003,Uber,31291,148521.08,40008162,811955.53,29376.6,679545.62,2727.5,32531.0,17284.5,1183,769
2025-09-20,2025-09,21,HV0003,Uber,30562,151824.34,38283688,780275.6799999999,28207.42,651376.4299999999,2813.75,33084.5,17691.0,1319,914
2025-09-20,2025-09,22,HV0003,Uber,33040,173931.77,43227166,948619.81,35951.76,764173.67,2172.5,36788.75,20029.5,1603,1177
2025-09-20,2025-09,23,HV0003,Uber,31476,173889.16,41267829,1080183.73,36692.19,792867.76,2075.0,32834.75,18316.5,1607,1218
2025-09-21,2025-09,0,HV0003,Uber,29790,157175.02,34727504,914310.46,26888.08,699677.69,1378.75,30870.75,17595.0,1729,1353
2025-09-21,2025-09,1,HV0003,Uber,23543,122712.34,25142432,620473.54,17689.07,501585.46,623.75,26069.0,15135.0,1457,1122
2025-09-21,2025-09,2,HV0003,Uber,18290,99452.48999999999,19199293,480811.93999999994,12333.27,386082.13,600.0,19933.5,11800.5,1226,947
2025-09-21,2025-09,3,HV0003,Uber,13817,82576.11,14547689,370984.44,9188.65,289210.4,1707.5,13778.5,8271.0,972,695
2025-09-21,2025-09,4,HV0003,Uber,11046,75351.67,12256143,329619.1,9287.03,255945.88,3678.75,9286.0,5673.0,760,529
2025-09-21,2025-09,5,HV0003,Uber,8698,62606.4,9709965,265191.59,9390.2,200535.5,4918.75,7026.75,3981.0,543,323
2025-09-21,2025-09,6,HV0003,Uber,10263,72525.24,11144297,295341.74,11114.64,227622.85,4681.25,9339.0,4728.0,715,491
2025-09-21,2025-09,7,HV0003,Uber,12029,80435.9,12441586,323563.32,12829.62,250769.34,4675.0,9970.25,5226.0,719,435
2025-09-21,2025-09,8,HV0003,Uber,14398,87578.48,14685834,371064.78,16834.46,287782.11,4908.75,13184.0,6697.5,647,375
2025-09-21,2025-09,9,HV0003,Uber,18255,102983.6,18762625,458531.13,20981.28,358083.68,5351.25,16946.5,8637.0,521,297
2025-09-21,2025-09,10,HV0003,Uber,21556,113311.56,23038090,542262.35,24648.36,423628.74,5255.0,21356.5,10743.0,528,279
2025-09-21,2025-09,11,HV0003,Uber,22498,117348.26000000001,26246454,594498.38,27955.79,466689.64,5351.25,23015.25,11911.5,505,225
2025-09-21,2025-09,12,HV0003,Uber,23306,124450.84,29290885,656554.27,30125.26,516663.38,6497.5,23810.75,12261.0,530,246
2025-09-21,2025-09,13,HV0003,Uber,23165,127940.46,30821731,686861.79,29242.05,540187.87,6983.75,23093.25,11983.5,556,243
2025-09-21,2025-09,14,HV0003,Uber,23189,132832.56,32756224,714875.9099999999,31097.079999999998,569717.41,7793.75,21905.0,11377.5,602,304
2025-09-21,2025-09,15,HV0003,Uber,23808,137545.51,34629656,741237.78,32582.81,596409.32,8043.75,22095.25,11481.0,674,372
2025-09-21,2025-09,16,HV0003,Uber,23731,138783.0,35341896,759916.18,33383.02,611531.64,7938.75,22981.75,12039.0,632,340
2025-09-21,2025-09,17,HV0003,Uber,23682,133258.79,34617704,738379.29,32413.86,597836.23,7172.5,23445.75,12307.5,600,278
2025-09-21,2025-09,18,HV0003,Uber,23916,129947.03,33952302,702514.98,29269.99,580935.98,6375.0,23667.0,12675.0,704,409
2025-09-21,2025-09,19,HV0003,Uber,23853,130039.05,32727664,686971.34,27481.19,567356.31,5778.75,23106.75,12333.0,736,432
2025-09-21,2025-09,20,HV0003,Uber,22173,119164.85,27692607,590825.26,22090.17,485345.86,4735.0,21003.75,11200.5,926,536
2025-09-21,2025-09,21,HV0003,Uber,20640,114312.60999999999,23975492,547506.5,20148.01,439728.63,4281.25,21272.0,11350.5,795,527
2025-09-21,2025-09,22,HV0003,Uber,20265,116716.49,22655541,542641.59,19536.96,433434.82,3706.25,20181.75,10870.5,965,640
2025-09-21,2025-09,23,HV0003,Uber,16715,97412.2,17566146,423189.28,13008.87,343513.31,3240.0,15215.0,8247.0,984,638
2025-09-22,2025-09,0,HV0003,Uber,10969,64629.27,10951179,281318.55,9336.79,220338.47,2911.25,9538.25,5272.5,592,336
2025-09-22,2025-09,1,HV0003,Uber,6238,33020.909999999996,5849900,143813.89,3621.13,112385.48,786.25,4981.5,2815.5,319,158
2025-09-22,2025-09,2,HV0003,Uber,4110,22484.18,3802595,95583.58,2268.26,73930.75,630.0,3080.25,1788.0,229,102
2025-09-22,2025-09,3,HV0003,Uber,3778,25063.61,3737622,103132.46,3391.19,76688.52,1790.0,2746.75,1602.0,159,60
2025-09-22,2025-09,4,HV0003,Uber,5693,44131.65,6182420,185091.48,8141.43,132236.77,4697.5,4465.75,2496.0,228,113
2025-09-22,2025-09,5,HV0003,Uber,8760,64815.3,9987729,286167.87,12681.82,205655.57,6327.5,7886.75,4141.5,329,174
2025-09-22,2025-09,6,HV0003,Uber,14209,91945.58,17540062,441414.04,18249.74,328658.97,5838.75,13023.75,6568.5,510,297
2025-09-22,2025-09,7,HV0003,Uber,22034,115255.62,29397672,666551.88,24728.0,508849.85,5523.75,19127.25,9384.0,656,357
2025-09-22,2025-09,8,HV0003,Uber,24524,114023.23000000001,32148652,715196.36,27600.089999999997,535001.4099999999,5371.25,22360.0,11112.0,580,253
2025-09-22,2025-09,9,HV0003,Uber,20032,100156.63,26170673,603137.59,28177.42,443198.95,5172.5,20712.0,10152.0,376,145
2025-09-22,2025-09,10,HV0003,Uber,16973,89683.55,22706408,526237.79,26584.18,390101.69,5045.0,18300.25,8980.5,249,66
2025-09-22,2025-09,11,HV0003,Uber,16158,85656.01,21556789,503723.48,25164.85,371168.54000000004,4737.5,17467.75,8727.0,224,47
2025-09-22,2025-09,12,HV0003,Uber,16228,87327.96,21950696,517582.75,25594.24,380018.4,5166.25,17062.25,8574.0,192,34
2025-09-22,2025-09,13,HV0003,Uber,17069,93059.03,23367696,548243.22,26645.53,404628.34,5663.75,17434.0,8853.0,264,45
2025-09-22,2025-09,14,HV0003,Uber,19397,105528.91,28622470,639065.25,30763.24,484076.63,6895.0,18317.75,9459.0,296,71
2025-09-22,2025-09,15,HV0003,Uber,19526,105904.44,31031126,672445.45,31863.23,515044.0,6555.0,19241.75,9741.0,334,98
2025-09-22,2025-09,16,HV0003,Uber,19726,101724.22,31905809,669171.91,31369.86,516837.7,5853.75,19670.75,10045.5,395,153
2025-09-22,2025-09,17,HV0003,Uber,21294,104228.57,31173167,681148.09,31298.71,514177.28,5606.25,22027.5,10969.5,506,183
2025-09-22,2025-09,18,HV0003,Uber,22610,105310.02,27534104,641161.42,28922.89,475780.12,5001.25,23954.75,11778.0,453,167
2025-09-22,2025-09,19,HV0003,Uber,20110,99054.29000000001,23130581,562853.13,26599.219999999998,414562.28,4027.5,22454.0,11620.5,408,146
2025-09-22,2025-09,20,HV0003,Uber,18709,101644.59,21312488,549668.81,26759.77,398733.77,3268.75,22372.5,11869.5,511,184
2025-09-22,2025-09,21,HV0003,Uber,19370,109936.5,21523650,581135.68,29138.2,415164.96,3595.0,25692.25,13813.5,523,261
2025-09-22,2025-09,22,HV0003,Uber,17912,102301.67,20063365,503687.07,23343.730000000003,379508.32,3350.0,21884.75,11676.0,695,402
2025-09-22,2025-09,23,HV0003,Uber,14345,80202.27,15219649,379707.69,15337.81,288649.71,2600.0,15671.5,8506.5,774,486
2025-09-23,2025-09,0,HV0003,Uber,8893,49413.75,8879119,227161.83,8458.95,169833.73,1791.25,8857.75,4978.5,534,298
2025-09-23,2025-09,1,HV0003,Uber,5087,26529.83,4681879,118595.66,3747.65,89387.91,626.25,4784.75,2719.5,289,146
2025-09-23,2025-09,2,HV0003,Uber,3350,17580.63,3071310,76994.25,2317.88,58638.33,492.5,3025.75,1756.5,205,97
2025-09-23,2025-09,3,HV0003,Uber,2919,16908.74,2719271,72176.51,2435.91,53946.55,1053.75,2261.0,1320.0,152,57
2025-09-23,2025-09,4,HV0003,Uber,4333,31067.37,4579029,132935.3,5778.45,95600.82,3018.75,3734.75,2002.5,169,68
2025-09-23,2025-09,5,HV0003,Uber,7132,49001.2,7627063,215858.64,9761.57,154498.56,4165.0,6777.75,3511.5,305,147
2025-09-23,2025-09,6,HV0003,Uber,12321,73467.6,13484677,349851.58,15547.8,254825.98,4096.25,12189.25,6202.5,436,237
2025-09-23,2025-09,7,HV0003,Uber,17365,89812.15,19506706,488799.99,22337.37,350990.64,3747.5,17628.25,8997.0,484,231
2025-09-23,2025-09,8,HV0003,Uber,22489,103095.41,25460103,602431.13,27172.29,438121.9,3888.75,23605.5,11667.0,574,275
2025-09-23,2025-09,9,HV0003,Uber,20539,96789.57,24829653,564740.44,26810.29,422793.0,4086.25,22628.5,10683.0,439,166
2025-09-23,2025-09,10,HV0003,Uber,16923,84682.06999999999,20979343,505720.82999999996,26266.6,365660.47000000003,4033.75,18829.0,8947.5,266,62
2025-09-23,2025-09,11,HV0003,Uber,15978,79980.32,19593139,485905.32,24416.82,342574.46,3972.5,17812.75,8650.5,200,34
2025-09-23,2025-09,12,HV0003,Uber,15933,81798.94,19418758,482045.85,24974.33,344880.55,4256.25,17270.5,8548.5,206,42
2025-09-23,2025-09,13,HV0003,Uber,17262,87724.58,21266869,524364.85,27421.13,375138.15,4887.5,18753.75,9384.0,265,50
2025-09-23,2025-09,14,HV0003,Uber,18354,93109.45,23678935,572623.63,29338.62,410525.68,5625.0,19131.25,9699.0,318,98
2025-09-23,2025-09,15,HV0003,Uber,18334,92879.96,24273143,581374.24,29207.22,416962.32,5237.5,18753.0,9450.0,312,99
2025-09-23,2025-09,16,HV0003,Uber,19322,93891.39,25925767,599093.65,29847.5,437804.64,4806.25,19717.25,9817.5,402,146
2025-09-23,2025-09,17,HV0003,Uber,21290,101068.98,27531270,648329.59,30918.48,475961.12,4218.75,22097.25,10821.0,517,201
2025-09-23,2025-09,18,HV0003,Uber,22364,104621.08,26108017,635318.4099999999,31753.08,465510.85,4140.0,24764.25,12358.5,557,232
2025-09-23,2025-09,19,HV0003,Uber,21027,105321.81,24234203,602482.17,28584.89,443937.01,3288.75,22870.25,11949.0,401,139
2025-09-23,2025-09,20,HV0003,Uber,19573,110663.37,23903747,637738.45,31764.4,450982.06,3128.75,23453.0,13014.0,484,198
2025-09-23,2025-09,21,HV0003,Uber,19851,118809.54,24188403,706674.39,35858.69,487168.25,2858.75,25102.0,14107.5,579,281
2025-09-23,2025-09,22,HV0003,Uber,19917,113749.63,22872121,634644.94,29471.789999999997,450562.45,2103.75,24381.25,13588.5,653,379
2025-09-23,2025-09,23,HV0003,Uber,15563,89086.85,16881622,439740.19,18052.92,329886.95,2668.75,17177.0,9523.5,848,533
2025-09-24,2025-09,0,HV0003,Uber,10243,54127.46,9968839,259119.56,9411.13,191676.91,1495.0,10802.0,6046.5,599,336
2025-09-24,2025-09,1,HV0003,Uber,5683,28425.46,5153659,132966.26,4158.59,99197.23,387.5,5948.0,3379.5,333,151
2025-09-24,2025-09,2,HV0003,Uber,3825,19190.92,3366983,86721.86,2655.5,65269.8,377.5,3537.25,2046.0,195,56
2025-09-24,2025-09,3,HV0003,Uber,3419,19767.53,3213562,86129.99,3235.86,63915.49,1140.0,3023.25,1708.5,155,46
2025-09-24,2025-09,4,HV0003,Uber,4718,32929.27,4828496,142993.92,6684.05,101348.43,3312.5,4393.75,2413.5,195,75
2025-09-24,2025-09,5,HV0003,Uber,7667,53570.03,8204250,239882.83000000002,11371.01,169943.18,4705.0,7659.75,4069.5,325,171
2025-09-24,2025-09,6,HV0003,Uber,13016,78270.98,14269469,377434.48,17155.16,272666.39,4720.0,13785.25,6972.0,369,186
2025-09-24,2025-09,7,HV0003,Uber,19515,98005.68,22201197,547726.15,24844.65,396491.2,4150.0,20796.75,10480.5,458,211
2025-09-24,2025-09,8,HV0003,Uber,23776,108948.87,27290831,646672.13,30533.07,468820.55,4076.25,25941.75,13194.0,622,311
2025-09-24,2025-09,9,HV0003,Uber,22078,105723.44,25801973,628178.52,31276.82,450545.56,4517.5,24918.5,12405.0,486,200
2025-09-24,2025-09,10,HV0003,Uber,18014,91254.1,21942648,545853.42,29043.69,389480.45,4651.25,20067.25,9924.0,324,106
2025-09-24,2025-09,11,HV0003,Uber,17468,89720.6,21727297,538496.34,27982.85,383637.07,4936.25,19504.0,9801.0,268,65
2025-09-24,2025-09,12,HV0003,Uber,17859,94922.95,23028682,569495.73,29956.61,406114.55,5531.25,19943.0,9982.5,253,78
2025-09-24,2025-09,13,HV0003,Uber,18588,97508.91,23786608,589211.62,31894.340000000004,419872.70999999996,5716.25,20250.0,10381.5,302,91
2025-09-24,2025-09,14,HV0003,Uber,19206,103743.36,25915163,647070.0,35106.27,454565.73,6641.25,20424.25,10528.5,366,105
2025-09-24,2025-09,15,HV0003,Uber,20344,104966.19,28204430,675890.67,35880.22,483013.44,6761.25,21696.0,11080.5,395,138
2025-09-24,2025-09,16,HV0003,Uber,21129,107456.78,29150155,688837.36,35290.030000000006,497834.75,6245.0,22809.5,11557.5,494,187
2025-09-24,2025-09,17,HV0003,Uber,23941,113294.26,31008631,733916.41,37360.51,530402.41,5347.5,26740.5,13699.5,613,246
2025-09-24,2025-09,18,HV0003,Uber,24803,117183.18,29744081,719507.86,34524.98,523944.03,5075.0,28990.5,14869.5,600,272
2025-09-24,2025-09,19,HV0003,Uber,24320,120457.34,27413417,696694.02,33141.45,499829.48,4173.75,28656.75,15256.5,451,174
2025-09-24,2025-09,20,HV0003,Uber,23073,132351.22,27263868,753754.4,37977.74,524985.28,4058.75,28767.25,16182.0,433,190
2025-09-24,2025-09,21,HV0003,Uber,25024,149099.45,30515256,966447.26,49173.32,643011.26,3670.0,30591.75,17517.0,779,429
2025-09-24,2025-09,22,HV0003,Uber,25252,141485.88,30207578,972840.9400000001,45728.63,681919.81,2863.75,30549.75,17331.0,782,491
2025-09-24,2025-09,23,HV0003,Uber,17705,100318.18,19770542,523892.23,21673.22,384004.45,2930.0,20556.0,11608.5,911,624
2025-09-25,2025-09,0,HV0003,Uber,11766,65806.49,12194530,316956.98,12670.11,234809.24,2078.75,13591.5,7795.5,729,417
2025-09-25,2025-09,1,HV0003,Uber,6670,36287.5,6556726,170560.49,6098.65,127736.26,942.5,7752.0,4426.5,311,155
2025-09-25,2025-09,2,HV0003,Uber,4337,23164.28,4082076,105351.05,3200.5,79634.4,540.0,4458.0,2638.5,228,97
2025-09-25,2025-09,3,HV0003,Uber,3760,23881.41,3745822,103034.24,3577.12,76047.55,1570.0,3482.75,2061.0,182,77
2025-09-25,2025-09,4,HV0003,Uber,5506,42319.47,6135657,182945.84,8683.8,130676.5,4635.0,5086.75,2931.0,250,112
2025-09-25,2025-09,5,HV0003,Uber,9493,67960.64,11080851,308841.51,13992.24,229732.76,6253.75,8545.25,4660.5,370,198
2025-09-25,2025-09,6,HV0003,Uber,16076,97003.67000000001,20040022,491435.63,20574.269999999997,382903.88,6007.5,14954.75,7543.5,510,332
2025-09-25,2025-09,7,HV0003,Uber,28460,131399.07,37349146,875548.19,34455.89,727818.21,5353.75,23974.25,11940.0,807,459
2025-09-25,2025-09,8,HV0003,Uber,31354,136429.13,42225796,1037448.31,43482.12,773592.76,5462.5,29983.75,15022.5,700,344
2025-09-25,2025-09,9,HV0003,Uber,24934,115438.21,34520673,792751.02,38223.94,576011.62,5520.0,27337.0,13708.5,554,224
2025-09-25,2025-09,10,HV0003,Uber,20634,100746.89,28650356,662443.69,32974.57,481062.65,5278.75,22903.5,11419.5,315,95
2025-09-25,2025-09,11,HV0003,Uber,21583,103933.7,30504373,699013.89,35651.69,507020.58,5351.25,25257.0,12736.5,329,101
2025-09-25,2025-09,12,HV0003,Uber,21878,110213.36,32085917,741378.5900000001,38625.9,538028.17,6452.5,25493.25,12972.0,319,83
2025-09-25,2025-09,13,HV0003,Uber,20830,109446.13,30937260,735242.05,37463.13,524018.73,6872.5,23160.0,11934.0,376,117
2025-09-25,2025-09,14,HV0003,Uber,22949,117876.65,35543141,803473.92,40472.16,588115.95,7438.75,22641.75,11736.0,451,160
2025-09-25,2025-09,15,HV0003,Uber,22735,117270.26999999999,36566970,828541.0700000001,40755.0,602769.0,7436.25,22821.25,11742.0,408,152
2025-09-25,2025-09,16,HV0003,Uber,23877,119129.8,37046162,860866.26,43757.39,614984.94,7191.25,25570.5,13183.5,544,224
