pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-10-17,2025-10,12,HV0003,Uber,22116,115908.03,30324898,666629.36,35554.19,515618.37,6972.5,22336.75,11407.5,480,223
2025-10-17,2025-10,13,HV0003,Uber,23619,120910.14,33077068,705231.88,36967.73,553152.9,7398.75,22784.75,11740.5,570,310
2025-10-17,2025-10,14,HV0003,Uber,26003,127127.29,40358647,804188.61,41175.9,646034.98,7596.25,23220.0,12045.0,741,416
2025-10-17,2025-10,15,HV0003,Uber,26428,126186.88,43842443,849670.74,43561.39,689308.1699999999,7676.25,23674.0,12144.0,897,542
2025-10-17,2025-10,16,HV0003,Uber,27692,130700.19,46023864,850599.8,43326.17,719872.33,7272.5,25166.0,12735.0,952,569
2025-10-17,2025-10,17,HV0003,Uber,30542,133693.13,45938686,858098.1,40788.87,728206.93,6025.0,27868.25,14176.5,1163,729
2025-10-17,2025-10,18,HV0003,Uber,33396,148111.44,46602365,898449.65,42049.82,762651.77,5741.25,33495.0,17001.0,1182,783
2025-10-17,2025-10,19,HV0003,Uber,34148,152409.95,43007176,848242.61,38159.46,719142.05,4697.5,35698.5,18406.5,1048,710
2025-10-17,2025-10,20,HV0003,Uber,31790,147822.18,38166458,753378.54,32448.41,643721.0,3871.25,33759.25,17679.0,1207,876
2025-10-17,2025-10,21,HV0003,Uber,30477,150489.63,36191270,734719.91,33250.89,624424.12,3408.75,34053.25,18042.0,1152,832
2025-10-17,2025-10,22,HV0003,Uber,32600,165658.58000000002,39259475,813805.79,36835.01,681772.3400000001,3422.5,37422.5,19972.5,1501,1127
2025-10-17,2025-10,23,HV0003,Uber,31396,162343.53,37652726,770849.96,31866.97,655470.25,2972.5,35181.25,19242.0,1657,1292
2025-10-18,2025-10,0,HV0003,Uber,26029,131923.18,29609083,629927.6100000001,23649.210000000003,528893.41,1626.25,29305.0,16011.0,1279,977
2025-10-18,2025-10,1,HV0003,Uber,19793,97818.54,20770889,451580.99,14311.23,374774.3,375.0,23242.25,12982.5,968,740
2025-10-18,2025-10,2,HV0003,Uber,15173,79916.8,15800301,343639.02,10333.74,288831.67,543.75,17352.25,10024.5,906,687
2025-10-18,2025-10,3,HV0003,Uber,11921,68405.51,12779868,276772.79,8353.44,234724.52,1648.75,12885.0,7783.5,874,662
2025-10-18,2025-10,4,HV0003,Uber,9599,63108.95,10888005,259407.69,9198.46,208675.71,3742.5,8246.75,5068.5,688,493
2025-10-18,2025-10,5,HV0003,Uber,8562,63139.83,10340934,255249.46,10964.09,201525.64,4805.0,7111.25,4066.5,608,410
2025-10-18,2025-10,6,HV0003,Uber,11126,78453.28,12891274,311344.04,13348.689999999999,250149.55,4881.25,9179.5,4849.5,768,540
2025-10-18,2025-10,7,HV0003,Uber,14499,91854.25,15992817,369852.87,16428.57,302161.41,4161.25,12408.5,6316.5,858,613
2025-10-18,2025-10,8,HV0003,Uber,18724,104805.65,20241187,453665.78,21547.69,370365.43,4338.75,16465.0,8299.5,878,585
2025-10-18,2025-10,9,HV0003,Uber,22174,114205.68,24992715,531811.46,26775.55,440758.63,4400.0,21086.5,10564.5,756,483
2025-10-18,2025-10,10,HV0003,Uber,23987,118404.16,28223328,590428.8400000001,31106.92,487281.95,3973.75,24074.25,12040.5,711,416
2025-10-18,2025-10,11,HV0003,Uber,24259,119278.64,30984587,625649.6,32482.29,522337.18,3921.25,24273.75,12133.5,589,320
2025-10-18,2025-10,12,HV0003,Uber,24192,119143.41,32141231,640026.75,31262.78,536095.95,3990.0,22923.25,11385.0,635,349
2025-10-18,2025-10,13,HV0003,Uber,24847,123932.81,33320961,666181.91,32837.17,557096.06,4741.25,22610.25,11473.5,750,441
2025-10-18,2025-10,14,HV0003,Uber,26345,134469.11,35732653,712624.26,33941.22,598031.75,5052.5,24056.5,12315.0,885,533
2025-10-18,2025-10,15,HV0003,Uber,28114,138074.91,37652479,729176.12,34040.55,621156.1,4555.0,26492.5,13417.5,962,590
2025-10-18,2025-10,16,HV0003,Uber,29785,146578.41,40466986,775111.98,36825.23,667527.2100000001,4508.75,29438.5,15255.0,1019,675
2025-10-18,2025-10,17,HV0003,Uber,31523,150451.46,42396004,811915.63,39779.58,698128.21,3905.0,33462.75,17280.0,1051,719
2025-10-18,2025-10,18,HV0003,Uber,33342,155454.58,45008723,842923.26,38078.03,737595.2,3465.0,34454.5,17877.0,1083,733
2025-10-18,2025-10,19,HV0003,Uber,35147,162897.54,45107747,888727.49,36665.66,757519.32,2767.5,36736.25,19327.5,1249,862
2025-10-18,2025-10,20,HV0003,Uber,33292,153496.55,39700336,754949.77,29960.81,664725.26,2452.5,34305.75,18063.0,1237,885
2025-10-18,2025-10,21,HV0003,Uber,32383,158133.1,38563618,735043.04,30531.22,655453.06,2352.5,34767.75,18481.5,1340,970
2025-10-18,2025-10,22,HV0003,Uber,34427,175644.86,42693058,870084.53,36449.479999999996,745246.2,2147.5,37452.75,20341.5,1604,1228
2025-10-18,2025-10,23,HV0003,Uber,33927,177616.39,42006319,901689.39,33183.42,760699.77,2070.0,34868.0,18999.0,1781,1417
2025-10-19,2025-10,0,HV0003,Uber,29961,154459.23,33702072,777799.4299999999,26201.27,639907.49,1352.5,30716.75,16771.5,1465,1022
2025-10-19,2025-10,1,HV0003,Uber,23737,122535.48,25347785,560633.15,17321.7,472240.7,596.25,25919.25,14503.5,1175,889
2025-10-19,2025-10,2,HV0003,Uber,18125,98943.18,19149026,428595.95,12429.17,356984.13,791.25,19064.25,11164.5,1182,937
2025-10-19,2025-10,3,HV0003,Uber,14490,87843.05,15871213,375476.45,10526.59,306428.44,2282.5,14300.0,8587.5,1102,867
2025-10-19,2025-10,4,HV0003,Uber,11395,77893.14,12744553,342131.53,11409.89,263644.28,4601.25,9398.5,5850.0,850,620
2025-10-19,2025-10,5,HV0003,Uber,8795,65563.84,10188109,274307.6,11727.86,207414.04,5601.25,6899.0,4114.5,596,397
2025-10-19,2025-10,6,HV0003,Uber,10126,73051.41,11404903,297507.32,13003.69,232312.28,5447.5,8258.0,4522.5,773,560
2025-10-19,2025-10,7,HV0003,Uber,12927,86130.86,14213949,345475.44,15460.79,277292.72,5005.0,10711.75,5692.5,887,629
2025-10-19,2025-10,8,HV0003,Uber,15671,97767.45,17359967,415516.04,20028.75,330583.43,5868.75,14369.25,7347.0,765,488
2025-10-19,2025-10,9,HV0003,Uber,19094,108652.46,20945851,493468.34,25794.89,390089.25,5962.5,17734.25,9070.5,654,419
2025-10-19,2025-10,10,HV0003,Uber,22610,119031.52,25370954,574919.51,28674.52,459604.89999999997,5647.5,21554.75,10975.5,651,385
2025-10-19,2025-10,11,HV0003,Uber,23731,126572.75,29110900,639044.1,32253.83,518303.92,6565.0,22891.0,12030.0,590,328
2025-10-19,2025-10,12,HV0003,Uber,23351,123982.12,29741476,648573.32,31639.21,525624.61,6443.75,23254.75,12079.5,584,344
2025-10-19,2025-10,13,HV0003,Uber,24743,133951.78,33401655,705565.71,35119.630000000005,577594.47,7646.25,24910.5,12936.0,734,442
2025-10-19,2025-10,14,HV0003,Uber,25394,137798.43,34922583,734990.14,34142.85,599066.85,8091.25,24380.75,12688.5,778,475
2025-10-19,2025-10,15,HV0003,Uber,25444,142795.85,36174542,756019.31,36073.68,619926.12,8577.5,23840.25,12586.5,808,499
2025-10-19,2025-10,16,HV0003,Uber,26142,145627.61,37276519,762868.86,36290.8,637418.73,8227.5,24813.75,13084.5,940,622
2025-10-19,2025-10,17,HV0003,Uber,26474,142295.74,37009817,746747.71,35491.02,629479.28,7613.75,25504.75,13246.5,908,595
2025-10-19,2025-10,18,HV0003,Uber,26171,140940.49,36184109,725733.74,32352.57,619516.37,6987.5,25603.5,13206.0,960,658
2025-10-19,2025-10,19,HV0003,Uber,25938,137938.65,33785152,690126.77,28167.73,583448.02,5766.25,25814.75,13489.5,976,669
2025-10-19,2025-10,20,HV0003,Uber,24137,126147.16,28902793,585418.02,24577.68,505255.53,4166.25,23587.0,12388.5,1091,763
2025-10-19,2025-10,21,HV0003,Uber,22576,125374.20000000001,26381319,551055.85,22442.079999999998,476137.74,4343.75,22225.25,11635.5,1088,812
2025-10-19,2025-10,22,HV0003,Uber,20287,112898.78,23126026,495434.32,18265.97,421287.01,3545.0,19475.5,10216.5,1276,971
2025-10-19,2025-10,23,HV0003,Uber,17498,103753.92,19541563,435662.67,15812.4,368425.12,4187.5,15423.5,8380.5,1230,902
2025-10-20,2025-10,0,HV0003,Uber,11715,70721.45,12328667,291017.05,10943.76,240120.07,3395.0,9297.0,5088.0,786,500
2025-10-20,2025-10,1,HV0003,Uber,6757,38040.11,6671804,146293.54,4315.34,125340.46,1092.5,4932.75,2821.5,509,358
2025-10-20,2025-10,2,HV0003,Uber,4492,25089.39,4290466,96969.0,2435.04,81168.01,807.5,3192.75,1840.5,294,154
2025-10-20,2025-10,3,HV0003,Uber,4899,32443.02,4991137,127930.13,4467.97,99475.44,2533.75,3575.0,2125.5,283,167
2025-10-20,2025-10,4,HV0003,Uber,7610,60024.3,8557487,273774.13,12718.35,187542.05,6833.75,6046.0,3451.5,368,244
2025-10-20,2025-10,5,HV0003,Uber,10037,76864.57,11993449,360253.65,17052.43,250257.12,7798.75,8921.5,4897.5,464,304
2025-10-20,2025-10,6,HV0003,Uber,14049,93165.64,17132994,452083.68,20021.48,326799.83,6713.75,12808.0,6544.5,641,446
2025-10-20,2025-10,7,HV0003,Uber,21181,111012.58,24320468,585220.87,24679.8,430474.89,5598.75,19068.0,9420.0,866,591
2025-10-20,2025-10,8,HV0003,Uber,29017,135265.91,32981370,719282.35,30996.88,561819.86,6041.25,27074.25,13390.5,896,580
2025-10-20,2025-10,9,HV0003,Uber,25120,119899.6,29064165,636790.5,29142.75,495444.35,6001.25,24276.5,11983.5,662,351
2025-10-20,2025-10,10,HV0003,Uber,20338,102229.44,24727080,573739.12,29664.7,430851.67,5775.0,20058.0,9882.0,398,161
2025-10-20,2025-10,11,HV0003,Uber,19719,101504.78,24430766,574153.33,29341.3,424941.91,6151.25,19918.0,9864.0,344,115
2025-10-20,2025-10,12,HV0003,Uber,21417,108482.78,26479999,610387.88,31993.1,457100.01,6847.5,22194.0,10915.5,314,118
2025-10-20,2025-10,13,HV0003,Uber,21389,110692.77,27119832,627708.54,32835.71,470428.07,6746.25,21973.5,11098.5,374,136
2025-10-20,2025-10,14,HV0003,Uber,21375,109233.35,27827297,649738.19,33589.46,477507.66,7326.25,21719.0,10875.0,421,192
2025-10-20,2025-10,15,HV0003,Uber,23452,116926.55,31046436,691740.08,35078.76,523902.89,7410.0,23274.0,11608.5,458,219
2025-10-20,2025-10,16,HV0003,Uber,24517,116143.21,32132821,683545.34,35090.36,534716.42,7096.25,24892.75,12390.0,552,265
2025-10-20,2025-10,17,HV0003,Uber,26810,119229.79,33714435,712386.04,34139.63,558790.76,5896.25,28925.25,14382.0,697,393
2025-10-20,2025-10,18,HV0003,Uber,28083,124210.84999999999,32143709,718524.58,35179.42,550553.43,5546.25,32161.0,16218.0,707,408
2025-10-20,2025-10,19,HV0003,Uber,25068,119884.68,26872377,639411.22,29867.67,487955.26,4328.75,27584.75,14304.0,582,308
2025-10-20,2025-10,20,HV0003,Uber,23267,121750.43,24732343,620200.59,32383.65,470338.32,3961.25,27034.0,14676.0,601,372
2025-10-20,2025-10,21,HV0003,Uber,21847,118456.79,23001473,590927.83,30007.25,443617.78,3461.25,27132.25,14911.5,666,419
2025-10-20,2025-10,22,HV0003,Uber,19632,111198.59,21167266,526643.93,26319.100000000002,406783.73,4111.25,23285.25,12724.5,814,592
2025-10-20,2025-10,23,HV0003,Uber,15336,85308.21,16094318,378739.88,16639.79,305129.54,3216.25,16308.75,9013.5,793,552
2025-10-21,2025-10,0,HV0003,Uber,10145,59071.09,10514585,260463.36,11437.75,204304.94,2658.75,9906.75,5464.5,578,371
2025-10-21,2025-10,1,HV0003,Uber,5696,29517.28,5244268,121689.08,4300.64,99032.95,645.0,5434.25,3124.5,304,170
2025-10-21,2025-10,2,HV0003,Uber,3677,19875.09,3416248,79912.35,2569.28,65035.07,536.25,3456.0,1977.0,216,109
2025-10-21,2025-10,3,HV0003,Uber,3310,20133.86,3184409,79710.74,2943.25,62944.58,1413.75,2602.25,1506.0,169,87
2025-10-21,2025-10,4,HV0003,Uber,4932,36987.7,5453812,153940.87,7922.08,113494.42,3887.5,4124.25,2328.0,203,102
2025-10-21,2025-10,5,HV0003,Uber,8252,58129.37,9230450,251097.77,12517.22,185441.82,5383.75,7469.25,3949.5,350,203
2025-10-21,2025-10,6,HV0003,Uber,14776,88511.62,17878684,420395.33999999997,18052.309999999998,324293.20999999996,5320.0,13776.5,6918.0,591,428
2025-10-21,2025-10,7,HV0003,Uber,24300,117158.97,30952494,684566.51,29703.38,522730.57,4940.0,20507.5,10137.0,849,560
2025-10-21,2025-10,8,HV0003,Uber,30397,128441.27,38781106,833168.93,35921.54,641025.64,4853.75,27408.75,13798.5,916,530
2025-10-21,2025-10,9,HV0003,Uber,25174,112928.92,32290440,686139.01,33091.26,530911.15,4801.25,24790.0,12322.5,676,371
2025-10-21,2025-10,10,HV0003,Uber,20065,96112.91,26197925,576560.55,29172.04,437099.93,4818.75,20388.0,10054.5,408,164
2025-10-21,2025-10,11,HV0003,Uber,18657,94751.18,25137034,565691.0,31263.03,425182.85,5140.0,19352.5,9762.0,328,118
2025-10-21,2025-10,12,HV0003,Uber,18258,94078.34,24235507,547065.32,28579.379999999997,413667.43000000005,5018.75,18486.5,9309.0,325,125
2025-10-21,2025-10,13,HV0003,Uber,19702,99677.1,26484970,588931.57,31171.670000000002,448976.48,5761.25,19653.75,9990.0,380,177
2025-10-21,2025-10,14,HV0003,Uber,22457,109418.73,32267739,677342.17,35674.13,528378.53,6578.75,20602.0,10530.0,480,211
2025-10-21,2025-10,15,HV0003,Uber,22719,108165.05,34293254,703739.35,35294.26,548877.04,6205.0,21378.0,10693.5,566,281
2025-10-21,2025-10,16,HV0003,Uber,23967,109497.58,36470334,720570.6100000001,36279.7,576601.73,5671.25,23738.5,11992.5,592,306
2025-10-21,2025-10,17,HV0003,Uber,27582,123565.77,40664248,818703.18,42010.61,655687.71,5723.75,29079.5,14610.0,770,432
2025-10-21,2025-10,18,HV0003,Uber,28463,122922.69,36645648,782632.62,39873.94,614355.79,4835.0,31534.0,15898.5,734,433
2025-10-21,2025-10,19,HV0003,Uber,26178,129560.67,31032676,732871.4500000001,36317.96,552156.38,4178.75,29054.25,15469.5,636,356
2025-10-21,2025-10,20,HV0003,Uber,25624,147620.13,30386773,781785.43,42717.42,579210.53,3862.5,30583.0,17419.5,728,502
2025-10-21,2025-10,21,HV0003,Uber,24210,149236.12,28334766,841037.73,46081.92,604308.55,3416.25,30538.25,17602.5,691,432
2025-10-21,2025-10,22,HV0003,Uber,22154,128108.98,25084453,659458.27,33359.61,504308.5,3278.75,27395.75,15558.0,693,476
2025-10-21,2025-10,23,HV0003,Uber,17595,96836.72,19392352,445864.92,18713.34,358243.14,2493.75,19010.0,10792.5,969,717
2025-10-22,2025-10,0,HV0003,Uber,11786,62349.18,12029331,276058.14,11839.46,222141.09,1466.25,12451.75,7072.5,705,445
2025-10-22,2025-10,1,HV0003,Uber,7215,33478.35,6506891,146636.25,5096.96,118376.59,328.75,7317.0,4204.5,440,264
2025-10-22,2025-10,2,HV0003,Uber,4530,22888.35,4149275,96673.88,3589.86,77640.53,516.25,4390.75,2554.5,271,165
2025-10-22,2025-10,3,HV0003,Uber,3761,22190.43,3724300,90293.52,3524.56,71735.64,1403.75,3138.75,1789.5,202,103
2025-10-22,2025-10,4,HV0003,Uber,5198,38226.61,5774186,161939.53,8195.73,119487.3,3973.75,4529.0,2616.0,247,125
2025-10-22,2025-10,5,HV0003,Uber,8634,61639.270000000004,9801376,270080.78,13761.37,196645.31,5763.75,7864.75,4216.5,403,253
2025-10-22,2025-10,6,HV0003,Uber,14929,88499.68,17958245,428094.76,19372.22,326519.56,5360.0,13663.25,6883.5,645,425
2025-10-22,2025-10,7,HV0003,Uber,24678,117899.58,31430866,721314.62,32119.61,536478.54,5065.0,21004.0,10495.5,886,578
2025-10-22,2025-10,8,HV0003,Uber,30954,131371.67,38526940,850500.7000000001,38728.45,642620.55,4905.0,27963.0,14020.5,941,566
2025-10-22,2025-10,9,HV0003,Uber,26293,119088.67,33172932,700063.07,33442.71,548742.27,4931.25,26170.75,13180.5,687,385
2025-10-22,2025-10,10,HV0003,Uber,21031,102003.85,28042460,621922.34,32555.02,470024.88,5285.0,21489.25,10626.0,395,152
2025-10-22,2025-10,11,HV0003,Uber,19455,100497.67,27149650,622816.76,34254.11,458961.63,5647.5,21021.0,10768.5,331,117
2025-10-22,2025-10,12,HV0003,Uber,19343,101291.04000000001,26422464,613602.09,33487.450000000004,452417.69,5856.25,20482.25,10426.5,323,121
2025-10-22,2025-10,13,HV0003,Uber,21070,110714.41,29730200,662287.72,36462.11,502587.76,6920.0,20831.25,10773.0,400,160
2025-10-22,2025-10,14,HV0003,Uber,23055,116165.75,35056783,745986.14,39494.8,571346.84,7308.75,20976.5,10959.0,529,244
2025-10-22,2025-10,15,HV0003,Uber,23798,117408.59,37256483,787862.49,40262.39,599091.47,6988.75,22464.5,11473.5,578,307
2025-10-22,2025-10,16,HV0003,Uber,26216,122824.35,40559917,824404.43,42589.33,645859.27,6956.25,26068.25,13266.0,652,330
2025-10-22,2025-10,17,HV0003,Uber,29489,127256.3,43234689,879009.36,44002.17,690731.8,5973.75,31337.5,15834.0,875,521
2025-10-22,2025-10,18,HV0003,Uber,30478,132009.99,40433541,853404.37,41827.659999999996,665314.53,5080.0,33544.0,17134.5,899,550
2025-10-22,2025-10,19,HV0003,Uber,28269,136537.02,33904354,783346.77,37947.58,592924.85,4583.75,31285.75,16509.0,770,456
2025-10-22,2025-10,20,HV0003,Uber,26672,153783.72999999998,31910670,829549.46,43371.25,602490.43,4108.75,31757.0,17967.0,803,502
2025-10-22,2025-10,21,HV0003,Uber,26154,161886.71,31785451,908608.47,49347.45,637969.34,3557.5,32229.0,18534.0,886,597
2025-10-22,2025-10,22,HV0003,Uber,24401,149409.64,30357088,819803.09,41315.83,601805.73,3628.75,28790.75,16509.0,927,671
2025-10-22,2025-10,23,HV0003,Uber,19223,110090.23999999999,22161349,516452.14,23796.519999999997,412815.92,2793.75,21324.25,12147.0,1025,757
2025-10-23,2025-10,0,HV0003,Uber,12424,71517.37,13565014,315692.76,13637.44,253777.45,1867.5,13667.0,7920.0,748,483
2025-10-23,2025-10,1,HV0003,Uber,7078,37593.38,6947562,162892.77,6129.85,129711.6,476.25,7806.75,4558.5,460,306
2025-10-23,2025-10,2,HV0003,Uber,4521,24371.93,4315306,101938.14,3495.27,81645.94,535.0,4691.0,2725.5,262,149
2025-10-23,2025-10,3,HV0003,Uber,4187,26871.83,4287682,107167.25,4131.14,84756.64,1836.25,3692.25,2155.5,237,129
2025-10-23,2025-10,4,HV0003,Uber,5988,47575.1,7007383,196593.3,10078.87,146911.63,5087.5,5285.0,3087.0,264,150
2025-10-23,2025-10,5,HV0003,Uber,9087,67209.69,10598447,289833.31,14293.07,213964.75,6523.75,8218.25,4491.0,410,269
2025-10-23,2025-10,6,HV0003,Uber,15670,97878.07,19368189,463855.81,20453.64,364251.95,6405.0,14170.25,7231.5,720,524
2025-10-23,2025-10,7,HV0003,Uber,25964,123131.13,32475515,729352.9199999999,30499.27,571256.21,5520.0,21302.25,10579.5,959,655
2025-10-23,2025-10,8,HV0003,Uber,31308,133976.17,38880432,867612.68,37453.01,665761.21,5705.0,27698.0,13941.0,967,612
2025-10-23,2025-10,9,HV0003,Uber,26555,120132.89,33911192,731687.96,35041.13,563647.92,5358.75,26219.0,13150.5,707,393
2025-10-23,2025-10,10,HV0003,Uber,21794,107551.65000000001,29614471,651745.71,33392.969999999994,493999.73,5596.25,22576.25,11229.0,460,223
2025-10-23,2025-10,11,HV0003,Uber,20937,105479.43,28520718,638403.57,34479.41,479469.11,5753.75,21726.75,11010.0,391,159
2025-10-23,2025-10,12,HV0003,Uber,21030,110279.24,28961870,650314.49,34576.46,490735.6,6545.0,21316.75,10812.0,374,175
2025-10-23,2025-10,13,HV0003,Uber,21966,116076.62,31320567,702478.37,37913.55,527331.92,7496.25,22030.75,11358.0,416,182
2025-10-23,2025-10,14,HV0003,Uber,24311,123392.59,37284117,798998.83,42115.23,606645.54,8210.0,22271.25,11595.0,578,299
2025-10-23,2025-10,15,HV0003,Uber,24593,123895.39,40417475,840680.99,43144.63,644427.14,8088.75,23308.25,12012.0,643,361
2025-10-23,2025-10,16,HV0003,Uber,27029,130041.41,43298400,879443.3899999999,45631.67999999999,687254.52,7945.0,25834.25,13144.5,800,496
2025-10-23,2025-10,17,HV0003,Uber,30451,135301.82,45537913,979709.26,47653.2,744369.37,6721.25,29841.75,15025.5,957,651
2025-10-23,2025-10,18,HV0003,Uber,31855,141139.61,42813907,955826.22,43988.329999999994,723966.59,6035.0,32725.5,16618.5,918,571
2025-10-23,2025-10,19,HV0003,Uber,31169,148852.82,38406004,878827.17,40497.38,664843.13,5801.25,33802.0,17821.5,868,537
2025-10-23,2025-10,20,HV0003,Uber,30029,166812.84,37370080,897466.57,44750.89,678680.22,4550.0,35121.75,19564.5,981,645
2025-10-23,2025-10,21,HV0003,Uber,29183,179146.89,37306896,998026.36,52342.56,726631.58,4305.0,35886.75,20458.5,1009,727
2025-10-23,2025-10,22,HV0003,Uber,27001,165702.74,35080892,942995.05,44698.77,691174.18,3953.75,32441.75,18621.0,1129,860
2025-10-23,2025-10,23,HV0003,Uber,22805,133238.13,28556095,690527.09,29515.0,534043.35,3122.5,26333.5,15273.0,1294,1008
2025-10-24,2025-10,0,HV0003,Uber,16037,91265.22,18570099,433824.80999999994,18294.21,343074.97,2157.5,19415.5,11256.0,993,686
2025-10-24,2025-10,1,HV0003,Uber,10149,54197.31,10224715,245767.36,9129.66,191936.33,765.0,12994.25,7543.5,612,431
2025-10-24,2025-10,2,HV0003,Uber,6768,35916.2,6588588,152392.76,4602.3,122768.59,545.0,8388.5,4926.0,462,306
2025-10-24,2025-10,3,HV0003,Uber,5740,36301.35,5877631,146831.7,5824.22,115849.23,2125.0,5996.0,3594.0,309,186
2025-10-24,2025-10,4,HV0003,Uber,6948,53104.39,7686044,222459.95,10528.39,162561.37,5703.75,6448.25,3823.5,378,232
2025-10-24,2025-10,5,HV0003,Uber,9496,71710.78,11214057,310906.36,15852.99,228757.81,7251.25,8469.0,4741.5,466,320
2025-10-24,2025-10,6,HV0003,Uber,15697,100411.66,19490711,471133.64,20757.36,370264.72,6745.0,13473.5,7027.5,776,574
2025-10-24,2025-10,7,HV0003,Uber,25473,125422.76000000001,31698782,714400.74,28583.18,572962.04,6206.25,18925.75,9208.5,992,694
2025-10-24,2025-10,8,HV0003,Uber,30966,137613.64,37733429,787512.29,33891.26,638729.99,6151.25,24101.75,11943.0,959,612
2025-10-24,2025-10,9,HV0003,Uber,25527,120197.04000000001,30857066,662304.84,30565.12,520715.38,5755.0,22880.25,11455.5,708,366
2025-10-24,2025-10,10,HV0003,Uber,21909,109578.04,27614753,614601.19,30971.84,470607.24,5763.75,20966.25,10545.0,508,257
2025-10-24,2025-10,11,HV0003,Uber,21042,108832.83,28142060,622501.36,32567.85,478338.14,6211.25,20990.25,10702.5,421,188
2025-10-24,2025-10,12,HV0003,Uber,21815,115084.94,30288822,661386.08,33379.47,512319.71,6523.75,21079.25,10833.0,418,178
2025-10-24,2025-10,13,HV0003,Uber,23135,118584.13,33258600,706165.36,35422.9,551125.84,6992.5,21621.75,11134.5,514,246
2025-10-24,2025-10,14,HV0003,Uber,25054,122501.72,38784959,803407.47,37658.68,622443.86,7386.25,21333.25,10944.0,640,355
2025-10-24,2025-10,15,HV0003,Uber,25764,119271.89,40196660,804149.49,37683.9,630732.9,6600.0,21784.0,11077.5,775,460
2025-10-24,2025-10,16,HV0003,Uber,28411,130750.16,44863814,839156.25,39396.75,698716.28,6768.75,24416.25,12424.5,921,593
2025-10-24,2025-10,17,HV0003,Uber,31621,136046.59,46379137,870768.09,39723.39,727353.36,5543.75,28457.75,14263.5,1040,694
2025-10-24,2025-10,18,HV0003,Uber,34261,149140.9,47268557,927084.09,41153.649999999994,763100.6699999999,5341.25,33674.25,16926.0,1106,760
2025-10-24,2025-10,19,HV0003,Uber,34134,148286.87,42031901,862540.91,36325.38,695553.88,4176.25,35443.0,18028.5,1024,695
2025-10-24,2025-10,20,HV0003,Uber,32577,152793.01,37973344,784179.21,32628.19,645812.8,3958.75,34709.25,18066.0,1185,828
2025-10-24,2025-10,21,HV0003,Uber,31527,153792.84,36872460,764292.76,33957.47,636602.33,3242.5,35238.25,18616.5,1189,889
2025-10-24,2025-10,22,HV0003,Uber,33743,173524.79,41443338,880811.6100000001,37123.3,721583.46,3101.25,37821.75,20416.5,1524,1148
2025-10-24,2025-10,23,HV0003,Uber,31880,165917.83,38559909,861147.11,31633.56,682611.94,2567.5,33832.5,18415.5,1762,1437
2025-10-25,2025-10,0,HV0003,Uber,27093,140697.43,31053230,708294.1,25196.12,563846.04,1535.0,28693.0,15910.5,1710,1269
2025-10-25,2025-10,1,HV0003,Uber,21171,106624.53,22633807,505536.65,16182.27,410588.86,470.0,24006.75,13861.5,1370,1106
2025-10-25,2025-10,2,HV0003,Uber,16530,88725.35,17487141,385485.0,11307.1,319509.71,562.5,19089.0,11146.5,1132,907
2025-10-25,2025-10,3,HV0003,Uber,12715,74524.13,13691657,311709.86,9200.09,256216.59,1406.25,13642.0,8115.0,939,724
2025-10-25,2025-10,4,HV0003,Uber,10307,69304.04,11648071,291705.31,9653.28,229442.97,3693.75,8794.0,5320.5,754,547
2025-10-25,2025-10,5,HV0003,Uber,8687,62058.96,10067523,261293.13,10028.76,203967.99000000002,4456.25,7084.5,4078.5,564,397
2025-10-25,2025-10,6,HV0003,Uber,11123,76209.47,12321394,303727.21,12366.67,241814.34,4710.0,9458.75,4918.5,663,470
2025-10-25,2025-10,7,HV0003,Uber,14711,93943.6,16317682,378555.35,15458.14,309678.39,3917.5,12442.25,6297.0,774,530
2025-10-25,2025-10,8,HV0003,Uber,18594,106872.09,20512478,466696.05,20292.77,379392.43,4178.75,16244.0,8013.0,766,522
2025-10-25,2025-10,9,HV0003,Uber,21894,111626.74,23582005,523711.55,24765.52,423786.64,3821.25,20587.5,10069.5,686,453
2025-10-25,2025-10,10,HV0003,Uber,23485,115700.43000000001,26518577,571066.03,28420.46,464679.36,3890.0,23165.75,11376.0,537,322
2025-10-25,2025-10,11,HV0003,Uber,24506,117406.3,28818646,613012.26,30398.4,495977.95,3552.5,25388.0,12706.5,508,245
2025-10-25,2025-10,12,HV0003,Uber,25333,121792.13,31344034,646151.47,30993.44,530844.52,3896.25,25917.0,12966.0,565,310
2025-10-25,2025-10,13,HV0003,Uber,26297,125768.13,33088616,672712.0900000001,31963.31,554704.61,4358.75,26505.5,13369.5,661,361
2025-10-25,2025-10,14,HV0003,Uber,27358,133623.01,35348299,709580.81,31789.59,592335.49,4582.5,26594.75,13522.5,731,441
2025-10-25,2025-10,15,HV0003,Uber,28525,138940.86,37546498,747832.08,34711.99,627634.91,4621.25,27983.25,14287.5,772,478
2025-10-25,2025-10,16,HV0003,Uber,30304,144198.84,40630281,793525.02,37373.86,671194.61,3916.25,31033.75,15867.0,883,564
2025-10-25,2025-10,17,HV0003,Uber,31387,148172.96,42244482,820603.62,38323.47,696132.18,3421.25,33540.5,17269.5,845,552
