pickup_date,pickup_month,hour,hvfhs_license_num,company,trips,trip_miles,trip_time_seconds,passenger_fare,tips,driver_pay,airport_fees,congestion_surcharges,cbd_congestion_fees,shared_requests,shared_matches
2025-07-25,2025-07,17,HV0003,Uber,28177,124010.89,36230263,732265.81,30114.1,584844.04,4006.25,25222.0,13210.5,807,502
2025-07-25,2025-07,18,HV0003,Uber,29678,129190.28,34868144,713441.56,29285.629999999997,575481.1799999999,3480.0,29162.5,15252.0,760,471
2025-07-25,2025-07,19,HV0003,Uber,29338,134246.25,32936900,697698.47,27519.15,562739.98,3772.5,29799.25,16117.5,684,363
2025-07-25,2025-07,20,HV0003,Uber,27325,131778.84,30047073,644483.15,24906.13,524135.13,3632.5,27800.25,15012.0,824,511
2025-07-25,2025-07,21,HV0003,Uber,27789,139156.69,31309629,671534.79,27383.35,544715.0700000001,3676.25,28634.0,15373.5,997,705
2025-07-25,2025-07,22,HV0003,Uber,29619,157724.18,35205082,779226.86,32336.78,621099.29,4333.75,30386.5,16515.0,1218,877
2025-07-25,2025-07,23,HV0003,Uber,29056,159437.12,34643240,796208.61,29909.63,623224.29,4387.5,30109.25,16839.0,1393,1046
2025-07-26,2025-07,0,HV0003,Uber,24414,137175.48,28173820,676252.34,24577.54,527153.52,3508.75,23611.5,13249.5,1282,906
2025-07-26,2025-07,1,HV0003,Uber,19254,108082.86,21196379,539530.99,18565.87,409212.97,2657.5,19741.5,11295.0,975,717
2025-07-26,2025-07,2,HV0003,Uber,14701,86673.92,15967864,410066.2,11583.82,313634.31999999995,1806.25,15317.25,9150.0,780,563
2025-07-26,2025-07,3,HV0003,Uber,11340,69426.77,12320980,315025.5,8723.92,244818.33,2121.25,11081.25,6757.5,680,479
2025-07-26,2025-07,4,HV0003,Uber,9071,62156.1,9957405,265310.02,8206.34,204231.87,3703.75,7011.75,4347.0,543,359
2025-07-26,2025-07,5,HV0003,Uber,8178,58663.47,8906279,234159.01,8709.82,182704.1,4596.25,5767.5,3397.5,573,382
2025-07-26,2025-07,6,HV0003,Uber,9984,69670.98,10752104,268401.48,9831.32,216517.74,4218.75,7221.25,3912.0,739,498
2025-07-26,2025-07,7,HV0003,Uber,12305,80146.84,13258273,319185.81,12972.34,257312.15,4633.75,8950.75,4779.0,820,581
2025-07-26,2025-07,8,HV0003,Uber,15406,92826.11,17197841,390500.45,16997.29,319279.17000000004,4710.0,11662.5,6214.5,788,533
2025-07-26,2025-07,9,HV0003,Uber,18584,101826.82,21398635,464509.24,21389.68,382165.26,4515.0,15064.75,7863.0,666,418
2025-07-26,2025-07,10,HV0003,Uber,20851,106789.19,25064289,526076.68,24497.1,431825.68,4522.5,18614.5,9672.0,553,308
2025-07-26,2025-07,11,HV0003,Uber,22832,118972.24,29662572,604840.85,28454.65,502252.45,4497.5,20404.25,10720.5,625,325
2025-07-26,2025-07,12,HV0003,Uber,23749,122266.9,31623166,641830.46,29537.96,531177.64,4943.75,21132.5,11083.5,661,405
2025-07-26,2025-07,13,HV0003,Uber,24391,124774.83,32398655,663699.34,28471.16,550028.62,4936.25,21162.75,11173.5,691,418
2025-07-26,2025-07,14,HV0003,Uber,26026,135002.28,34747713,703973.12,29638.45,587446.02,5278.75,21496.75,11349.0,955,615
2025-07-26,2025-07,15,HV0003,Uber,27220,142261.12,36616283,721368.99,28725.88,616413.43,4707.5,22470.75,11778.0,990,635
2025-07-26,2025-07,16,HV0003,Uber,28398,152610.29,40605499,804551.26,32218.170000000002,688358.13,4488.75,23751.5,12565.5,990,657
2025-07-26,2025-07,17,HV0003,Uber,28638,151270.18,39598756,800766.3999999999,33943.630000000005,683398.3300000001,4035.0,24342.75,13090.5,993,654
2025-07-26,2025-07,18,HV0003,Uber,30419,154287.86,39364851,786279.14,32627.28,669935.52,3880.0,26540.25,14359.5,1067,737
2025-07-26,2025-07,19,HV0003,Uber,30074,148595.56,36778075,730153.18,28046.53,623938.84,2756.25,26875.25,14809.5,1078,743
2025-07-26,2025-07,20,HV0003,Uber,28130,142980.88,33414509,678853.76,25550.41,576574.64,3127.5,25276.75,13651.5,1124,809
2025-07-26,2025-07,21,HV0003,Uber,29506,153999.63,36092289,741135.03,26717.95,627360.99,2880.0,26399.0,14307.0,1397,1037
2025-07-26,2025-07,22,HV0003,Uber,31011,165912.1,39123735,847723.45,28859.22,701090.24,2340.0,29270.25,15865.5,1635,1267
2025-07-26,2025-07,23,HV0003,Uber,31518,175271.26,40011447,1007012.84,32102.69,771128.02,2127.5,30599.5,17254.5,1699,1335
2025-07-27,2025-07,0,HV0003,Uber,28288,156988.0,33166627,793733.22,24055.32,639070.6799999999,2027.5,25523.0,14799.0,1705,1356
2025-07-27,2025-07,1,HV0003,Uber,22362,122696.34,24033177,583833.92,16292.47,466578.79,1081.25,21192.25,12531.0,1511,1186
2025-07-27,2025-07,2,HV0003,Uber,17311,97668.58,18214886,447147.51,11165.4,357028.73,880.0,16510.75,9856.5,1253,969
2025-07-27,2025-07,3,HV0003,Uber,13563,85704.37,14781907,392404.02,9922.6,307851.39,2395.0,12061.5,7449.0,1022,784
2025-07-27,2025-07,4,HV0003,Uber,10417,73209.35,11676349,328524.54,9194.49,254617.49,4002.5,7476.5,4776.0,862,612
2025-07-27,2025-07,5,HV0003,Uber,8685,63231.39,9760106,257859.74,8555.470000000001,204109.28,4860.0,6060.75,3594.0,688,488
2025-07-27,2025-07,6,HV0003,Uber,9419,67985.95,10375063,268583.96,9883.78,215888.18,4513.75,7585.25,3993.0,759,545
2025-07-27,2025-07,7,HV0003,Uber,11030,74663.45,11401686,289531.9,11069.46,234283.25,4493.75,8141.5,4197.0,799,548
2025-07-27,2025-07,8,HV0003,Uber,12534,79992.02,12816604,320580.88,14198.03,256238.2,4540.0,10059.5,5398.5,697,454
2025-07-27,2025-07,9,HV0003,Uber,16117,91988.81,16174861,393233.41,18749.97,312862.72,4756.25,13586.75,7123.5,699,428
2025-07-27,2025-07,10,HV0003,Uber,19708,106213.76,20199814,472888.42,21443.539999999997,378452.13,5308.75,17607.0,9177.0,660,418
2025-07-27,2025-07,11,HV0003,Uber,21104,108705.64,22675353,508532.36,23874.17,408336.45,5013.75,20280.5,10531.5,648,432
2025-07-27,2025-07,12,HV0003,Uber,22897,119066.59,26307059,584602.41,27332.67,472533.8,6342.5,22324.0,11487.0,688,420
2025-07-27,2025-07,13,HV0003,Uber,24065,122714.59,28727844,628867.28,28577.94,511692.18,6652.5,23978.0,12618.0,770,476
2025-07-27,2025-07,14,HV0003,Uber,23249,124867.53,28633562,622958.29,26457.18,503486.97000000003,6882.5,20376.0,10695.0,880,567
2025-07-27,2025-07,15,HV0003,Uber,24164,127366.6,29553127,627513.22,26964.73,518210.56,6208.75,20879.75,10926.0,934,587
2025-07-27,2025-07,16,HV0003,Uber,23739,126657.22,29088298,618934.7,26142.43,510708.93,6035.0,21387.0,11338.5,954,629
2025-07-27,2025-07,17,HV0003,Uber,23768,127084.11,28758925,615325.57,25872.72,509362.17,5867.5,22217.5,11709.0,927,628
2025-07-27,2025-07,18,HV0003,Uber,24159,126700.36,28506548,604292.61,25017.19,506155.8,5063.75,22602.25,11854.5,888,596
2025-07-27,2025-07,19,HV0003,Uber,22185,119737.34,25678474,551011.62,20743.39,463972.33,5100.0,19965.75,10644.0,857,562
2025-07-27,2025-07,20,HV0003,Uber,21083,114832.74,24087814,516324.37,19779.37,437971.31000000006,4322.5,19156.25,10078.5,962,639
2025-07-27,2025-07,21,HV0003,Uber,22249,120316.27,25550954,542209.78,18475.63,467734.0,4301.25,19701.25,10572.0,1319,960
2025-07-27,2025-07,22,HV0003,Uber,20515,116905.4,23220746,521083.16,16739.98,439004.32,3883.75,16969.25,9123.0,1390,1066
2025-07-27,2025-07,23,HV0003,Uber,17896,107562.28,19601553,454593.65,14387.63,387402.93,3845.0,12970.5,7144.5,1309,983
2025-07-28,2025-07,0,HV0003,Uber,13073,79465.91,13762002,335568.67,11745.79,278918.54,4092.5,9438.75,5148.0,934,655
2025-07-28,2025-07,1,HV0003,Uber,8485,52108.14,8555927,209670.17,6249.07,173466.15,2787.5,5884.5,3277.5,551,365
2025-07-28,2025-07,2,HV0003,Uber,5486,35668.73,5546263,134664.96,3463.98,112560.88,1850.0,3663.0,2130.0,408,234
2025-07-28,2025-07,3,HV0003,Uber,4722,33043.72,4912265,129051.95,4207.1,102301.65,2532.5,3188.75,1963.5,309,168
2025-07-28,2025-07,4,HV0003,Uber,5549,44836.11,6243774,196787.87,7876.46,139465.37,4973.75,3932.5,2325.0,340,185
2025-07-28,2025-07,5,HV0003,Uber,8368,66604.03,10088993,293964.29,12752.87,213688.05,6516.25,6955.5,3868.5,545,319
2025-07-28,2025-07,6,HV0003,Uber,13308,90209.5,15992256,401111.54,16093.84,305810.53,6102.5,11688.5,6100.5,731,506
2025-07-28,2025-07,7,HV0003,Uber,19717,109855.29,23208639,544472.7,20903.94,413734.36,5383.75,17258.5,8965.5,1059,705
2025-07-28,2025-07,8,HV0003,Uber,25624,124447.45,30446851,685158.98,27815.29,518005.97,5450.0,23380.25,11899.5,950,606
2025-07-28,2025-07,9,HV0003,Uber,23385,114697.4,27531794,613929.68,27931.83,469107.96,5823.75,21842.5,11002.5,683,348
2025-07-28,2025-07,10,HV0003,Uber,20057,102053.41,24360271,544311.77,26589.82,416453.66000000003,5503.75,19433.75,9793.5,503,236
2025-07-28,2025-07,11,HV0003,Uber,19030,96274.88,23466558,520937.77,25809.36,398724.59,5246.25,18422.75,9490.5,456,167
2025-07-28,2025-07,12,HV0003,Uber,19429,97870.52,24103500,540184.98,26879.7,410868.04,6247.5,18522.25,9364.5,403,161
2025-07-28,2025-07,13,HV0003,Uber,20133,100373.9,25396931,565063.15,27634.67,428802.95,6043.75,18983.5,9634.5,586,253
2025-07-28,2025-07,14,HV0003,Uber,21824,110805.28,28733043,629044.47,30674.21,480427.1,7196.25,20199.25,10393.5,717,329
2025-07-28,2025-07,15,HV0003,Uber,22496,108910.16,29116873,630568.82,31160.46,480840.89,7018.75,20231.25,10459.5,790,411
2025-07-28,2025-07,16,HV0003,Uber,23038,108646.0,29286561,612146.77,28799.52,480880.32,6360.0,21354.75,10894.5,857,416
2025-07-28,2025-07,17,HV0003,Uber,25174,114328.51,30580183,646120.99,29925.3,503131.05,5620.0,24135.25,12394.5,954,505
2025-07-28,2025-07,18,HV0003,Uber,24514,109301.21,26784801,599839.97,29059.77,457993.22,5003.75,25615.75,13251.0,966,513
2025-07-28,2025-07,19,HV0003,Uber,22551,110726.6,23720287,560723.76,25914.93,428032.99,4542.5,25306.75,13432.5,710,336
2025-07-28,2025-07,20,HV0003,Uber,21446,121555.58,23825590,623638.13,31268.89,459943.08,4136.25,24869.25,13726.5,1007,544
2025-07-28,2025-07,21,HV0003,Uber,21012,119216.15,23550010,616492.05,30799.5,452874.25,4163.75,24728.75,13728.0,1089,675
2025-07-28,2025-07,22,HV0003,Uber,19274,110038.91,21669707,536120.58,25134.52,410456.59,3910.0,21214.5,11710.5,1324,891
2025-07-28,2025-07,23,HV0003,Uber,15907,91782.16,17247763,401171.47,15499.4,323812.23,3963.75,15465.75,8518.5,1265,872
2025-07-29,2025-07,0,HV0003,Uber,10711,62321.53999999999,11011507,260155.28,10407.189999999999,210604.77000000002,3130.0,10041.25,5575.5,846,495
2025-07-29,2025-07,1,HV0003,Uber,6308,35048.07,6138755,143110.09,4945.7,116035.39,1415.0,5525.5,3129.0,487,298
2025-07-29,2025-07,2,HV0003,Uber,4298,25058.87,4115247,99402.24,3058.31,81292.62,1253.75,3730.25,2094.0,269,112
2025-07-29,2025-07,3,HV0003,Uber,3895,25922.66,3911079,102939.88,3634.2,80531.82,2386.25,3021.0,1801.5,255,125
2025-07-29,2025-07,4,HV0003,Uber,5137,40663.27,5745751,166610.57,7374.36,124243.01,4812.5,3970.75,2230.5,348,170
2025-07-29,2025-07,5,HV0003,Uber,8064,58649.85,8923527,247890.34,11068.33,184021.7,5623.75,7031.5,3766.5,485,310
2025-07-29,2025-07,6,HV0003,Uber,13526,83341.09,15126771,368796.22,15227.29,283729.51,4801.25,12899.0,6540.0,796,543
2025-07-29,2025-07,7,HV0003,Uber,21168,111737.25,25105845,567326.6,24031.12,436888.48,4571.25,19948.0,10401.0,1173,795
2025-07-29,2025-07,8,HV0003,Uber,27956,125698.62,34088439,776569.9099999999,33511.31,583013.3,4476.25,27876.25,14383.5,1192,748
2025-07-29,2025-07,9,HV0003,Uber,27536,124249.17,34794413,815583.01,37088.69,604719.99,4775.0,31620.0,16264.5,1051,628
2025-07-29,2025-07,10,HV0003,Uber,23138,108951.3,29312877,653221.16,31150.68,493494.25,4918.75,25210.5,12844.5,677,330
2025-07-29,2025-07,11,HV0003,Uber,21537,100017.32,27046921,588788.62,29491.99,446461.1,4467.5,22948.0,11653.5,532,237
2025-07-29,2025-07,12,HV0003,Uber,22090,105320.89,27872525,609811.72,30547.76,463326.42,5308.75,22842.25,11595.0,586,245
2025-07-29,2025-07,13,HV0003,Uber,22517,105089.32,28138161,619797.25,31250.52,467148.8,5537.5,22732.5,11562.0,717,346
2025-07-29,2025-07,14,HV0003,Uber,24005,110679.15,30309002,669609.56,33147.520000000004,497552.69,6107.5,23720.25,12106.5,921,488
2025-07-29,2025-07,15,HV0003,Uber,24666,110626.68,31399378,671079.77,32090.12,508222.46,5912.5,23312.75,11926.5,1146,606
2025-07-29,2025-07,16,HV0003,Uber,26004,114066.11,33337287,700943.12,32772.08,536238.16,5438.75,25196.25,13170.0,1110,643
2025-07-29,2025-07,17,HV0003,Uber,28826,121928.04000000001,35716792,788013.74,37300.79,605674.75,4851.25,29634.25,15396.0,1319,813
2025-07-29,2025-07,18,HV0003,Uber,28416,124901.92,32455310,751477.63,36961.86,574423.87,4335.0,31635.25,16552.5,1243,764
2025-07-29,2025-07,19,HV0003,Uber,25145,117109.76,26431467,625024.95,29468.24,471812.36,3840.0,28709.5,15232.5,923,507
2025-07-29,2025-07,20,HV0003,Uber,24028,131537.33000000002,26720753,669715.0700000001,33816.72,497429.52999999997,3520.0,28826.75,16296.0,1032,648
2025-07-29,2025-07,21,HV0003,Uber,23852,134825.68,26850805,720039.13,36778.29,523963.13,2992.5,29655.75,16600.5,1175,756
2025-07-29,2025-07,22,HV0003,Uber,22071,129366.63,25118585,649002.05,29228.71,488898.38,3135.0,25342.5,14346.0,1329,988
2025-07-29,2025-07,23,HV0003,Uber,17655,99341.01,19257717,453521.94,19186.510000000002,360475.84,2731.25,18243.25,10089.0,1152,815
2025-07-30,2025-07,0,HV0003,Uber,11607,64073.94,11921105,277334.28,10551.92,221036.09,1715.0,11458.0,6397.5,867,592
2025-07-30,2025-07,1,HV0003,Uber,7120,36876.92,6706403,157065.15,5304.15,124934.25,722.5,6941.0,3930.0,575,373
2025-07-30,2025-07,2,HV0003,Uber,4742,26328.18,4515394,107106.08,3330.24,86453.53,856.25,4372.25,2524.5,321,196
2025-07-30,2025-07,3,HV0003,Uber,4182,27047.0,4199913,109465.23,3864.7,84847.16,2178.75,3352.5,2032.5,282,138
2025-07-30,2025-07,4,HV0003,Uber,5303,40465.0,5745537,166275.58,7534.53,122516.68,4438.75,3924.0,2388.0,391,228
2025-07-30,2025-07,5,HV0003,Uber,8101,57638.99,8857738,248061.95,11186.04,181918.94,5390.0,7068.0,3730.5,461,312
2025-07-30,2025-07,6,HV0003,Uber,13836,84626.89,15539448,385042.84,16420.57,291560.29,5121.25,13479.25,6861.0,845,579
2025-07-30,2025-07,7,HV0003,Uber,21811,111095.26999999999,25368182,588868.86,25146.14,439054.83,4416.25,20709.75,10783.5,1167,836
2025-07-30,2025-07,8,HV0003,Uber,28272,127343.1,34056660,819706.31,34547.7,585167.5,4241.25,27284.75,14391.0,1270,798
2025-07-30,2025-07,9,HV0003,Uber,26137,117054.39,31855300,732673.14,33123.84,538345.3,4592.5,27118.0,13795.5,845,461
2025-07-30,2025-07,10,HV0003,Uber,21909,101895.52,27053809,603532.32,29177.66,448553.93,4313.75,22215.5,11145.0,736,398
2025-07-30,2025-07,11,HV0003,Uber,21186,99388.62,26297169,591021.62,29218.04,436602.89,4656.25,22455.75,11254.5,557,257
2025-07-30,2025-07,12,HV0003,Uber,21594,104377.54,27583376,618127.76,32034.42,458116.65,5270.0,22533.75,11434.5,627,297
2025-07-30,2025-07,13,HV0003,Uber,22040,104478.74,28047249,631404.2,31427.63,465167.95999999996,6148.75,22490.5,11571.0,609,314
2025-07-30,2025-07,14,HV0003,Uber,23472,111334.13,30524409,680776.4,33428.18,500124.76,6470.0,22388.75,11572.5,837,460
2025-07-30,2025-07,15,HV0003,Uber,25001,116161.32,33577058,717961.49,34554.62,539176.97,6287.5,23383.0,12240.0,1083,604
2025-07-30,2025-07,16,HV0003,Uber,25484,113501.54999999999,34370360,707383.9199999999,33492.73,544318.0599999999,5593.75,24472.75,12675.0,1152,663
2025-07-30,2025-07,17,HV0003,Uber,28423,123521.51,37383413,807524.07,38218.3,616416.34,5152.5,28932.5,14992.5,1163,747
2025-07-30,2025-07,18,HV0003,Uber,31653,130443.6,37350686,841347.34,38714.19,649430.27,4490.0,33557.25,17538.0,1307,868
2025-07-30,2025-07,19,HV0003,Uber,30871,130409.13,33416400,832205.4,36576.94,663899.24,2998.75,35241.75,18505.5,1047,588
2025-07-30,2025-07,20,HV0003,Uber,24722,136414.98,28940588,718550.54,33571.43,531714.66,3052.5,28680.5,16318.5,1009,668
2025-07-30,2025-07,21,HV0003,Uber,25001,145517.84999999998,29420523,772041.24,38333.88,558327.9299999999,3368.75,29982.75,17043.0,1212,849
2025-07-30,2025-07,22,HV0003,Uber,23765,141309.19,28603700,728820.46,33062.63,538984.15,3552.5,26289.25,14680.5,1444,1068
2025-07-30,2025-07,23,HV0003,Uber,19872,118494.95,23127700,556809.98,23955.57,429165.21,3736.25,20256.0,11397.0,1434,1069
2025-07-31,2025-07,0,HV0003,Uber,14011,85009.18,15358079,377305.57,15909.64,295167.63,3675.0,14891.75,8403.0,1027,706
2025-07-31,2025-07,1,HV0003,Uber,8303,46356.73,8288660,195222.51,7696.2,157033.13,1525.0,8424.25,4854.0,690,440
2025-07-31,2025-07,2,HV0003,Uber,5522,31097.34,5416784,124531.81,3860.39,102559.39,963.75,5415.25,3180.0,483,277
2025-07-31,2025-07,3,HV0003,Uber,4719,31200.64,4904517,124370.78,4391.84,97828.57,2241.25,4184.25,2532.0,372,231
2025-07-31,2025-07,4,HV0003,Uber,5915,45153.2,6536689,187656.82,8315.41,139305.36,5028.75,4737.75,2905.5,430,241
2025-07-31,2025-07,5,HV0003,Uber,8815,67276.32,10207494,283064.55,11958.95,211452.19,6552.5,7868.5,4255.5,546,344
2025-07-31,2025-07,6,HV0003,Uber,14266,92278.99,16865517,414869.68,17045.77,317088.75,5940.0,13452.75,6949.5,870,594
2025-07-31,2025-07,7,HV0003,Uber,21713,113185.66,25842087,589151.63,23801.15,444376.61,5303.75,19873.75,10377.0,1125,791
2025-07-31,2025-07,8,HV0003,Uber,28655,132910.63999999998,35187409,807997.6,34502.01,592490.09,5503.75,27060.75,14137.5,1121,750
2025-07-31,2025-07,9,HV0003,Uber,28565,129996.59,35742468,829207.19,36684.38,607077.86,5003.75,30829.25,15976.5,1043,601
2025-07-31,2025-07,10,HV0003,Uber,24236,114550.67,31241452,676331.02,32366.35,513072.05,4965.0,26538.75,13488.0,718,399
2025-07-31,2025-07,11,HV0003,Uber,22692,110525.89,29924771,649778.05,31839.43,491486.39,5150.0,23430.25,12132.0,608,316
2025-07-31,2025-07,12,HV0003,Uber,22855,113728.98,30611632,670333.1,33869.55,506427.48,5641.25,23088.0,11934.0,550,249
2025-07-31,2025-07,13,HV0003,Uber,23944,120986.97,34246181,725476.21,36612.0,555588.48,6417.5,23287.75,12090.0,696,332
2025-07-31,2025-07,14,HV0003,Uber,26737,124000.31,44011504,922609.8999999999,39808.44,700425.71,5420.0,23999.5,12678.0,1069,607
2025-07-31,2025-07,15,HV0003,Uber,31476,126655.09,52373056,1257929.94,53513.85,955055.31,4737.5,26577.75,13678.5,1339,743
2025-07-31,2025-07,16,HV0003,Uber,33360,129919.56,53551785,1268247.95,52747.85,1063746.74,4245.0,27327.0,14370.0,1938,1220
2025-07-31,2025-07,17,HV0003,Uber,28560,125779.05,46024555,935361.16,38110.73,778098.52,4170.0,25213.5,13359.0,1612,1162
2025-07-31,2025-07,18,HV0003,Uber,27140,126706.41,38792246,818140.98,37194.44,666934.13,4636.25,27288.0,14514.0,1455,1046
2025-07-31,2025-07,19,HV0003,Uber,25865,127489.20999999999,33093259,708693.86,31211.120000000003,567035.39,5008.75,27662.5,14754.0,1235,853
2025-07-31,2025-07,20,HV0003,Uber,24509,136487.66,30162470,711016.69,33001.38,547526.44,4635.0,27286.5,15096.0,1275,855
2025-07-31,2025-07,21,HV0003,Uber,25202,138579.17,29087103,707797.57,32293.57,536130.03,4391.25,29064.25,16059.0,1416,973
2025-07-31,2025-07,22,HV0003,Uber,25168,131654.24,27489691,671576.6799999999,29728.5,512150.61,3931.25,29155.75,16056.0,1536,1139
2025-07-31,2025-07,23,HV0003,Uber,21247,113111.28,22597952,526569.6,20484.08,417103.35,3058.75,22223.0,12378.0,1645,1214
